date,hour,temperature,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2018-03-27 13:00:00,13,11.7,80.0,102.22,2929.465,2817.955,,0.13
2018-03-27 14:00:00,14,12.2,79.0,102.28,2709.91,2607.623,Mostly Cloudy,0.37
2018-03-27 15:00:00,15,12.6,66.0,102.29,1988.618,1913.742,,0.13
2018-03-27 16:00:00,16,12.5,72.0,102.32,1226.128,1175.409,,0.12
2018-03-27 17:00:00,17,11.1,80.0,102.34,537.839,504.671,Mostly Cloudy,0.48
2018-03-27 18:00:00,18,10.5,84.0,102.37,0.0,0.0,,0.32
2018-03-27 19:00:00,19,9.5,87.0,102.39,0.0,0.0,Rain,0.61
2018-03-27 20:00:00,20,8.4,90.0,102.47,0.0,0.0,Mostly Cloudy,0.13
2018-03-27 21:00:00,21,8.3,90.0,102.51,0.0,0.0,,0.65
2018-03-27 22:00:00,22,8.3,87.0,102.57,0.0,0.0,,1.07
2018-03-27 23:00:00,23,8.1,83.0,102.65,0.0,0.0,Mostly Cloudy,0.39
2018-03-28 00:00:00,0,7.7,81.0,102.67,0.0,0.0,,0.16
2018-03-28 01:00:00,1,7.5,78.0,102.69,0.0,0.0,,0.14
2018-03-28 02:00:00,2,7.3,81.0,102.74,0.0,0.0,Cloudy,0.13
2018-03-28 03:00:00,3,7.3,77.0,102.79,0.0,0.0,,0.38
2018-03-28 04:00:00,4,7.2,79.0,102.81,0.0,0.0,,0.13
2018-03-28 05:00:00,5,7.2,79.0,102.84,0.0,0.0,Cloudy,0.12
2018-03-28 06:00:00,6,7.0,79.0,102.85,108.642,84.375,,0.12
2018-03-28 07:00:00,7,6.7,79.0,102.88,769.762,731.131,,0.12
2018-03-28 08:00:00,8,7.2,78.0,102.93,1403.516,1347.619,Mostly Cloudy,0.31
2018-03-28 09:00:00,9,7.4,76.0,102.93,2118.041,2038.573,,0.34
2018-03-28 10:00:00,10,7.8,72.0,102.96,2789.077,2683.512,,0.67
2018-03-28 11:00:00,11,7.8,73.0,102.99,2574.626,2477.818,Cloudy,2.67
2018-03-28 12:00:00,12,8.6,72.0,102.97,1137.05,1088.83,,1.26
2018-03-28 13:00:00,13,9.4,72.0,102.98,1713.039,1647.466,,2.41
2018-03-28 14:00:00,14,8.6,71.0,102.95,1040.511,994.923,Cloudy,0.49
2018-03-28 15:00:00,15,9.2,70.0,102.89,740.138,702.23,,0.49
2018-03-28 16:00:00,16,9.6,71.0,102.89,465.531,433.973,,1.18
2018-03-28 17:00:00,17,9.2,68.0,102.89,449.78,418.566,Cloudy,0.94
2018-03-28 18:00:00,18,8.5,67.0,102.85,0.048,0.0,,0.55
2018-03-28 19:00:00,19,8.1,77.0,102.83,0.0,0.0,,0.42
2018-03-28 20:00:00,20,7.6,76.0,102.82,0.0,0.0,Cloudy,1.15
2018-03-28 21:00:00,21,8.0,71.0,102.83,0.0,0.0,,1.42
2018-03-28 22:00:00,22,7.7,68.0,102.84,0.0,0.0,,2.14
2018-03-28 23:00:00,23,7.6,70.0,102.85,0.0,0.0,Mostly Cloudy,1.89
2018-03-29 00:00:00,0,7.0,73.0,102.83,0.0,0.0,,0.34
2018-03-29 01:00:00,1,7.1,72.0,102.82,0.0,0.0,,0.15
2018-03-29 02:00:00,2,7.0,72.0,102.81,0.0,0.0,Cloudy,0.14
2018-03-29 03:00:00,3,6.8,78.0,102.79,0.0,0.0,,0.14
2018-03-29 04:00:00,4,6.7,82.0,102.78,0.0,0.0,Rain,0.34
2018-03-29 05:00:00,5,6.5,88.0,102.78,0.0,0.0,Rain,0.13
2018-03-29 06:00:00,6,6.2,92.0,102.77,128.491,103.847,,0.13
2018-03-29 07:00:00,7,6.5,91.0,102.77,752.206,714.004,Rain,0.12
2018-03-29 08:00:00,8,6.8,91.0,102.75,1713.76,1648.163,Rain,2.31
2018-03-29 09:00:00,9,7.1,91.0,102.75,2317.755,2230.921,Rain,0.7
2018-03-29 10:00:00,10,7.8,89.0,102.74,2614.188,2515.794,,0.18
2018-03-29 11:00:00,11,7.9,82.0,102.76,2334.364,2246.902,Rain,0.4
2018-03-29 12:00:00,12,8.0,84.0,102.74,1782.084,1714.24,Rain,0.13
2018-03-29 13:00:00,13,8.2,89.0,102.7,449.675,418.463,Rain,0.39
2018-03-29 14:00:00,14,7.8,92.0,102.66,1028.829,983.553,Rain,0.13
2018-03-29 15:00:00,15,7.9,93.0,102.57,1783.851,1715.949,Rain,0.39
2018-03-29 16:00:00,16,7.8,94.0,102.53,1225.339,1174.642,Rain,0.13
2018-03-29 17:00:00,17,7.9,94.0,102.47,521.512,488.711,Rain,0.14
2018-03-29 18:00:00,18,7.9,94.0,102.4,5.367,0.0,Rain,0.36
2018-03-29 19:00:00,19,8.0,95.0,102.32,0.0,0.0,Rain,0.14
2018-03-29 20:00:00,20,8.1,95.0,102.26,0.0,0.0,Cloudy,0.14
2018-03-29 21:00:00,21,7.9,95.0,102.23,0.0,0.0,,0.14
2018-03-29 22:00:00,22,7.9,96.0,102.19,0.0,0.0,,0.37
2018-03-29 23:00:00,23,8.1,92.0,102.15,0.0,0.0,Cloudy,0.13
2018-03-30 00:00:00,0,8.0,90.0,102.11,0.0,0.0,Rain,0.13
2018-03-30 01:00:00,1,8.2,86.0,102.05,0.0,0.0,,0.13
2018-03-30 02:00:00,2,8.0,87.0,102.01,0.0,0.0,Cloudy,0.13
2018-03-30 03:00:00,3,8.4,84.0,101.97,0.0,0.0,,0.37
2018-03-30 04:00:00,4,8.0,83.0,101.95,0.0,0.0,,0.12
2018-03-30 05:00:00,5,7.9,86.0,101.93,0.0,0.0,Rain,0.13
2018-03-30 06:00:00,6,8.3,85.0,101.91,128.978,104.325,,0.13
2018-03-30 07:00:00,7,8.2,84.0,101.94,722.746,685.26,,0.13
2018-03-30 08:00:00,8,8.4,83.0,101.99,1304.278,1251.31,Mostly Cloudy,0.31
2018-03-30 09:00:00,9,9.7,76.0,102.03,2211.476,2128.605,,0.21
2018-03-30 10:00:00,10,10.3,75.0,102.06,1236.574,1185.557,,0.13
2018-03-30 11:00:00,11,10.6,72.0,102.13,1182.102,1132.626,Cloudy,0.13
2018-03-30 12:00:00,12,10.7,80.0,102.17,1341.879,1287.812,,0.13
2018-03-30 13:00:00,13,10.0,84.0,102.18,957.197,913.816,,0.1
2018-03-30 14:00:00,14,10.8,84.0,102.2,782.713,743.763,Mostly Cloudy,0.41
2018-03-30 15:00:00,15,10.8,78.0,102.2,1030.364,985.048,,0.14
2018-03-30 16:00:00,16,10.7,77.0,102.2,240.749,213.91,,0.14
2018-03-30 17:00:00,17,11.4,71.0,102.18,217.986,191.6,Mostly Cloudy,0.13
2018-03-30 18:00:00,18,10.2,73.0,102.17,3.033,0.0,,0.13
2018-03-30 19:00:00,19,9.3,78.0,102.16,0.0,0.0,,0.13
2018-03-30 20:00:00,20,8.4,80.0,102.16,0.0,0.0,Clear,0.4
2018-03-30 21:00:00,21,8.3,80.0,102.21,0.0,0.0,,0.13
2018-03-30 22:00:00,22,7.7,80.0,102.25,0.0,0.0,,0.13
2018-03-30 23:00:00,23,8.2,72.0,102.27,0.0,0.0,Clear,0.12
2018-03-31 00:00:00,0,6.5,87.0,102.31,0.0,0.0,,0.13
2018-03-31 01:00:00,1,5.0,86.0,102.34,0.0,0.0,,0.14
2018-03-31 02:00:00,2,4.9,88.0,102.36,0.0,0.0,Mainly Clear,0.38
2018-03-31 03:00:00,3,4.1,91.0,102.37,0.0,0.0,,0.13
2018-03-31 04:00:00,4,4.8,88.0,102.39,0.0,0.0,,0.13
2018-03-31 05:00:00,5,4.2,87.0,102.41,0.0,0.0,Mainly Clear,0.13
2018-03-31 06:00:00,6,3.3,90.0,102.43,28.413,5.636,,0.13
2018-03-31 07:00:00,7,2.6,94.0,102.42,526.52,493.606,,0.13
2018-03-31 08:00:00,8,5.4,89.0,102.42,1097.321,1050.193,Mostly Cloudy,0.4
2018-03-31 09:00:00,9,7.4,81.0,102.41,2167.777,2086.507,,0.13
2018-03-31 10:00:00,10,9.2,73.0,102.4,2705.822,2603.703,,0.12
2018-03-31 11:00:00,11,9.5,65.0,102.42,3323.661,3194.559,Mostly Cloudy,0.12
2018-03-31 12:00:00,12,10.1,60.0,102.4,3454.783,3319.537,,0.12
2018-03-31 13:00:00,13,9.8,64.0,102.38,3258.972,3132.848,,0.42
2018-03-31 14:00:00,14,10.0,76.0,102.33,2818.282,2711.494,Mostly Cloudy,1.5
2018-03-31 15:00:00,15,10.3,68.0,102.24,2044.22,1967.389,,0.15
2018-03-31 16:00:00,16,10.4,71.0,102.14,1151.807,1103.177,,0.14
2018-03-31 17:00:00,17,10.9,65.0,102.06,496.012,463.78,Mostly Cloudy,0.41
2018-03-31 18:00:00,18,9.9,62.0,102.0,6.015,0.0,,0.14
2018-03-31 19:00:00,19,9.5,56.0,101.91,0.0,0.0,,0.2
2018-03-31 20:00:00,20,9.0,49.0,101.88,0.0,0.0,Cloudy,0.2
2018-03-31 21:00:00,21,9.2,52.0,101.86,0.0,0.0,,0.14
2018-03-31 22:00:00,22,8.8,54.0,101.81,0.0,0.0,,0.81
2018-03-31 23:00:00,23,7.8,64.0,101.72,0.0,0.0,Cloudy,0.34
2018-04-01 00:00:00,0,7.4,77.0,101.66,0.0,0.0,,0.12
2018-04-01 01:00:00,1,7.0,75.0,101.6,0.0,0.0,,0.13
2018-04-01 02:00:00,2,5.8,79.0,101.54,0.0,0.0,Mainly Clear,0.14
2018-04-01 03:00:00,3,7.1,83.0,101.46,0.0,0.0,,0.14
2018-04-01 04:00:00,4,7.7,74.0,101.4,0.0,0.0,,0.4
2018-04-01 05:00:00,5,7.2,77.0,101.34,0.0,0.0,Cloudy,0.14
2018-04-01 06:00:00,6,7.7,75.0,101.26,157.581,132.378,,0.13
2018-04-01 07:00:00,7,7.8,71.0,101.23,499.107,466.807,,0.13
2018-04-01 08:00:00,8,7.8,72.0,101.18,554.205,520.667,Rain Showers,0.13
2018-04-01 09:00:00,9,6.3,83.0,101.16,465.343,433.789,Rain Showers,1.21
2018-04-01 10:00:00,10,7.0,72.0,101.15,660.344,624.348,,1.87
2018-04-01 11:00:00,11,7.9,67.0,101.13,468.379,436.758,Mainly Clear,0.68
2018-04-01 12:00:00,12,7.9,60.0,101.1,528.143,495.194,,0.38
2018-04-01 13:00:00,13,8.1,60.0,101.04,404.168,373.94,,0.14
2018-04-01 14:00:00,14,7.5,64.0,101.01,470.188,438.528,Mostly Cloudy,0.38
2018-04-01 15:00:00,15,7.5,65.0,100.98,821.613,781.698,,0.14
2018-04-01 16:00:00,16,6.9,63.0,100.92,1144.783,1096.348,,0.4
2018-04-01 17:00:00,17,7.2,68.0,100.89,519.572,486.815,Mostly Cloudy,0.13
2018-04-01 18:00:00,18,5.9,69.0,100.86,8.67,0.0,,0.13
2018-04-01 19:00:00,19,4.9,73.0,100.84,0.0,0.0,,0.13
2018-04-01 20:00:00,20,4.8,70.0,100.83,0.0,0.0,Mostly Cloudy,0.38
2018-04-01 21:00:00,21,5.1,70.0,100.82,0.0,0.0,,0.13
2018-04-01 22:00:00,22,5.1,74.0,100.83,0.0,0.0,,0.12
2018-04-01 23:00:00,23,5.8,70.0,100.82,0.0,0.0,Cloudy,0.12
2018-04-02 00:00:00,0,5.9,65.0,100.83,0.0,0.0,,0.42
2018-04-02 01:00:00,1,5.2,74.0,100.84,0.0,0.0,,0.13
2018-04-02 02:00:00,2,3.5,75.0,100.91,0.0,0.0,Mainly Clear,0.13
2018-04-02 03:00:00,3,2.1,81.0,100.96,0.0,0.0,,0.13
2018-04-02 04:00:00,4,2.3,86.0,101.01,0.0,0.0,,0.12
2018-04-02 05:00:00,5,1.0,88.0,101.08,0.0,0.0,Mainly Clear,0.39
2018-04-02 06:00:00,6,1.0,90.0,101.18,167.812,142.412,,0.13
2018-04-02 07:00:00,7,1.1,90.0,101.29,669.419,633.208,,0.13
2018-04-02 08:00:00,8,2.0,92.0,101.39,1254.621,1203.088,Mainly Clear,0.13
2018-04-02 09:00:00,9,4.5,83.0,101.47,1266.526,1214.651,,0.13
2018-04-02 10:00:00,10,6.4,70.0,101.54,1761.356,1694.198,,0.13
2018-04-02 11:00:00,11,7.3,65.0,101.62,1847.281,1777.257,Mainly Clear,0.62
2018-04-02 12:00:00,12,7.7,60.0,101.68,1665.054,1601.034,,0.3
2018-04-02 13:00:00,13,7.8,64.0,101.72,1327.843,1274.188,,0.12
2018-04-02 14:00:00,14,8.2,63.0,101.75,579.974,545.848,Mainly Clear,0.12
2018-04-02 15:00:00,15,8.7,42.0,101.76,616.017,581.059,,0.12
2018-04-02 16:00:00,16,9.3,44.0,101.77,297.975,269.975,,0.42
2018-04-02 17:00:00,17,8.5,49.0,101.78,458.169,426.772,Mostly Cloudy,0.12
2018-04-02 18:00:00,18,8.7,56.0,101.71,11.259,0.0,,0.12
2018-04-02 19:00:00,19,9.0,41.0,101.69,0.0,0.0,,0.31
2018-04-02 20:00:00,20,8.6,63.0,101.7,0.0,0.0,Cloudy,0.75
2018-04-02 21:00:00,21,8.1,57.0,101.73,0.0,0.0,,1.05
2018-04-02 22:00:00,22,7.7,62.0,101.8,0.0,0.0,,3.99
2018-04-02 23:00:00,23,7.2,62.0,101.81,0.0,0.0,Cloudy,0.38
2018-04-03 00:00:00,0,7.0,62.0,101.84,0.0,0.0,,0.13
2018-04-03 01:00:00,1,6.4,69.0,101.86,0.0,0.0,,0.13
2018-04-03 02:00:00,2,6.5,70.0,101.86,0.0,0.0,Cloudy,0.13
2018-04-03 03:00:00,3,6.3,71.0,101.84,0.0,0.0,,0.43
2018-04-03 04:00:00,4,6.5,67.0,101.86,0.0,0.0,,0.13
2018-04-03 05:00:00,5,6.1,71.0,101.84,0.0,0.0,Cloudy,0.13
2018-04-03 06:00:00,6,5.5,66.0,101.81,181.12,155.46,,0.13
2018-04-03 07:00:00,7,5.0,80.0,101.82,330.799,302.121,Rain,0.33
2018-04-03 08:00:00,8,5.2,82.0,101.83,1063.391,1017.186,Cloudy,2.3
2018-04-03 09:00:00,9,6.1,79.0,101.79,1857.803,1787.424,,0.47
2018-04-03 10:00:00,10,6.3,79.0,101.79,2201.688,2119.177,,0.13
2018-04-03 11:00:00,11,7.0,76.0,101.77,828.592,788.502,Cloudy,0.41
2018-04-03 12:00:00,12,7.5,72.0,101.76,762.43,723.979,,0.12
2018-04-03 13:00:00,13,7.4,69.0,101.75,532.088,499.05,,0.39
2018-04-03 14:00:00,14,8.1,68.0,101.74,451.079,419.837,Cloudy,0.12
2018-04-03 15:00:00,15,8.6,65.0,101.71,706.268,669.178,,0.12
2018-04-03 16:00:00,16,8.8,63.0,101.69,241.561,214.706,,0.36
2018-04-03 17:00:00,17,8.9,62.0,101.66,445.936,414.806,Cloudy,0.16
2018-04-03 18:00:00,18,8.3,63.0,101.64,11.343,0.0,,1.71
2018-04-03 19:00:00,19,7.9,67.0,101.63,0.0,0.0,,2.22
2018-04-03 20:00:00,20,6.8,71.0,101.62,0.0,0.0,Mostly Cloudy,1.93
2018-04-03 21:00:00,21,6.2,72.0,101.66,0.0,0.0,,1.59
2018-04-03 22:00:00,22,5.5,76.0,101.69,0.0,0.0,,1.2
2018-04-03 23:00:00,23,5.6,75.0,101.71,0.0,0.0,Mostly Cloudy,0.41
2018-04-04 00:00:00,0,5.8,81.0,101.73,0.0,0.0,,0.41
2018-04-04 01:00:00,1,5.5,85.0,101.75,0.0,0.0,,0.13
2018-04-04 02:00:00,2,5.8,82.0,101.78,0.0,0.0,Cloudy,0.14
2018-04-04 03:00:00,3,5.4,84.0,101.77,0.0,0.0,,0.4
2018-04-04 04:00:00,4,5.1,86.0,101.78,0.0,0.0,,0.16
2018-04-04 05:00:00,5,5.0,79.0,101.77,0.0,0.0,Mostly Cloudy,0.13
2018-04-04 06:00:00,6,5.2,80.0,101.78,66.286,42.813,,0.38
2018-04-04 07:00:00,7,5.3,79.0,101.8,189.552,163.727,,0.15
2018-04-04 08:00:00,8,6.0,78.0,101.8,351.319,322.212,Cloudy,2.13
2018-04-04 09:00:00,9,6.6,79.0,101.81,671.561,635.299,,0.46
2018-04-04 10:00:00,10,7.2,79.0,101.82,875.393,834.121,Rain,0.47
2018-04-04 11:00:00,11,8.4,72.0,101.81,831.072,790.92,Cloudy,0.14
2018-04-04 12:00:00,12,8.8,65.0,101.83,1553.97,1493.472,Rain Showers,0.4
2018-04-04 13:00:00,13,7.6,77.0,101.85,1970.079,1895.849,Rain,0.21
2018-04-04 14:00:00,14,7.3,89.0,101.86,487.322,455.283,Rain,0.44
2018-04-04 15:00:00,15,7.7,83.0,101.84,611.368,576.518,Rain,0.14
2018-04-04 16:00:00,16,7.4,89.0,101.82,210.635,184.395,Rain,0.13
2018-04-04 17:00:00,17,7.2,89.0,101.82,280.017,252.384,Rain,0.38
2018-04-04 18:00:00,18,7.0,92.0,101.79,12.403,0.0,Rain,0.13
2018-04-04 19:00:00,19,6.8,90.0,101.79,0.0,0.0,Rain,0.14
2018-04-04 20:00:00,20,6.5,92.0,101.77,0.0,0.0,Rain,0.14
2018-04-04 21:00:00,21,6.7,90.0,101.73,0.0,0.0,Rain,0.38
2018-04-04 22:00:00,22,6.7,90.0,101.73,0.0,0.0,Rain,0.14
2018-04-04 23:00:00,23,6.7,90.0,101.7,0.0,0.0,Rain,0.13
2018-04-05 00:00:00,0,6.6,93.0,101.64,0.0,0.0,Rain,0.13
2018-04-05 01:00:00,1,6.6,93.0,101.63,0.0,0.0,Rain,0.13
2018-04-05 02:00:00,2,6.5,94.0,101.61,0.0,0.0,Rain,0.37
2018-04-05 03:00:00,3,6.4,94.0,101.54,0.0,0.0,Rain,0.13
2018-04-05 04:00:00,4,6.5,93.0,101.42,0.0,0.0,Rain,0.12
2018-04-05 05:00:00,5,6.3,95.0,101.4,0.0,0.0,Rain,0.12
2018-04-05 06:00:00,6,6.2,97.0,101.39,202.685,176.602,Rain,0.12
2018-04-05 07:00:00,7,6.4,97.0,101.36,615.329,580.387,Rain,0.38
2018-04-05 08:00:00,8,6.6,97.0,101.35,898.926,857.053,Rain,0.12
2018-04-05 09:00:00,9,6.9,96.0,101.36,1258.709,1207.059,Rain,0.13
2018-04-05 10:00:00,10,7.3,95.0,101.34,451.581,420.328,Rain,0.13
2018-04-05 11:00:00,11,7.7,95.0,101.32,1770.166,1702.717,Rain,0.13
2018-04-05 12:00:00,12,8.0,96.0,101.29,3010.257,2895.249,Rain,0.13
2018-04-05 13:00:00,13,8.7,96.0,101.28,3024.716,2909.076,Rain,0.41
2018-04-05 14:00:00,14,9.3,93.0,101.28,2514.243,2419.83,Rain,0.13
2018-04-05 15:00:00,15,9.6,92.0,101.21,1442.038,1384.981,Rain,0.13
2018-04-05 16:00:00,16,9.9,90.0,101.13,1199.364,1149.402,Rain,0.13
2018-04-05 17:00:00,17,9.8,90.0,101.05,526.389,493.479,Rain,0.51
2018-04-05 18:00:00,18,9.6,92.0,100.99,16.143,0.0,Rain,0.91
2018-04-05 19:00:00,19,9.4,96.0,100.95,0.0,0.0,Rain,1.23
2018-04-05 20:00:00,20,8.7,96.0,100.95,0.0,0.0,Moderate Rain,0.93
2018-04-05 21:00:00,21,8.6,97.0,100.96,0.0,0.0,Rain,1.46
2018-04-05 22:00:00,22,8.7,97.0,100.97,0.0,0.0,Rain,3.23
2018-04-05 23:00:00,23,8.3,96.0,100.95,0.0,0.0,Cloudy,0.23
2018-04-06 00:00:00,0,8.3,96.0,100.94,0.0,0.0,,0.13
2018-04-06 01:00:00,1,8.3,96.0,100.92,0.0,0.0,,0.39
2018-04-06 02:00:00,2,8.5,96.0,100.95,0.0,0.0,Cloudy,0.13
2018-04-06 03:00:00,3,8.5,96.0,100.94,0.0,0.0,,0.13
2018-04-06 04:00:00,4,8.4,97.0,100.97,0.0,0.0,Rain Showers,0.13
2018-04-06 05:00:00,5,8.4,97.0,100.97,0.0,0.0,Rain Showers,0.38
2018-04-06 06:00:00,6,8.3,97.0,100.95,162.188,136.897,,0.14
2018-04-06 07:00:00,7,8.6,96.0,100.94,643.365,607.768,,0.43
2018-04-06 08:00:00,8,9.4,96.0,100.94,1489.491,1430.988,Cloudy,2.52
2018-04-06 09:00:00,9,9.9,95.0,100.94,2219.146,2135.992,,0.35
2018-04-06 10:00:00,10,11.0,93.0,100.94,2748.106,2644.244,,0.27
2018-04-06 11:00:00,11,11.5,88.0,100.94,3328.33,3199.013,Cloudy,0.42
2018-04-06 12:00:00,12,11.3,88.0,100.93,3358.873,3228.136,Rain Showers,0.14
2018-04-06 13:00:00,13,12.1,88.0,100.91,2741.41,2637.825,,0.14
2018-04-06 14:00:00,14,12.4,85.0,100.86,1606.13,1543.991,Cloudy,0.39
2018-04-06 15:00:00,15,13.7,81.0,100.76,1936.788,1863.712,,0.13
2018-04-06 16:00:00,16,14.5,78.0,100.63,692.62,655.857,,0.13
2018-04-06 17:00:00,17,11.8,91.0,100.63,561.191,527.494,Cloudy,0.38
2018-04-06 18:00:00,18,10.9,93.0,100.58,25.583,2.857,,0.13
2018-04-06 19:00:00,19,10.6,93.0,100.43,0.0,0.0,,0.13
2018-04-06 20:00:00,20,8.4,97.0,100.38,0.0,0.0,Cloudy,0.13
2018-04-06 21:00:00,21,9.0,98.0,100.36,0.0,0.0,,0.38
2018-04-06 22:00:00,22,9.6,97.0,100.28,0.0,0.0,,0.14
2018-04-06 23:00:00,23,9.0,95.0,100.16,0.0,0.0,Mostly Cloudy,0.14
2018-04-07 00:00:00,0,11.1,86.0,100.04,0.0,0.0,,0.14
2018-04-07 01:00:00,1,8.1,96.0,99.9,0.0,0.0,,0.14
2018-04-07 02:00:00,2,9.3,91.0,99.64,0.0,0.0,Mainly Clear,0.36
2018-04-07 03:00:00,3,9.6,89.0,99.39,0.0,0.0,,0.13
2018-04-07 04:00:00,4,9.7,88.0,99.31,0.0,0.0,,0.13
2018-04-07 05:00:00,5,9.3,93.0,99.26,0.0,0.0,Moderate Rain,0.13
2018-04-07 06:00:00,6,9.7,94.0,99.2,172.632,147.138,Moderate Rain,0.12
2018-04-07 07:00:00,7,9.2,96.0,99.35,294.993,267.054,Heavy Rain,0.25
2018-04-07 08:00:00,8,9.4,96.0,99.28,1268.704,1216.766,Cloudy,0.27
2018-04-07 09:00:00,9,10.1,93.0,99.34,1857.736,1787.359,Rain,0.14
2018-04-07 10:00:00,10,10.5,91.0,99.34,900.432,858.521,Rain,0.14
2018-04-07 11:00:00,11,10.2,93.0,99.4,1500.721,1441.873,Heavy Rain,0.13
2018-04-07 12:00:00,12,11.6,90.0,99.37,388.658,358.762,,0.13
2018-04-07 13:00:00,13,12.8,78.0,99.38,3099.927,2980.972,,0.39
2018-04-07 14:00:00,14,12.3,73.0,99.41,1538.409,1478.395,Cloudy,0.14
2018-04-07 15:00:00,15,12.1,68.0,99.46,2038.805,1962.166,,0.14
2018-04-07 16:00:00,16,11.4,73.0,99.5,1131.09,1083.034,,0.14
2018-04-07 17:00:00,17,11.7,73.0,99.52,544.031,510.723,Cloudy,0.14
2018-04-07 18:00:00,18,11.5,71.0,99.53,22.179,0.0,,0.14
2018-04-07 19:00:00,19,11.3,76.0,99.57,0.0,0.0,,0.42
2018-04-07 20:00:00,20,10.8,73.0,99.56,0.0,0.0,Cloudy,0.13
2018-04-07 21:00:00,21,10.5,78.0,99.65,0.0,0.0,,0.13
2018-04-07 22:00:00,22,10.2,76.0,99.73,0.0,0.0,,0.13
2018-04-07 23:00:00,23,9.9,80.0,99.81,0.0,0.0,Cloudy,0.12
2018-04-08 00:00:00,0,9.3,77.0,99.87,0.0,0.0,Rain,0.12
2018-04-08 01:00:00,1,9.1,80.0,99.94,0.0,0.0,,0.13
2018-04-08 02:00:00,2,8.9,80.0,100.05,0.0,0.0,Cloudy,0.43
2018-04-08 03:00:00,3,8.8,81.0,100.11,0.0,0.0,Rain,0.14
2018-04-08 04:00:00,4,8.5,85.0,100.18,0.0,0.0,Rain,0.14
2018-04-08 05:00:00,5,8.2,89.0,100.29,0.0,0.0,Rain,0.13
2018-04-08 06:00:00,6,8.0,92.0,100.37,209.434,183.218,Rain,0.13
2018-04-08 07:00:00,7,8.2,90.0,100.46,697.762,660.876,Rain,0.13
2018-04-08 08:00:00,8,8.5,89.0,100.58,1777.003,1709.328,Rain,0.2
2018-04-08 09:00:00,9,8.5,90.0,100.72,2481.373,2388.251,Rain,0.39
2018-04-08 10:00:00,10,8.6,93.0,100.87,2934.415,2822.692,Drizzle,0.13
2018-04-08 11:00:00,11,9.4,93.0,101.01,2844.314,2736.43,Drizzle,0.12
2018-04-08 12:00:00,12,9.9,93.0,101.17,3123.546,3003.541,Drizzle,0.12
2018-04-08 13:00:00,13,10.2,92.0,101.3,3095.919,2977.143,Drizzle,0.12
2018-04-08 14:00:00,14,11.0,89.0,101.42,1366.219,1311.433,Cloudy,0.12
2018-04-08 15:00:00,15,11.2,86.0,101.54,813.478,773.765,,0.45
2018-04-08 16:00:00,16,11.7,82.0,101.63,961.711,918.212,,0.13
2018-04-08 17:00:00,17,10.3,94.0,101.72,457.265,425.888,Rain Showers,0.13
2018-04-08 18:00:00,18,10.3,93.0,101.79,25.367,2.646,Rain,0.21
2018-04-08 19:00:00,19,10.3,93.0,101.84,0.0,0.0,,0.17
2018-04-08 20:00:00,20,10.0,93.0,101.89,0.0,0.0,Mostly Cloudy,0.14
2018-04-08 21:00:00,21,10.3,88.0,102.02,0.0,0.0,,0.13
2018-04-08 22:00:00,22,9.5,93.0,102.12,0.0,0.0,,0.45
2018-04-08 23:00:00,23,9.6,92.0,102.13,0.0,0.0,Cloudy,0.13
2018-04-09 00:00:00,0,9.4,93.0,102.23,0.0,0.0,Rain,0.13
2018-04-09 01:00:00,1,9.3,91.0,102.29,0.0,0.0,,0.13
2018-04-09 02:00:00,2,9.2,89.0,102.37,0.0,0.0,Cloudy,0.13
2018-04-09 03:00:00,3,8.8,93.0,102.41,0.0,0.0,,0.13
2018-04-09 04:00:00,4,8.4,95.0,102.41,0.0,0.0,,0.25
2018-04-09 05:00:00,5,8.1,94.0,102.48,0.0,0.0,Cloudy,0.33
2018-04-09 06:00:00,6,8.1,94.0,102.5,218.574,192.177,,0.13
2018-04-09 07:00:00,7,8.1,92.0,102.51,959.625,916.18,Rain,0.13
2018-04-09 08:00:00,8,8.6,89.0,102.54,1296.774,1244.025,Cloudy,0.13
2018-04-09 09:00:00,9,9.0,86.0,102.54,1398.774,1343.019,,0.13
2018-04-09 10:00:00,10,9.2,83.0,102.49,1327.481,1273.836,,0.13
2018-04-09 11:00:00,11,10.8,76.0,102.45,2152.22,2071.516,Cloudy,0.43
2018-04-09 12:00:00,12,11.6,70.0,102.37,2744.487,2640.775,,0.13
2018-04-09 13:00:00,13,12.1,66.0,102.31,1855.652,1785.345,,0.13
2018-04-09 14:00:00,14,10.6,79.0,102.21,2222.332,2139.06,Cloudy,0.13
2018-04-09 15:00:00,15,10.6,75.0,102.11,361.103,331.791,,0.13
2018-04-09 16:00:00,16,10.7,76.0,102.02,261.419,234.164,,0.12
2018-04-09 17:00:00,17,11.0,73.0,101.87,287.544,259.758,Cloudy,0.76
2018-04-09 18:00:00,18,10.3,78.0,101.75,24.814,2.102,,1.29
2018-04-09 19:00:00,19,9.8,82.0,101.62,0.0,0.0,,0.13
2018-04-09 20:00:00,20,8.2,91.0,101.53,0.0,0.0,Cloudy,0.39
2018-04-09 21:00:00,21,8.4,90.0,101.44,0.0,0.0,,1.15
2018-04-09 22:00:00,22,8.3,90.0,101.36,0.0,0.0,,0.56
2018-04-09 23:00:00,23,8.3,88.0,101.22,0.0,0.0,Cloudy,0.43
2018-04-10 00:00:00,0,7.4,94.0,101.11,0.0,0.0,,0.14
