date,hour,temperature,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2019-03-19 18:00:00,18,13.6,55.0,101.46,0.0,0.0,,0.21
2019-03-19 19:00:00,19,9.8,78.0,101.42,0.0,0.0,,1.16
2019-03-19 20:00:00,20,8.1,89.0,101.41,0.0,0.0,Mainly Clear,1.6
2019-03-19 21:00:00,21,8.0,90.0,101.4,0.0,0.0,,1.41
2019-03-19 22:00:00,22,6.9,94.0,101.41,0.0,0.0,,0.13
2019-03-19 23:00:00,23,6.8,95.0,101.47,0.0,0.0,Clear,0.14
2019-03-20 00:00:00,0,6.6,92.0,101.49,0.0,0.0,,0.13
2019-03-20 01:00:00,1,7.4,84.0,101.47,0.0,0.0,,0.08
2019-03-20 02:00:00,2,2.8,90.0,101.5,0.0,0.0,Clear,0.11
2019-03-20 03:00:00,3,5.9,86.0,101.51,0.0,0.0,,0.11
2019-03-20 04:00:00,4,3.1,85.0,101.48,0.0,0.0,,0.08
2019-03-20 05:00:00,5,4.4,82.0,101.45,0.0,0.0,Clear,0.12
2019-03-20 06:00:00,6,4.3,81.0,101.47,6.329,0.0,,0.14
2019-03-20 07:00:00,7,5.3,81.0,101.45,82.581,58.804,,0.24
2019-03-20 08:00:00,8,4.4,78.0,101.45,180.233,154.59,Clear,2.17
2019-03-20 09:00:00,9,10.6,76.0,101.45,233.01,206.325,,3.5
2019-03-20 10:00:00,10,11.2,72.0,101.44,299.762,271.726,,3.14
2019-03-20 11:00:00,11,11.9,68.0,101.43,1343.536,1289.42,Clear,3.53
2019-03-20 12:00:00,12,12.2,67.0,101.36,2992.64,2878.4,,2.92
2019-03-20 13:00:00,13,13.2,64.0,101.31,2711.853,2609.487,,4.06
2019-03-20 14:00:00,14,13.1,66.0,101.22,1798.078,1729.703,Clear,3.15
2019-03-20 15:00:00,15,13.6,67.0,101.12,779.257,740.392,,0.45
2019-03-20 16:00:00,16,13.2,64.0,101.08,146.966,121.968,,0.15
2019-03-20 17:00:00,17,13.4,64.0,101.02,94.916,70.908,Clear,0.11
2019-03-20 18:00:00,18,13.2,61.0,100.98,0.0,0.0,,0.06
2019-03-20 19:00:00,19,10.5,75.0,100.99,0.0,0.0,,1.14
2019-03-20 20:00:00,20,10.9,70.0,100.99,0.0,0.0,Mainly Clear,2.77
2019-03-20 21:00:00,21,8.3,77.0,101.04,0.0,0.0,,1.75
2019-03-20 22:00:00,22,10.2,69.0,101.17,0.0,0.0,,1.79
2019-03-20 23:00:00,23,8.5,74.0,101.26,0.0,0.0,Mostly Cloudy,0.58
2019-03-21 00:00:00,0,8.4,74.0,101.33,0.0,0.0,,0.09
2019-03-21 01:00:00,1,6.6,86.0,101.38,0.0,0.0,,0.1
2019-03-21 02:00:00,2,9.7,67.0,101.42,0.0,0.0,Mainly Clear,0.07
2019-03-21 03:00:00,3,6.9,75.0,101.45,0.0,0.0,,0.1
2019-03-21 04:00:00,4,6.8,80.0,101.48,0.0,0.0,,0.07
2019-03-21 05:00:00,5,7.0,80.0,101.52,0.0,0.0,Mainly Clear,0.07
2019-03-21 06:00:00,6,3.3,85.0,101.52,12.633,0.0,,0.11
2019-03-21 07:00:00,7,7.0,71.0,101.57,155.223,130.066,,0.05
2019-03-21 08:00:00,8,6.7,74.0,101.59,288.482,260.676,Cloudy,0.08
2019-03-21 09:00:00,9,11.1,62.0,101.63,427.703,396.969,,0.11
2019-03-21 10:00:00,10,13.8,49.0,101.65,525.668,492.774,,0.34
2019-03-21 11:00:00,11,15.4,41.0,101.67,592.266,557.857,Mainly Clear,0.24
2019-03-21 12:00:00,12,16.1,40.0,101.66,577.79,543.713,,0.08
2019-03-21 13:00:00,13,16.2,50.0,101.67,389.144,359.238,,0.15
2019-03-21 14:00:00,14,15.8,53.0,101.61,463.844,432.323,Mostly Cloudy,0.16
2019-03-21 15:00:00,15,16.2,54.0,101.59,336.739,307.937,,0.09
2019-03-21 16:00:00,16,16.1,56.0,101.57,740.615,702.695,,0.27
2019-03-21 17:00:00,17,15.9,53.0,101.53,397.677,367.588,Mostly Cloudy,0.28
2019-03-21 18:00:00,18,14.6,60.0,101.5,0.0,0.0,,0.24
2019-03-21 19:00:00,19,12.8,64.0,101.5,0.0,0.0,,1.07
2019-03-21 20:00:00,20,11.1,71.0,101.49,0.0,0.0,Mainly Clear,1.49
2019-03-21 21:00:00,21,10.1,74.0,101.51,0.0,0.0,,0.24
2019-03-21 22:00:00,22,9.7,75.0,101.51,0.0,0.0,,0.09
2019-03-21 23:00:00,23,9.8,76.0,101.55,0.0,0.0,Mainly Clear,0.1
2019-03-22 00:00:00,0,10.0,78.0,101.53,0.0,0.0,,0.12
2019-03-22 01:00:00,1,8.8,82.0,101.51,0.0,0.0,,0.1
2019-03-22 02:00:00,2,9.8,81.0,101.52,0.0,0.0,Mostly Cloudy,0.12
2019-03-22 03:00:00,3,10.1,80.0,101.49,0.0,0.0,,0.1
2019-03-22 04:00:00,4,10.0,81.0,101.42,0.0,0.0,,0.1
2019-03-22 05:00:00,5,10.2,78.0,101.41,0.0,0.0,Cloudy,0.13
2019-03-22 06:00:00,6,10.2,80.0,101.39,18.911,0.0,,0.09
2019-03-22 07:00:00,7,9.6,81.0,101.37,107.294,83.052,,0.09
2019-03-22 08:00:00,8,9.6,82.0,101.33,986.521,942.369,Cloudy,0.14
2019-03-22 09:00:00,9,10.6,71.0,101.31,1534.65,1474.753,,0.07
2019-03-22 10:00:00,10,12.3,69.0,101.25,410.601,380.235,,0.12
2019-03-22 11:00:00,11,14.1,66.0,101.21,2973.502,2860.092,Mostly Cloudy,0.14
2019-03-22 12:00:00,12,14.9,56.0,101.18,2608.396,2510.235,,0.07
2019-03-22 13:00:00,13,14.6,54.0,101.15,3130.759,3010.432,,1.74
2019-03-22 14:00:00,14,15.3,54.0,101.13,2299.076,2212.945,Cloudy,0.09
2019-03-22 15:00:00,15,17.0,46.0,101.09,1816.411,1747.424,,0.07
2019-03-22 16:00:00,16,16.0,49.0,101.12,1132.834,1084.73,,0.1
2019-03-22 17:00:00,17,15.6,49.0,101.07,378.789,349.103,Mostly Cloudy,0.07
2019-03-22 18:00:00,18,15.7,46.0,101.14,0.0,0.0,,0.25
2019-03-22 19:00:00,19,13.2,62.0,101.19,0.0,0.0,,1.31
2019-03-22 20:00:00,20,12.0,71.0,101.28,0.0,0.0,Cloudy,2.14
2019-03-22 21:00:00,21,11.4,72.0,101.39,0.0,0.0,,1.5
2019-03-22 22:00:00,22,10.6,80.0,101.46,0.0,0.0,Rain,1.36
2019-03-22 23:00:00,23,10.1,87.0,101.53,0.0,0.0,Cloudy,0.51
2019-03-23 00:00:00,0,9.4,89.0,101.63,0.0,0.0,,0.06
2019-03-23 01:00:00,1,8.4,90.0,101.7,0.0,0.0,,0.1
2019-03-23 02:00:00,2,7.3,94.0,101.76,0.0,0.0,Mostly Cloudy,0.1
2019-03-23 03:00:00,3,8.0,92.0,101.82,0.0,0.0,,0.06
2019-03-23 04:00:00,4,7.2,94.0,101.87,0.0,0.0,,0.11
2019-03-23 05:00:00,5,5.9,95.0,101.92,0.0,0.0,Mostly Cloudy,0.09
2019-03-23 06:00:00,6,7.1,94.0,101.98,31.928,9.087,,0.05
2019-03-23 07:00:00,7,7.6,94.0,102.04,375.108,345.499,,0.2
2019-03-23 08:00:00,8,7.7,94.0,102.09,745.515,707.477,Mostly Cloudy,0.25
2019-03-23 09:00:00,9,9.6,85.0,102.14,411.183,380.805,Rain,0.68
2019-03-23 10:00:00,10,10.4,80.0,102.2,358.438,329.181,,1.49
2019-03-23 11:00:00,11,11.7,71.0,102.24,338.413,309.576,Mostly Cloudy,1.37
2019-03-23 12:00:00,12,12.6,63.0,102.24,516.408,483.721,,1.27
2019-03-23 13:00:00,13,11.2,75.0,102.23,324.746,296.194,,1.37
2019-03-23 14:00:00,14,12.7,66.0,102.24,282.118,254.443,Mostly Cloudy,1.28
2019-03-23 15:00:00,15,13.0,62.0,102.22,1198.191,1148.263,,1.26
2019-03-23 16:00:00,16,12.5,64.0,102.2,601.81,567.181,,1.28
2019-03-23 17:00:00,17,12.8,64.0,102.18,339.246,310.392,Mainly Clear,1.48
2019-03-23 18:00:00,18,11.4,70.0,102.16,0.0,0.0,,1.25
2019-03-23 19:00:00,19,9.0,78.0,102.18,0.0,0.0,,3.04
2019-03-23 20:00:00,20,6.6,89.0,102.22,0.0,0.0,Mainly Clear,1.51
2019-03-23 21:00:00,21,5.7,88.0,102.21,0.0,0.0,,2.78
2019-03-23 22:00:00,22,8.7,79.0,102.24,0.0,0.0,,2.18
2019-03-23 23:00:00,23,6.1,89.0,102.23,0.0,0.0,Mainly Clear,2.53
2019-03-24 00:00:00,0,6.2,76.0,102.23,0.0,0.0,,2.45
2019-03-24 01:00:00,1,3.8,88.0,102.21,0.0,0.0,,2.15
2019-03-24 02:00:00,2,6.1,85.0,102.22,0.0,0.0,Mainly Clear,2.53
2019-03-24 03:00:00,3,6.1,83.0,102.21,0.0,0.0,,3.25
2019-03-24 04:00:00,4,5.2,90.0,102.18,0.0,0.0,,1.62
2019-03-24 05:00:00,5,5.2,89.0,102.2,0.0,0.0,Mostly Cloudy,2.8
2019-03-24 06:00:00,6,7.0,81.0,102.21,88.932,65.036,,2.01
2019-03-24 07:00:00,7,6.2,86.0,102.2,771.876,733.193,,2.46
2019-03-24 08:00:00,8,6.4,88.0,102.21,1500.649,1441.803,Cloudy,1.77
2019-03-24 09:00:00,9,8.4,86.0,102.21,2314.819,2228.096,,2.43
2019-03-24 10:00:00,10,8.6,88.0,102.21,3000.692,2886.102,,1.62
2019-03-24 11:00:00,11,8.9,83.0,102.23,2901.946,2791.614,Mostly Cloudy,2.07
2019-03-24 12:00:00,12,9.5,81.0,102.21,1505.739,1446.736,,0.86
2019-03-24 13:00:00,13,9.7,84.0,102.18,887.713,846.127,,1.59
2019-03-24 14:00:00,14,10.1,77.0,102.13,776.65,737.849,Cloudy,0.16
2019-03-24 15:00:00,15,10.2,79.0,102.08,233.712,207.014,,0.13
2019-03-24 16:00:00,16,9.8,81.0,102.08,266.34,238.985,,0.1
2019-03-24 17:00:00,17,10.4,74.0,102.06,228.543,201.947,Cloudy,0.1
2019-03-24 18:00:00,18,10.0,76.0,102.08,0.0,0.0,,0.06
2019-03-24 19:00:00,19,10.4,75.0,102.06,0.0,0.0,,0.12
2019-03-24 20:00:00,20,9.8,76.0,102.08,0.0,0.0,Mostly Cloudy,0.07
2019-03-24 21:00:00,21,8.7,82.0,102.1,0.0,0.0,,0.07
2019-03-24 22:00:00,22,9.3,76.0,102.1,0.0,0.0,,0.1
2019-03-24 23:00:00,23,9.3,74.0,102.08,0.0,0.0,Mostly Cloudy,0.07
2019-03-25 00:00:00,0,8.4,77.0,102.08,0.0,0.0,,0.08
2019-03-25 01:00:00,1,7.2,79.0,102.05,0.0,0.0,,0.11
2019-03-25 02:00:00,2,6.4,83.0,102.02,0.0,0.0,Mainly Clear,0.06
2019-03-25 03:00:00,3,6.2,83.0,101.97,0.0,0.0,,0.07
2019-03-25 04:00:00,4,4.0,90.0,101.9,0.0,0.0,,0.12
2019-03-25 05:00:00,5,6.2,85.0,101.81,0.0,0.0,Mostly Cloudy,0.05
2019-03-25 06:00:00,6,5.1,85.0,101.72,15.856,0.0,,0.07
2019-03-25 07:00:00,7,6.5,82.0,101.64,102.419,78.27,,0.12
2019-03-25 08:00:00,8,5.6,86.0,101.62,411.319,380.938,Cloudy,0.06
2019-03-25 09:00:00,9,8.4,86.0,101.58,1227.124,1176.376,,0.37
2019-03-25 10:00:00,10,9.8,82.0,101.47,755.926,717.633,,0.47
2019-03-25 11:00:00,11,9.8,84.0,101.33,1905.335,1833.339,Cloudy,1.15
2019-03-25 12:00:00,12,9.5,86.0,101.38,3223.378,3098.877,,1.15
2019-03-25 13:00:00,13,10.3,82.0,101.36,3117.422,2997.689,,0.39
2019-03-25 14:00:00,14,10.3,80.0,101.13,810.762,771.117,Cloudy,3.94
2019-03-25 15:00:00,15,10.2,83.0,101.1,834.693,794.45,,2.46
2019-03-25 16:00:00,16,9.8,82.0,101.04,884.601,843.095,,2.8
2019-03-25 17:00:00,17,10.2,81.0,100.95,291.064,263.206,Cloudy,3.86
2019-03-25 18:00:00,18,9.7,85.0,100.96,0.0,0.0,,3.62
2019-03-25 19:00:00,19,9.4,85.0,100.99,0.0,0.0,,2.78
2019-03-25 20:00:00,20,10.1,75.0,101.09,0.0,0.0,Rain,2.28
2019-03-25 21:00:00,21,8.7,93.0,101.21,0.0,0.0,Rain,0.41
2019-03-25 22:00:00,22,8.4,95.0,101.21,0.0,0.0,Rain,0.09
2019-03-25 23:00:00,23,8.3,95.0,101.25,0.0,0.0,Rain,0.06
2019-03-26 00:00:00,0,7.9,96.0,101.28,0.0,0.0,Rain,0.12
2019-03-26 01:00:00,1,7.8,97.0,101.34,0.0,0.0,Rain,0.09
2019-03-26 02:00:00,2,7.5,92.0,101.39,0.0,0.0,Cloudy,0.06
2019-03-26 03:00:00,3,7.4,92.0,101.45,0.0,0.0,,0.11
2019-03-26 04:00:00,4,7.3,93.0,101.47,0.0,0.0,Rain Showers,0.1
2019-03-26 05:00:00,5,7.4,94.0,101.48,0.0,0.0,Rain,0.07
2019-03-26 06:00:00,6,7.4,94.0,101.52,100.829,76.709,Rain,0.08
2019-03-26 07:00:00,7,7.3,91.0,101.56,790.652,751.506,Rain,0.12
2019-03-26 08:00:00,8,7.2,93.0,101.63,1553.0,1492.531,Rain,0.08
2019-03-26 09:00:00,9,7.7,89.0,101.69,2195.626,2113.337,Rain,0.06
2019-03-26 10:00:00,10,9.0,84.0,101.76,375.471,345.855,,0.46
2019-03-26 11:00:00,11,10.1,75.0,101.8,3051.521,2934.705,Mostly Cloudy,3.21
2019-03-26 12:00:00,12,11.1,73.0,101.82,3209.88,3085.992,,2.03
2019-03-26 13:00:00,13,11.4,67.0,101.82,2360.792,2272.326,,2.27
2019-03-26 14:00:00,14,11.8,65.0,101.81,1590.076,1528.444,Mainly Clear,1.65
2019-03-26 15:00:00,15,12.6,60.0,101.8,1496.799,1438.071,,0.38
2019-03-26 16:00:00,16,12.7,56.0,101.78,830.038,789.912,,2.62
2019-03-26 17:00:00,17,12.8,54.0,101.75,200.436,174.397,Mostly Cloudy,1.53
2019-03-26 18:00:00,18,12.3,55.0,101.71,0.0,0.0,,1.16
2019-03-26 19:00:00,19,11.7,59.0,101.71,0.0,0.0,,0.78
2019-03-26 20:00:00,20,9.2,72.0,101.73,0.0,0.0,Mainly Clear,0.75
2019-03-26 21:00:00,21,8.5,75.0,101.76,0.0,0.0,,0.73
2019-03-26 22:00:00,22,7.7,80.0,101.78,0.0,0.0,,2.85
2019-03-26 23:00:00,23,7.2,80.0,101.78,0.0,0.0,Clear,1.8
2019-03-27 00:00:00,0,5.8,83.0,101.78,0.0,0.0,,0.84
2019-03-27 01:00:00,1,6.0,81.0,101.75,0.0,0.0,,1.42
2019-03-27 02:00:00,2,3.1,90.0,101.73,0.0,0.0,Clear,1.15
2019-03-27 03:00:00,3,4.9,91.0,101.7,0.0,0.0,,0.74
2019-03-27 04:00:00,4,2.4,95.0,101.67,0.0,0.0,,0.91
2019-03-27 05:00:00,5,2.2,96.0,101.62,0.0,0.0,Clear,1.43
2019-03-27 06:00:00,6,2.4,97.0,101.55,22.231,0.0,,0.75
2019-03-27 07:00:00,7,2.9,94.0,101.5,478.896,447.043,,1.29
2019-03-27 08:00:00,8,5.2,85.0,101.49,1590.823,1529.168,Clear,0.8
2019-03-27 09:00:00,9,7.6,77.0,101.48,2031.871,1955.477,,0.84
2019-03-27 10:00:00,10,8.7,81.0,101.44,2065.531,1987.944,,1.96
2019-03-27 11:00:00,11,9.4,80.0,101.42,3081.521,2963.382,Clear,1.89
2019-03-27 12:00:00,12,10.5,71.0,101.35,3322.081,3193.052,,1.81
2019-03-27 13:00:00,13,10.4,76.0,101.26,2929.465,2817.955,,2.93
2019-03-27 14:00:00,14,11.0,76.0,101.16,2709.91,2607.623,Mainly Clear,3.38
2019-03-27 15:00:00,15,11.5,67.0,101.09,1988.618,1913.742,,1.27
2019-03-27 16:00:00,16,11.9,67.0,101.07,1226.128,1175.409,,0.92
2019-03-27 17:00:00,17,12.1,68.0,101.08,537.839,504.671,Mostly Cloudy,0.1
2019-03-27 18:00:00,18,11.8,65.0,101.11,0.0,0.0,,0.09
2019-03-27 19:00:00,19,10.5,66.0,101.14,0.0,0.0,,0.15
2019-03-27 20:00:00,20,8.2,79.0,101.16,0.0,0.0,Mostly Cloudy,0.57
2019-03-27 21:00:00,21,7.2,87.0,101.21,0.0,0.0,,1.05
2019-03-27 22:00:00,22,7.7,80.0,101.27,0.0,0.0,,0.73
2019-03-27 23:00:00,23,7.1,86.0,101.44,0.0,0.0,Mainly Clear,1.45
2019-03-28 00:00:00,0,7.3,79.0,101.56,0.0,0.0,,0.68
2019-03-28 01:00:00,1,7.8,76.0,101.59,0.0,0.0,,0.92
2019-03-28 02:00:00,2,7.0,76.0,101.65,0.0,0.0,Mostly Cloudy,0.75
2019-03-28 03:00:00,3,8.3,72.0,101.71,0.0,0.0,,1.44
2019-03-28 04:00:00,4,8.8,67.0,101.74,0.0,0.0,,1.17
2019-03-28 05:00:00,5,7.7,72.0,101.79,0.0,0.0,Cloudy,0.71
2019-03-28 06:00:00,6,8.3,70.0,101.85,108.642,84.375,,1.8
2019-03-28 07:00:00,7,7.2,72.0,101.9,769.762,731.131,,0.75
2019-03-28 08:00:00,8,8.1,73.0,101.95,1403.516,1347.619,Cloudy,0.79
2019-03-28 09:00:00,9,10.4,61.0,101.97,2118.041,2038.573,,1.66
2019-03-28 10:00:00,10,12.4,55.0,102.0,2789.077,2683.512,,2.07
2019-03-28 11:00:00,11,11.8,66.0,102.03,2574.626,2477.818,Mostly Cloudy,0.47
2019-03-28 12:00:00,12,12.0,65.0,102.04,1137.05,1088.83,,0.67
2019-03-28 13:00:00,13,13.2,60.0,102.02,1713.039,1647.466,,0.94
2019-03-28 14:00:00,14,13.6,63.0,102.0,1040.511,994.923,Mostly Cloudy,0.27
2019-03-28 15:00:00,15,13.3,60.0,101.99,740.138,702.23,,0.27
2019-03-28 16:00:00,16,14.0,66.0,101.97,465.531,433.973,,0.36
2019-03-28 17:00:00,17,13.3,60.0,101.99,449.78,418.566,Mostly Cloudy,0.16
2019-03-28 18:00:00,18,13.0,62.0,102.01,0.048,0.0,,0.05
2019-03-28 19:00:00,19,11.3,73.0,102.0,0.0,0.0,,2.44
2019-03-28 20:00:00,20,9.8,79.0,102.02,0.0,0.0,Mostly Cloudy,3.27
2019-03-28 21:00:00,21,9.3,79.0,102.07,0.0,0.0,,2.5
2019-03-28 22:00:00,22,8.2,88.0,102.12,0.0,0.0,,2.68
2019-03-28 23:00:00,23,8.5,88.0,102.16,0.0,0.0,Mainly Clear,2.86
2019-03-29 00:00:00,0,8.5,93.0,102.19,0.0,0.0,,2.91
2019-03-29 01:00:00,1,5.8,89.0,102.24,0.0,0.0,,2.71
2019-03-29 02:00:00,2,6.3,89.0,102.28,0.0,0.0,Clear,2.42
2019-03-29 03:00:00,3,5.5,85.0,102.32,0.0,0.0,,2.7
2019-03-29 04:00:00,4,5.2,80.0,102.36,0.0,0.0,,3.04
2019-03-29 05:00:00,5,4.7,80.0,102.41,0.0,0.0,Mainly Clear,2.89
2019-03-29 06:00:00,6,5.4,77.0,102.46,128.491,103.847,,3.1
2019-03-29 07:00:00,7,5.9,82.0,102.53,752.206,714.004,,2.17
2019-03-29 08:00:00,8,7.0,81.0,102.59,1713.76,1648.163,Mainly Clear,1.71
2019-03-29 09:00:00,9,10.3,71.0,102.64,2317.755,2230.921,,0.31
2019-03-29 10:00:00,10,11.4,68.0,102.68,2614.188,2515.794,,0.15
2019-03-29 11:00:00,11,11.9,63.0,102.72,2334.364,2246.902,Mainly Clear,0.71
2019-03-29 12:00:00,12,12.3,58.0,102.74,1782.084,1714.24,,0.16
2019-03-29 13:00:00,13,12.6,64.0,102.75,449.675,418.463,,0.08
2019-03-29 14:00:00,14,12.8,67.0,102.73,1028.829,983.553,Mainly Clear,0.12
2019-03-29 15:00:00,15,13.5,55.0,102.7,1783.851,1715.949,,0.09
2019-03-29 16:00:00,16,13.3,54.0,102.68,1225.339,1174.642,,0.3
2019-03-29 17:00:00,17,12.3,64.0,102.68,521.512,488.711,Mainly Clear,0.19
2019-03-29 18:00:00,18,12.8,68.0,102.68,5.367,0.0,,0.07
2019-03-29 19:00:00,19,11.1,75.0,102.68,0.0,0.0,,0.12
2019-03-29 20:00:00,20,9.4,79.0,102.72,0.0,0.0,Mainly Clear,0.99
2019-03-29 21:00:00,21,9.1,84.0,102.77,0.0,0.0,,0.89
2019-03-29 22:00:00,22,9.3,74.0,102.84,0.0,0.0,,0.1
2019-03-29 23:00:00,23,9.2,79.0,102.84,0.0,0.0,Mainly Clear,0.83
2019-03-30 00:00:00,0,9.6,69.0,102.86,0.0,0.0,,0.65
2019-03-30 01:00:00,1,7.1,82.0,102.9,0.0,0.0,,0.81
2019-03-30 02:00:00,2,7.9,78.0,102.92,0.0,0.0,Clear,0.91
2019-03-30 03:00:00,3,7.6,78.0,102.92,0.0,0.0,,0.64
2019-03-30 04:00:00,4,7.4,74.0,102.91,0.0,0.0,,1.01
2019-03-30 05:00:00,5,6.3,81.0,102.96,0.0,0.0,Clear,0.96
2019-03-30 06:00:00,6,5.2,81.0,102.99,128.978,104.325,,0.68
2019-03-30 07:00:00,7,5.5,82.0,103.01,722.746,685.26,,0.95
2019-03-30 08:00:00,8,6.9,81.0,103.04,1304.278,1251.31,Clear,0.96
2019-03-30 09:00:00,9,10.7,64.0,103.05,2211.476,2128.605,,0.71
2019-03-30 10:00:00,10,11.8,59.0,103.02,1236.574,1185.557,,0.69
2019-03-30 11:00:00,11,12.0,66.0,103.01,1182.102,1132.626,Clear,0.21
2019-03-30 12:00:00,12,12.4,66.0,102.98,1341.879,1287.812,,0.75
2019-03-30 13:00:00,13,12.4,65.0,102.94,957.197,913.816,,0.06
2019-03-30 14:00:00,14,13.0,63.0,102.87,782.713,743.763,Clear,0.09
2019-03-30 15:00:00,15,13.5,63.0,102.8,1030.364,985.048,,0.1
2019-03-30 16:00:00,16,13.2,66.0,102.72,240.749,213.91,,0.06
2019-03-30 17:00:00,17,13.3,65.0,102.66,217.986,191.6,Mainly Clear,0.1
2019-03-30 18:00:00,18,12.9,69.0,102.6,3.033,0.0,,0.1
2019-03-30 19:00:00,19,11.2,75.0,102.56,0.0,0.0,,0.21
2019-03-30 20:00:00,20,8.7,88.0,102.55,0.0,0.0,Clear,0.25
2019-03-30 21:00:00,21,9.2,88.0,102.57,0.0,0.0,,0.74
2019-03-30 22:00:00,22,8.6,87.0,102.58,0.0,0.0,,0.49
2019-03-30 23:00:00,23,7.7,92.0,102.57,0.0,0.0,Clear,1.01
2019-03-31 00:00:00,0,8.0,92.0,102.56,0.0,0.0,,0.86
2019-03-31 01:00:00,1,6.4,89.0,102.58,0.0,0.0,,0.69
2019-03-31 02:00:00,2,6.7,85.0,102.58,0.0,0.0,Mainly Clear,1.31
2019-03-31 03:00:00,3,5.7,87.0,102.57,0.0,0.0,,0.8
2019-03-31 04:00:00,4,5.7,87.0,102.56,0.0,0.0,,1.25
2019-03-31 05:00:00,5,5.1,88.0,102.56,0.0,0.0,Mainly Clear,1.43
2019-03-31 06:00:00,6,4.7,90.0,102.54,28.413,5.636,,1.15
2019-03-31 07:00:00,7,5.4,85.0,102.54,526.52,493.606,,1.6
2019-03-31 08:00:00,8,5.3,89.0,102.55,1097.321,1050.193,Clear,0.85
2019-03-31 09:00:00,9,9.9,69.0,102.56,2167.777,2086.507,,1.73
2019-03-31 10:00:00,10,11.3,61.0,102.52,2705.822,2603.703,,1.79
2019-03-31 11:00:00,11,12.0,67.0,102.5,3323.661,3194.559,Mainly Clear,2.7
2019-03-31 12:00:00,12,12.2,71.0,102.47,3454.783,3319.537,,0.82
2019-03-31 13:00:00,13,12.4,65.0,102.4,3258.972,3132.848,,1.45
2019-03-31 14:00:00,14,12.5,67.0,102.34,2818.282,2711.494,Mainly Clear,0.35
2019-03-31 15:00:00,15,13.2,67.0,102.27,2044.22,1967.389,,1.59
2019-03-31 16:00:00,16,13.0,64.0,102.2,1151.807,1103.177,,1.29
2019-03-31 17:00:00,17,13.1,68.0,102.14,496.012,463.78,Clear,0.14
2019-03-31 18:00:00,18,12.8,68.0,102.07,6.015,0.0,,0.13
2019-03-31 19:00:00,19,10.7,80.0,102.04,0.0,0.0,,0.08
2019-03-31 20:00:00,20,8.8,87.0,102.0,0.0,0.0,Clear,1.06
2019-03-31 21:00:00,21,9.1,85.0,102.01,0.0,0.0,,0.91
2019-03-31 22:00:00,22,6.9,80.0,102.03,0.0,0.0,,0.89
2019-03-31 23:00:00,23,7.7,87.0,102.01,0.0,0.0,Clear,0.18
2019-04-01 00:00:00,0,8.9,68.0,102.0,0.0,0.0,,0.7
2019-04-01 01:00:00,1,6.8,95.0,102.01,0.0,0.0,,0.47
2019-04-01 02:00:00,2,6.7,94.0,101.99,0.0,0.0,Clear,0.58
2019-04-01 03:00:00,3,6.3,82.0,101.97,0.0,0.0,,0.92
2019-04-01 04:00:00,4,4.8,88.0,101.96,0.0,0.0,,0.79
2019-04-01 05:00:00,5,7.8,77.0,101.92,0.0,0.0,Clear,0.95
2019-04-01 06:00:00,6,6.8,81.0,101.9,157.581,132.378,,0.92
2019-04-01 07:00:00,7,3.9,86.0,101.88,499.107,466.807,,0.77
2019-04-01 08:00:00,8,9.1,79.0,101.9,554.205,520.667,Mostly Cloudy,0.86
2019-04-01 09:00:00,9,10.5,78.0,101.88,465.343,433.789,,0.29
2019-04-01 10:00:00,10,11.8,74.0,101.85,660.344,624.348,,0.13
2019-04-01 11:00:00,11,12.0,75.0,101.83,468.379,436.758,Mostly Cloudy,0.11
2019-04-01 12:00:00,12,12.4,71.0,101.79,528.143,495.194,,0.92
2019-04-01 13:00:00,13,12.7,69.0,101.73,404.168,373.94,,0.55
2019-04-01 14:00:00,14,13.4,67.0,101.65,470.188,438.528,Mainly Clear,0.34
2019-04-01 15:00:00,15,14.7,61.0,101.57,821.613,781.698,,0.62
2019-04-01 16:00:00,16,14.9,64.0,101.49,1144.783,1096.348,,0.06
2019-04-01 17:00:00,17,14.5,63.0,101.43,519.572,486.815,Clear,0.06
2019-04-01 18:00:00,18,13.8,64.0,101.38,8.67,0.0,,0.12
2019-04-01 19:00:00,19,12.1,72.0,101.34,0.0,0.0,,0.08
2019-04-01 20:00:00,20,10.5,77.0,101.31,0.0,0.0,Mainly Clear,0.12
2019-04-01 21:00:00,21,9.1,84.0,101.3,0.0,0.0,,0.16
2019-04-01 22:00:00,22,8.6,91.0,101.29,0.0,0.0,,0.1
2019-04-01 23:00:00,23,8.9,90.0,101.27,0.0,0.0,Mostly Cloudy,0.08
2019-04-02 00:00:00,0,7.2,74.0,101.24,0.0,0.0,,0.1
2019-04-02 01:00:00,1,7.9,77.0,101.25,0.0,0.0,,0.21
2019-04-02 02:00:00,2,6.8,68.0,101.27,0.0,0.0,Mainly Clear,0.65
2019-04-02 03:00:00,3,4.7,70.0,101.24,0.0,0.0,,0.88
2019-04-02 04:00:00,4,8.4,64.0,101.2,0.0,0.0,,0.06
2019-04-02 05:00:00,5,5.4,61.0,101.16,0.0,0.0,Mostly Cloudy,0.76
2019-04-02 06:00:00,6,8.8,71.0,101.14,167.812,142.412,,0.9
2019-04-02 07:00:00,7,7.8,70.0,101.11,669.419,633.208,,0.67
2019-04-02 08:00:00,8,9.7,79.0,101.12,1254.621,1203.088,Cloudy,0.07
2019-04-02 09:00:00,9,12.2,62.0,101.08,1266.526,1214.651,,0.51
