date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2016-06-15 05:00:00,9.1,85.0,101.36,Mainly Clear,160.871,135.605,1.5
2016-06-15 06:00:00,9.7,83.0,101.37,,431.54,400.723,1.48
2016-06-15 07:00:00,10.1,80.0,101.39,,688.181,651.524,0.88
2016-06-15 08:00:00,10.0,84.0,101.39,Rain Showers,1264.827,1213.001,0.07
2016-06-15 09:00:00,11.0,81.0,101.39,,1017.378,972.408,0.09
2016-06-15 10:00:00,11.9,77.0,101.38,,2935.409,2823.644,0.22
2016-06-15 11:00:00,12.3,75.0,101.39,Cloudy,2962.643,2849.704,0.07
2016-06-15 12:00:00,12.9,63.0,101.4,,1822.233,1753.051,0.08
2016-06-15 13:00:00,13.4,69.0,101.37,,2987.864,2873.831,0.07
2016-06-15 14:00:00,14.1,69.0,101.36,Mostly Cloudy,2620.903,2522.239,0.08
2016-06-15 15:00:00,14.4,61.0,101.33,,2117.545,2038.095,0.06
2016-06-15 16:00:00,14.7,61.0,101.31,,1415.721,1359.458,0.11
2016-06-15 17:00:00,14.8,58.0,101.3,Mainly Clear,683.275,646.735,0.27
2016-06-15 18:00:00,14.9,55.0,101.3,,251.672,224.614,0.21
2016-06-15 19:00:00,14.6,62.0,101.25,,0.0,0.0,0.15
2016-06-15 20:00:00,13.7,64.0,101.28,Clear,0.0,0.0,0.12
2016-06-15 21:00:00,11.4,74.0,101.29,,0.0,0.0,0.54
2016-06-15 22:00:00,11.2,72.0,101.3,,0.0,0.0,0.35
2016-06-15 23:00:00,9.9,84.0,101.3,Clear,0.0,0.0,0.21
2016-06-16 00:00:00,10.5,72.0,101.32,,0.0,0.0,0.07
2016-06-16 01:00:00,9.5,76.0,101.35,,0.0,0.0,0.09
2016-06-16 02:00:00,8.8,78.0,101.38,Clear,0.0,0.0,0.07
2016-06-16 03:00:00,9.2,82.0,101.4,,0.0,0.0,0.06
2016-06-16 04:00:00,9.5,80.0,101.44,,16.721,0.0,0.04
2016-06-16 05:00:00,8.5,86.0,101.47,Mainly Clear,130.591,105.907,0.06
2016-06-16 06:00:00,9.6,82.0,101.52,,386.985,357.124,0.26
2016-06-16 07:00:00,10.2,81.0,101.56,,1149.38,1100.818,0.42
2016-06-16 08:00:00,12.4,77.0,101.6,Mostly Cloudy,1879.072,1807.972,0.07
2016-06-16 09:00:00,13.0,77.0,101.65,,2503.661,2409.665,0.08
2016-06-16 10:00:00,13.2,75.0,101.7,,2980.405,2866.696,0.07
2016-06-16 11:00:00,14.9,69.0,101.72,Mostly Cloudy,3251.232,3125.462,0.07
2016-06-16 12:00:00,15.4,62.0,101.76,,3236.815,3111.702,0.08
2016-06-16 13:00:00,16.5,65.0,101.78,,3047.073,2930.453,0.06
2016-06-16 14:00:00,16.0,64.0,101.81,Mostly Cloudy,2661.52,2561.211,0.08
2016-06-16 15:00:00,16.5,65.0,101.82,,2074.629,1996.718,0.06
2016-06-16 16:00:00,16.6,59.0,101.82,,1401.827,1345.98,0.08
2016-06-16 17:00:00,16.4,60.0,101.84,Mostly Cloudy,670.06,633.834,0.74
2016-06-16 18:00:00,17.0,55.0,101.84,,249.298,222.287,0.44
2016-06-16 19:00:00,16.2,57.0,101.88,,0.0,0.0,0.16
2016-06-16 20:00:00,15.7,61.0,101.93,Mostly Cloudy,0.0,0.0,0.17
2016-06-16 21:00:00,14.7,65.0,101.95,,0.0,0.0,0.13
2016-06-16 22:00:00,14.7,66.0,102.03,,0.0,0.0,0.13
2016-06-16 23:00:00,14.0,68.0,102.04,Mostly Cloudy,0.0,0.0,0.54
2016-06-17 00:00:00,13.7,70.0,102.06,,0.0,0.0,0.08
2016-06-17 01:00:00,12.7,70.0,102.09,,0.0,0.0,0.09
2016-06-17 02:00:00,11.8,72.0,102.09,Mainly Clear,0.0,0.0,0.09
2016-06-17 03:00:00,11.5,76.0,102.1,,0.0,0.0,0.08
2016-06-17 04:00:00,10.4,80.0,102.1,,16.431,0.0,0.09
2016-06-17 05:00:00,10.1,78.0,102.11,Mainly Clear,129.238,104.58,0.07
2016-06-17 06:00:00,10.4,79.0,102.14,,382.932,353.157,0.09
2016-06-17 07:00:00,13.0,70.0,102.18,,1119.405,1071.671,0.08
2016-06-17 08:00:00,14.5,63.0,102.18,Mainly Clear,1777.672,1709.974,0.43
2016-06-17 09:00:00,14.6,64.0,102.19,,2465.215,2372.724,1.64
2016-06-17 10:00:00,15.1,66.0,102.16,,2833.865,2726.422,0.22
2016-06-17 11:00:00,16.3,61.0,102.13,Mainly Clear,3119.595,2999.766,0.14
2016-06-17 12:00:00,17.1,65.0,102.08,,3081.052,2962.934,0.12
2016-06-17 13:00:00,18.2,64.0,102.04,,2934.012,2822.307,0.43
2016-06-17 14:00:00,18.8,59.0,101.94,Mainly Clear,2523.535,2428.756,0.76
2016-06-17 15:00:00,19.3,52.0,101.86,,2023.061,1946.977,0.47
2016-06-17 16:00:00,19.6,54.0,101.81,,1330.434,1276.703,0.21
2016-06-17 17:00:00,19.7,55.0,101.73,Mainly Clear,657.192,621.27,0.34
2016-06-17 18:00:00,19.5,58.0,101.7,,247.456,220.482,0.16
2016-06-17 19:00:00,19.3,61.0,101.64,,0.0,0.0,0.18
2016-06-17 20:00:00,17.9,68.0,101.73,Mostly Cloudy,0.0,0.0,0.15
2016-06-17 21:00:00,17.1,74.0,101.64,Rain Showers,0.0,0.0,0.29
2016-06-17 22:00:00,16.5,66.0,101.68,,0.0,0.0,0.33
2016-06-17 23:00:00,16.0,68.0,101.69,Mostly Cloudy,0.0,0.0,0.32
2016-06-18 00:00:00,15.1,67.0,101.77,,0.0,0.0,0.37
2016-06-18 01:00:00,14.6,70.0,101.69,,0.0,0.0,0.12
2016-06-18 02:00:00,15.0,67.0,101.69,Cloudy,0.0,0.0,0.09
2016-06-18 03:00:00,13.8,80.0,101.73,,0.0,0.0,0.09
2016-06-18 04:00:00,12.7,86.0,101.7,,6.09,0.0,0.08
2016-06-18 05:00:00,12.6,90.0,101.74,Rain,64.285,40.849,0.08
2016-06-18 06:00:00,12.9,85.0,101.73,Rain,182.249,156.567,0.09
2016-06-18 07:00:00,12.6,85.0,101.71,Rain,296.074,268.113,0.09
2016-06-18 08:00:00,12.7,90.0,101.73,Rain,526.948,494.025,0.07
2016-06-18 09:00:00,12.8,93.0,101.73,Rain,580.697,546.554,0.09
2016-06-18 10:00:00,12.8,92.0,101.76,Rain,482.451,450.52,0.09
2016-06-18 11:00:00,12.8,93.0,101.81,Rain,496.681,464.435,0.18
2016-06-18 12:00:00,12.8,92.0,101.88,Rain,510.154,477.608,0.34
2016-06-18 13:00:00,13.1,92.0,101.93,Rain,717.3,679.944,0.25
2016-06-18 14:00:00,13.1,92.0,102.02,Rain,559.338,525.683,0.36
2016-06-18 15:00:00,13.2,89.0,102.08,Rain,332.254,303.546,0.28
2016-06-18 16:00:00,13.1,90.0,102.16,Rain,460.156,428.715,0.32
2016-06-18 17:00:00,12.9,90.0,102.2,Rain,366.519,337.092,0.29
2016-06-18 18:00:00,12.9,90.0,102.28,Rain,275.825,248.278,0.41
2016-06-18 19:00:00,13.1,90.0,102.29,,0.0,0.0,0.29
2016-06-18 20:00:00,13.1,91.0,102.35,Cloudy,0.0,0.0,0.31
2016-06-18 21:00:00,13.1,90.0,102.43,,0.0,0.0,0.23
2016-06-18 22:00:00,12.7,93.0,102.52,Rain Showers,0.0,0.0,0.17
2016-06-18 23:00:00,12.7,94.0,102.56,Cloudy,0.0,0.0,0.18
2016-06-19 00:00:00,12.4,93.0,102.59,,0.0,0.0,0.08
2016-06-19 01:00:00,12.2,92.0,102.63,,0.0,0.0,0.07
2016-06-19 02:00:00,12.1,92.0,102.67,Cloudy,0.0,0.0,0.08
2016-06-19 03:00:00,12.1,93.0,102.73,,0.0,0.0,0.06
2016-06-19 04:00:00,12.0,92.0,102.75,,6.174,0.0,0.07
2016-06-19 05:00:00,12.3,91.0,102.79,Cloudy,65.04,41.589,0.08
2016-06-19 06:00:00,11.8,92.0,102.81,Rain Showers,222.807,196.325,0.06
2016-06-19 07:00:00,11.9,91.0,102.86,Rain Showers,446.27,415.132,0.08
2016-06-19 08:00:00,12.3,90.0,102.9,Cloudy,1271.135,1219.127,0.1
2016-06-19 09:00:00,12.9,88.0,102.93,,1216.045,1165.612,0.39
2016-06-19 10:00:00,13.4,85.0,102.93,,1381.141,1325.912,0.12
2016-06-19 11:00:00,13.6,81.0,102.94,Cloudy,1383.104,1327.816,0.32
2016-06-19 12:00:00,13.8,80.0,102.95,,2021.252,1945.232,0.2
2016-06-19 13:00:00,15.2,74.0,102.93,,2784.18,2678.82,0.11
2016-06-19 14:00:00,15.6,68.0,102.89,Cloudy,2528.587,2433.608,0.38
2016-06-19 15:00:00,16.6,73.0,102.85,,2049.927,1972.894,0.14
2016-06-19 16:00:00,17.3,69.0,102.77,,1056.279,1010.266,0.1
2016-06-19 17:00:00,17.2,70.0,102.69,Mainly Clear,740.235,702.325,0.08
2016-06-19 18:00:00,16.6,70.0,102.64,,264.557,237.238,0.1
2016-06-19 19:00:00,16.0,71.0,102.58,,0.0,0.0,0.09
2016-06-19 20:00:00,15.5,76.0,102.52,Mainly Clear,0.0,0.0,0.19
2016-06-19 21:00:00,14.3,83.0,102.47,,0.0,0.0,0.19
2016-06-19 22:00:00,14.0,88.0,102.47,,0.0,0.0,0.24
2016-06-19 23:00:00,14.3,89.0,102.45,Mainly Clear,0.0,0.0,0.19
2016-06-20 00:00:00,13.2,93.0,102.4,,0.0,0.0,0.1
2016-06-20 01:00:00,12.3,95.0,102.34,,0.0,0.0,0.11
2016-06-20 02:00:00,10.0,95.0,102.28,Mainly Clear,0.0,0.0,0.16
2016-06-20 03:00:00,11.1,86.0,102.25,,0.0,0.0,0.12
2016-06-20 04:00:00,10.9,89.0,102.2,,16.535,0.0,0.1
2016-06-20 05:00:00,12.8,92.0,102.22,Mostly Cloudy,127.722,103.092,0.12
2016-06-20 06:00:00,12.1,89.0,102.17,,374.338,344.745,0.1
2016-06-20 07:00:00,13.3,87.0,102.17,,1127.126,1079.18,0.2
2016-06-20 08:00:00,13.9,79.0,102.16,Mostly Cloudy,1853.898,1783.651,0.06
2016-06-20 09:00:00,16.2,78.0,102.2,,2475.166,2382.287,0.1
2016-06-20 10:00:00,15.8,81.0,102.16,,2953.16,2840.63,0.11
2016-06-20 11:00:00,17.3,79.0,102.13,Mostly Cloudy,3117.5,2997.764,0.12
2016-06-20 12:00:00,18.7,74.0,102.07,,3084.693,2966.414,0.1
2016-06-20 13:00:00,19.5,69.0,102.04,,2926.993,2815.589,0.12
2016-06-20 14:00:00,19.9,73.0,102.01,Mostly Cloudy,2619.113,2520.521,0.1
2016-06-20 15:00:00,20.6,63.0,101.97,,2073.457,1995.587,0.12
2016-06-20 16:00:00,19.9,62.0,101.95,,1101.675,1054.428,0.16
2016-06-20 17:00:00,19.1,66.0,101.92,Mostly Cloudy,734.547,696.775,0.36
2016-06-20 18:00:00,19.0,77.0,101.89,,248.181,221.192,0.32
2016-06-20 19:00:00,18.5,81.0,101.88,,0.0,0.0,0.11
2016-06-20 20:00:00,18.2,73.0,101.9,Mainly Clear,0.0,0.0,0.1
2016-06-20 21:00:00,16.9,83.0,101.9,,0.0,0.0,0.41
2016-06-20 22:00:00,16.2,80.0,101.94,,0.0,0.0,0.27
2016-06-20 23:00:00,15.9,70.0,101.93,Mostly Cloudy,0.0,0.0,0.28
2016-06-21 00:00:00,15.2,80.0,101.92,,0.0,0.0,0.08
2016-06-21 01:00:00,14.8,82.0,101.92,,0.0,0.0,0.1
2016-06-21 02:00:00,14.6,85.0,101.95,Mostly Cloudy,0.0,0.0,0.08
2016-06-21 03:00:00,13.8,84.0,102.01,,0.0,0.0,0.09
2016-06-21 04:00:00,13.6,84.0,102.06,,15.318,0.0,0.1
2016-06-21 05:00:00,13.3,84.0,102.12,Mostly Cloudy,166.824,141.443,0.08
2016-06-21 06:00:00,13.4,84.0,102.17,,364.779,335.389,0.09
2016-06-21 07:00:00,14.4,81.0,102.23,,814.559,774.82,0.23
2016-06-21 08:00:00,15.0,79.0,102.29,Mostly Cloudy,1515.539,1456.234,0.07
2016-06-21 09:00:00,15.3,76.0,102.35,,2180.382,2098.652,0.09
2016-06-21 10:00:00,16.1,78.0,102.38,,2913.808,2802.969,0.07
2016-06-21 11:00:00,17.4,74.0,102.43,Cloudy,3182.773,3060.111,0.07
2016-06-21 12:00:00,17.7,68.0,102.47,,3178.415,3055.949,0.09
2016-06-21 13:00:00,18.8,61.0,102.49,,2998.589,2884.09,0.07
2016-06-21 14:00:00,19.6,58.0,102.47,Mostly Cloudy,2560.202,2463.969,0.08
2016-06-21 15:00:00,19.2,60.0,102.44,,2094.579,2015.954,0.08
2016-06-21 16:00:00,19.5,58.0,102.38,,1341.73,1287.667,0.07
2016-06-21 17:00:00,19.9,58.0,102.31,Mostly Cloudy,663.105,627.043,0.18
2016-06-21 18:00:00,18.1,59.0,102.24,,305.87,277.708,0.08
2016-06-21 19:00:00,18.5,60.0,102.22,,0.0,0.0,0.07
2016-06-21 20:00:00,16.8,66.0,102.16,Mostly Cloudy,0.0,0.0,0.09
2016-06-21 21:00:00,15.5,71.0,102.13,,0.0,0.0,0.33
2016-06-21 22:00:00,15.7,70.0,102.11,,0.0,0.0,0.21
2016-06-21 23:00:00,15.6,71.0,102.06,Cloudy,0.0,0.0,0.2
2016-06-22 00:00:00,15.4,71.0,102.01,,0.0,0.0,0.07
2016-06-22 01:00:00,15.0,75.0,101.97,,0.0,0.0,0.09
2016-06-22 02:00:00,13.8,81.0,101.95,Mostly Cloudy,0.0,0.0,0.17
2016-06-22 03:00:00,13.7,81.0,101.92,,0.0,0.0,0.11
2016-06-22 04:00:00,13.2,88.0,101.91,,15.826,0.0,0.07
2016-06-22 05:00:00,13.3,88.0,101.89,Cloudy,179.366,153.741,0.08
2016-06-22 06:00:00,13.1,90.0,101.87,,455.712,424.368,0.41
2016-06-22 07:00:00,14.0,86.0,101.86,,1148.815,1100.268,0.24
2016-06-22 08:00:00,14.6,81.0,101.86,Cloudy,1657.177,1593.41,0.08
2016-06-22 09:00:00,15.3,78.0,101.84,,2263.05,2178.268,0.07
2016-06-22 10:00:00,17.0,70.0,101.85,,2823.011,2716.025,0.08
2016-06-22 11:00:00,17.5,70.0,101.8,Cloudy,3045.256,2928.716,0.06
2016-06-22 12:00:00,19.3,64.0,101.75,,2902.961,2792.586,0.08
2016-06-22 13:00:00,19.3,53.0,101.73,,2887.715,2777.991,0.08
2016-06-22 14:00:00,20.4,62.0,101.71,Cloudy,2495.943,2402.25,0.07
2016-06-22 15:00:00,18.8,67.0,101.66,,1879.506,1808.391,0.08
2016-06-22 16:00:00,19.0,66.0,101.61,,1227.092,1176.345,0.06
2016-06-22 17:00:00,17.8,74.0,101.57,Cloudy,622.159,587.058,0.09
2016-06-22 18:00:00,16.5,83.0,101.5,Rain,339.642,310.779,0.08
2016-06-22 19:00:00,16.4,85.0,101.43,,0.0,0.0,0.07
2016-06-22 20:00:00,15.9,87.0,101.42,Rain,0.0,0.0,0.37
2016-06-22 21:00:00,15.2,91.0,101.36,Rain,0.0,0.0,0.44
2016-06-22 22:00:00,15.3,92.0,101.32,Rain,0.0,0.0,0.36
2016-06-22 23:00:00,14.9,92.0,101.41,Rain,0.0,0.0,0.08
2016-06-23 00:00:00,13.2,88.0,101.39,Rain,0.0,0.0,0.06
2016-06-23 01:00:00,13.2,92.0,101.34,Rain,0.0,0.0,0.14
2016-06-23 02:00:00,13.7,85.0,101.34,Rain,0.0,0.0,0.07
2016-06-23 03:00:00,13.6,89.0,101.34,Rain,0.0,0.0,0.08
2016-06-23 04:00:00,13.0,94.0,101.36,Rain,17.078,0.0,0.08
2016-06-23 05:00:00,12.5,96.0,101.34,Rain,170.979,145.516,0.06
2016-06-23 06:00:00,13.4,94.0,101.32,,335.112,306.344,0.09
2016-06-23 07:00:00,14.0,93.0,101.32,Rain,573.23,539.258,0.51
2016-06-23 08:00:00,13.7,93.0,101.35,Rain,1124.562,1076.687,0.07
2016-06-23 09:00:00,13.6,93.0,101.38,Rain,2019.427,1943.471,0.08
2016-06-23 10:00:00,13.5,95.0,101.41,Rain,2888.827,2779.055,0.22
2016-06-23 11:00:00,14.7,94.0,101.43,Cloudy,3082.046,2963.884,0.12
2016-06-23 12:00:00,15.6,87.0,101.46,,3083.408,2965.186,0.08
2016-06-23 13:00:00,16.0,81.0,101.48,,2916.788,2805.821,0.06
2016-06-23 14:00:00,16.7,79.0,101.5,Cloudy,2553.136,2457.185,0.08
2016-06-23 15:00:00,17.0,76.0,101.51,,2072.298,1994.47,0.07
2016-06-23 16:00:00,18.1,73.0,101.49,,1391.325,1335.793,0.09
2016-06-23 17:00:00,19.5,70.0,101.47,Mainly Clear,685.039,648.457,0.34
2016-06-23 18:00:00,19.7,65.0,101.48,,248.924,221.92,0.09
2016-06-23 19:00:00,17.5,72.0,101.48,,0.0,0.0,0.09
2016-06-23 20:00:00,16.8,73.0,101.5,Mostly Cloudy,0.0,0.0,0.19
2016-06-23 21:00:00,14.6,83.0,101.54,,0.0,0.0,0.34
2016-06-23 22:00:00,15.0,75.0,101.58,,0.0,0.0,0.21
2016-06-23 23:00:00,14.5,77.0,101.59,Cloudy,0.0,0.0,0.17
2016-06-24 00:00:00,14.1,80.0,101.61,,0.0,0.0,0.17
2016-06-24 01:00:00,13.2,86.0,101.64,,0.0,0.0,0.16
2016-06-24 02:00:00,12.9,85.0,101.66,Mostly Cloudy,0.0,0.0,0.17
2016-06-24 03:00:00,12.7,85.0,101.7,,0.0,0.0,0.14
2016-06-24 04:00:00,12.5,87.0,101.74,,6.141,0.0,0.08
2016-06-24 05:00:00,12.4,87.0,101.79,Cloudy,74.047,50.43,0.06
2016-06-24 06:00:00,12.4,88.0,101.83,,168.347,142.936,0.08
2016-06-24 07:00:00,12.6,87.0,101.86,,309.341,281.107,0.06
2016-06-24 08:00:00,13.3,85.0,101.92,Cloudy,443.911,412.825,0.08
2016-06-24 09:00:00,14.0,85.0,101.96,,903.06,861.081,0.06
2016-06-24 10:00:00,14.2,81.0,102.02,,987.31,943.138,0.08
2016-06-24 11:00:00,15.0,76.0,102.04,Cloudy,2467.124,2374.559,0.27
2016-06-24 12:00:00,16.0,71.0,102.09,,1449.24,1391.965,0.32
2016-06-24 13:00:00,17.3,64.0,102.11,,2716.727,2614.16,0.12
2016-06-24 14:00:00,17.5,66.0,102.16,Mostly Cloudy,2525.726,2430.86,0.18
2016-06-24 15:00:00,18.1,62.0,102.19,,1831.13,1761.65,0.1
2016-06-24 16:00:00,18.5,64.0,102.2,,1423.989,1367.477,0.28
2016-06-24 17:00:00,17.9,65.0,102.22,Cloudy,695.791,658.952,0.21
2016-06-24 18:00:00,18.0,65.0,102.22,,248.02,221.034,0.6
2016-06-24 19:00:00,17.9,66.0,102.22,,0.0,0.0,0.14
2016-06-24 20:00:00,16.9,69.0,102.24,Cloudy,0.0,0.0,0.07
2016-06-24 21:00:00,16.0,76.0,102.27,,0.0,0.0,0.08
2016-06-24 22:00:00,15.4,79.0,102.31,,0.0,0.0,0.07
2016-06-24 23:00:00,15.8,75.0,102.32,Cloudy,0.0,0.0,0.08
2016-06-25 00:00:00,14.9,79.0,102.35,,0.0,0.0,0.1
2016-06-25 01:00:00,14.6,81.0,102.37,,0.0,0.0,0.24
2016-06-25 02:00:00,14.4,80.0,102.38,Cloudy,0.0,0.0,0.08
2016-06-25 03:00:00,13.7,86.0,102.39,Rain,0.0,0.0,0.09
2016-06-25 04:00:00,13.7,83.0,102.4,,14.887,0.0,0.06
2016-06-25 05:00:00,13.6,83.0,102.43,Cloudy,126.526,101.919,0.08
2016-06-25 06:00:00,13.6,83.0,102.45,,363.788,334.419,0.06
2016-06-25 07:00:00,13.3,85.0,102.47,,1100.536,1053.32,0.08
2016-06-25 08:00:00,14.0,82.0,102.47,Cloudy,1802.272,1733.757,0.06
2016-06-25 09:00:00,14.3,81.0,102.5,,2440.749,2349.209,0.08
2016-06-25 10:00:00,14.7,79.0,102.5,,2886.078,2776.423,0.11
2016-06-25 11:00:00,15.3,77.0,102.51,Cloudy,3101.437,2982.415,0.19
2016-06-25 12:00:00,16.3,72.0,102.5,,3154.594,3033.2,0.1
2016-06-25 13:00:00,18.0,68.0,102.47,,2967.873,2854.707,0.1
2016-06-25 14:00:00,17.8,72.0,102.47,Mainly Clear,2562.509,2466.184,0.28
2016-06-25 15:00:00,18.2,71.0,102.44,,2027.93,1951.675,0.24
2016-06-25 16:00:00,19.1,70.0,102.41,,1385.502,1330.143,0.13
2016-06-25 17:00:00,18.7,70.0,102.38,Mostly Cloudy,672.074,635.8,0.09
2016-06-25 18:00:00,18.6,67.0,102.33,,243.399,216.506,0.23
2016-06-25 19:00:00,17.9,72.0,102.3,,0.0,0.0,0.1
2016-06-25 20:00:00,17.4,73.0,102.27,Clear,0.0,0.0,0.36
2016-06-25 21:00:00,16.2,79.0,102.27,,0.0,0.0,0.34
2016-06-25 22:00:00,15.7,82.0,102.3,,0.0,0.0,0.25
2016-06-25 23:00:00,16.1,78.0,102.3,Clear,0.0,0.0,0.22
2016-06-26 00:00:00,14.7,83.0,102.3,,0.0,0.0,0.12
2016-06-26 01:00:00,14.7,84.0,102.3,,0.0,0.0,0.08
2016-06-26 02:00:00,14.2,86.0,102.31,Clear,0.0,0.0,0.1
2016-06-26 03:00:00,13.4,87.0,102.31,,0.0,0.0,0.08
2016-06-26 04:00:00,11.6,89.0,102.32,,14.685,0.0,0.09
2016-06-26 05:00:00,13.6,87.0,102.33,Clear,122.809,98.273,0.08
2016-06-26 06:00:00,13.2,87.0,102.35,,354.154,324.988,0.08
2016-06-26 07:00:00,15.8,84.0,102.35,,1083.483,1036.732,0.09
2016-06-26 08:00:00,17.2,78.0,102.37,Clear,1790.181,1722.068,0.08
2016-06-26 09:00:00,17.9,77.0,102.4,,2430.914,2339.755,0.16
2016-06-26 10:00:00,18.4,81.0,102.35,,2804.963,2698.733,0.07
2016-06-26 11:00:00,19.3,79.0,102.31,Mainly Clear,3123.36,3003.363,0.37
2016-06-26 12:00:00,19.3,77.0,102.29,,3131.492,3011.132,0.3
2016-06-26 13:00:00,19.6,75.0,102.25,,2978.352,2864.732,0.34
2016-06-26 14:00:00,20.6,74.0,102.22,Clear,2566.521,2470.037,0.08
2016-06-26 15:00:00,21.4,71.0,102.17,,2086.325,2007.996,0.13
2016-06-26 16:00:00,22.3,65.0,102.11,,1378.778,1323.619,0.33
2016-06-26 17:00:00,22.1,66.0,102.06,Mainly Clear,669.533,633.319,0.23
2016-06-26 18:00:00,21.4,68.0,102.0,,241.093,214.246,0.09
2016-06-26 19:00:00,20.5,73.0,101.94,,0.0,0.0,0.4
2016-06-26 20:00:00,19.6,77.0,101.92,Mainly Clear,0.0,0.0,0.1
2016-06-26 21:00:00,17.9,83.0,101.89,,0.0,0.0,0.17
2016-06-26 22:00:00,15.6,89.0,101.9,,0.0,0.0,0.35
2016-06-26 23:00:00,15.9,88.0,101.9,Mainly Clear,0.0,0.0,0.22
2016-06-27 00:00:00,15.7,89.0,101.88,,0.0,0.0,0.09
2016-06-27 01:00:00,17.8,75.0,101.89,,0.0,0.0,0.16
2016-06-27 02:00:00,14.9,89.0,101.9,Mainly Clear,0.0,0.0,0.12
2016-06-27 03:00:00,16.0,78.0,101.92,,0.0,0.0,0.13
2016-06-27 04:00:00,14.9,86.0,101.93,,13.424,0.0,0.14
2016-06-27 05:00:00,15.9,85.0,101.95,Mainly Clear,121.83,97.313,0.12
2016-06-27 06:00:00,14.9,85.0,101.97,,347.449,318.423,0.14
2016-06-27 07:00:00,18.2,84.0,102.02,,1068.885,1022.531,0.21
2016-06-27 08:00:00,19.4,79.0,102.02,Mostly Cloudy,1761.475,1694.313,0.09
2016-06-27 09:00:00,18.7,81.0,102.04,,2370.104,2281.283,0.08
2016-06-27 10:00:00,19.3,83.0,102.05,,2788.322,2682.788,0.27
2016-06-27 11:00:00,21.2,73.0,102.03,Mostly Cloudy,2993.839,2879.546,0.1
2016-06-27 12:00:00,22.2,66.0,102.02,,3005.586,2890.782,0.07
2016-06-27 13:00:00,21.6,71.0,102.01,,2828.037,2720.839,0.09
2016-06-27 14:00:00,22.0,70.0,101.98,Mostly Cloudy,2387.312,2297.833,0.07
2016-06-27 15:00:00,23.5,65.0,101.95,,1985.68,1910.907,0.09
2016-06-27 16:00:00,24.1,59.0,101.91,,1299.266,1246.444,0.08
2016-06-27 17:00:00,23.7,56.0,101.88,Clear,612.412,577.537,0.12
2016-06-27 18:00:00,23.3,57.0,101.85,,262.381,235.107,0.82
2016-06-27 19:00:00,23.7,58.0,101.81,,0.0,0.0,0.23
2016-06-27 20:00:00,21.6,65.0,101.83,Mainly Clear,0.0,0.0,0.17
2016-06-27 21:00:00,20.2,73.0,101.84,,0.0,0.0,0.45
2016-06-27 22:00:00,19.6,75.0,101.88,,0.0,0.0,0.19
2016-06-27 23:00:00,18.1,73.0,101.93,Mainly Clear,0.0,0.0,0.15
2016-06-28 00:00:00,17.2,75.0,101.95,,0.0,0.0,0.09
2016-06-28 01:00:00,16.6,75.0,101.97,,0.0,0.0,0.09
2016-06-28 02:00:00,15.7,78.0,102.0,Clear,0.0,0.0,0.08
2016-06-28 03:00:00,14.7,84.0,102.02,,0.0,0.0,0.09
2016-06-28 04:00:00,14.1,88.0,102.06,,13.284,0.0,0.15
2016-06-28 05:00:00,14.1,89.0,102.1,Mainly Clear,120.712,96.216,0.12
2016-06-28 06:00:00,14.0,90.0,102.14,,342.459,313.537,0.11
2016-06-28 07:00:00,15.1,85.0,102.17,,1038.813,993.27,0.2
2016-06-28 08:00:00,16.5,81.0,102.18,Clear,1694.748,1629.769,0.15
2016-06-28 09:00:00,17.6,74.0,102.2,,2349.38,2261.349,0.09
2016-06-28 10:00:00,18.1,73.0,102.19,,2670.962,2570.269,0.23
2016-06-28 11:00:00,19.2,69.0,102.15,Clear,2990.47,2876.324,0.11
2016-06-28 12:00:00,19.9,72.0,102.14,,2990.4,2876.257,0.09
2016-06-28 13:00:00,19.2,77.0,102.07,,2836.68,2729.118,0.08
2016-06-28 14:00:00,18.8,77.0,102.04,Clear,2475.26,2382.377,0.08
2016-06-28 15:00:00,19.5,77.0,102.0,,1979.393,1904.839,0.09
2016-06-28 16:00:00,20.0,76.0,101.96,,1336.727,1282.811,0.08
2016-06-28 17:00:00,20.6,75.0,101.89,Clear,664.058,627.973,0.16
2016-06-28 18:00:00,21.5,69.0,101.83,,238.347,211.556,0.1
2016-06-28 19:00:00,22.0,64.0,101.81,,0.0,0.0,0.08
2016-06-28 20:00:00,22.0,63.0,101.82,Mainly Clear,0.0,0.0,0.09
2016-06-28 21:00:00,19.7,70.0,101.84,,0.0,0.0,0.09
2016-06-28 22:00:00,18.2,76.0,101.88,,0.0,0.0,0.55
2016-06-28 23:00:00,16.8,81.0,101.89,Clear,0.0,0.0,0.28
2016-06-29 00:00:00,16.7,82.0,101.89,,0.0,0.0,0.15
2016-06-29 01:00:00,15.1,87.0,101.94,,0.0,0.0,0.08
2016-06-29 02:00:00,14.4,90.0,101.96,Clear,0.0,0.0,0.08
2016-06-29 03:00:00,14.1,90.0,101.99,,0.0,0.0,0.09
2016-06-29 04:00:00,14.2,90.0,102.0,,13.354,0.0,0.08
2016-06-29 05:00:00,13.6,92.0,102.04,Mainly Clear,166.892,141.509,0.07
2016-06-29 06:00:00,13.9,92.0,102.07,,319.328,290.888,0.08
2016-06-29 07:00:00,15.1,87.0,102.1,,751.553,713.367,0.22
2016-06-29 08:00:00,16.1,82.0,102.12,Mainly Clear,1356.364,1301.87,0.07
