date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2017-11-15 08:00:00,7.2,91.0,100.21,Moderate Rain,59.689,36.338,0.21
2017-11-15 09:00:00,6.7,90.0,100.2,,452.486,421.213,0.09
2017-11-15 10:00:00,7.9,85.0,100.23,,207.497,181.319,0.09
2017-11-15 11:00:00,8.5,81.0,100.27,Mostly Cloudy,223.188,196.699,0.1
2017-11-15 12:00:00,10.0,79.0,100.25,,243.242,216.353,0.08
2017-11-15 13:00:00,10.4,77.0,100.15,,419.491,388.935,0.09
2017-11-15 14:00:00,9.6,80.0,100.13,Cloudy,676.322,639.947,0.08
2017-11-15 15:00:00,9.2,81.0,100.08,,59.369,36.023,0.09
2017-11-15 16:00:00,8.7,83.0,100.06,Rain Showers,0.0,0.0,0.09
2017-11-15 17:00:00,8.2,85.0,100.07,Rain Showers,0.0,0.0,0.1
2017-11-15 18:00:00,7.6,89.0,100.02,Rain,0.0,0.0,0.09
2017-11-15 19:00:00,7.4,93.0,99.96,Rain,0.0,0.0,0.08
2017-11-15 20:00:00,7.7,87.0,99.92,Cloudy,0.0,0.0,0.09
2017-11-15 21:00:00,7.7,87.0,99.86,,0.0,0.0,0.2
2017-11-15 22:00:00,7.6,86.0,99.84,,0.0,0.0,0.32
2017-11-15 23:00:00,7.6,84.0,99.81,Cloudy,0.0,0.0,0.27
2017-11-16 00:00:00,7.8,84.0,99.8,Rain,0.0,0.0,0.25
2017-11-16 01:00:00,7.0,92.0,99.81,Rain,0.0,0.0,0.25
2017-11-16 02:00:00,6.9,92.0,99.81,Rain,0.0,0.0,0.25
2017-11-16 03:00:00,6.4,95.0,99.8,,0.0,0.0,0.25
2017-11-16 04:00:00,6.3,93.0,99.85,,0.0,0.0,0.22
2017-11-16 05:00:00,6.5,93.0,99.91,Cloudy,0.0,0.0,0.08
2017-11-16 06:00:00,5.8,81.0,99.92,,0.0,0.0,0.1
2017-11-16 07:00:00,4.4,92.0,99.98,,128.494,103.85,0.16
2017-11-16 08:00:00,6.2,89.0,100.05,Cloudy,416.736,386.239,0.24
2017-11-16 09:00:00,6.2,88.0,100.09,,694.546,657.737,0.1
2017-11-16 10:00:00,6.9,85.0,100.14,,1073.67,1027.186,0.08
2017-11-16 11:00:00,7.7,84.0,100.17,Cloudy,1674.687,1610.356,0.09
2017-11-16 12:00:00,7.9,83.0,100.19,,180.319,154.675,0.1
2017-11-16 13:00:00,7.9,82.0,100.2,,177.689,152.096,0.08
2017-11-16 14:00:00,7.5,87.0,100.18,Rain Showers,109.506,85.223,0.1
2017-11-16 15:00:00,7.7,85.0,100.19,Rain Showers,131.887,107.178,0.09
2017-11-16 16:00:00,7.7,85.0,100.17,Rain Showers,0.0,0.0,0.08
2017-11-16 17:00:00,7.3,85.0,100.2,Rain Showers,0.0,0.0,0.1
2017-11-16 18:00:00,7.2,86.0,100.19,Rain Showers,0.0,0.0,0.39
2017-11-16 19:00:00,7.2,87.0,100.21,,0.0,0.0,0.67
2017-11-16 20:00:00,6.8,85.0,100.24,Rain,0.0,0.0,0.49
2017-11-16 21:00:00,6.5,89.0,100.26,Rain,0.0,0.0,0.34
2017-11-16 22:00:00,5.6,90.0,100.27,,0.0,0.0,0.15
2017-11-16 23:00:00,5.7,92.0,100.33,Cloudy,0.0,0.0,0.11
2017-11-17 00:00:00,6.5,89.0,100.39,Rain,0.0,0.0,0.24
2017-11-17 01:00:00,5.9,92.0,100.47,Rain,0.0,0.0,0.1
2017-11-17 02:00:00,4.5,94.0,100.54,Mostly Cloudy,0.0,0.0,0.1
2017-11-17 03:00:00,5.1,94.0,100.63,,0.0,0.0,0.19
2017-11-17 04:00:00,5.4,92.0,100.75,,0.0,0.0,0.15
2017-11-17 05:00:00,5.8,87.0,100.82,Mainly Clear,0.0,0.0,0.09
2017-11-17 06:00:00,5.4,89.0,100.94,,0.0,0.0,0.15
2017-11-17 07:00:00,6.2,86.0,101.06,,139.461,114.607,0.27
2017-11-17 08:00:00,6.1,87.0,101.19,Cloudy,438.243,407.281,0.12
2017-11-17 09:00:00,5.6,89.0,101.34,,721.053,683.607,0.09
2017-11-17 10:00:00,6.7,83.0,101.46,,551.341,517.868,0.08
2017-11-17 11:00:00,7.0,83.0,101.58,Mostly Cloudy,2314.517,2227.805,0.09
2017-11-17 12:00:00,7.8,79.0,101.69,,2280.175,2194.753,0.09
2017-11-17 13:00:00,7.8,77.0,101.78,,791.295,752.134,0.08
2017-11-17 14:00:00,7.6,79.0,101.85,Cloudy,890.568,848.91,0.09
2017-11-17 15:00:00,7.2,79.0,101.95,,857.14,816.332,0.09
2017-11-17 16:00:00,7.4,74.0,102.03,,0.0,0.0,0.1
2017-11-17 17:00:00,6.8,78.0,102.12,Cloudy,0.0,0.0,0.16
2017-11-17 18:00:00,6.4,78.0,102.18,,0.0,0.0,0.94
2017-11-17 19:00:00,5.6,82.0,102.23,,0.0,0.0,0.56
2017-11-17 20:00:00,6.3,75.0,102.29,Mostly Cloudy,0.0,0.0,2.11
2017-11-17 21:00:00,5.7,88.0,102.33,,0.0,0.0,0.7
2017-11-17 22:00:00,5.9,88.0,102.39,,0.0,0.0,0.89
2017-11-17 23:00:00,6.1,87.0,102.42,Cloudy,0.0,0.0,0.29
2017-11-18 00:00:00,6.3,87.0,102.44,Rain,0.0,0.0,0.26
2017-11-18 01:00:00,6.5,90.0,102.46,,0.0,0.0,0.19
2017-11-18 02:00:00,6.6,90.0,102.43,Cloudy,0.0,0.0,0.1
2017-11-18 03:00:00,6.8,91.0,102.44,,0.0,0.0,0.1
2017-11-18 04:00:00,7.0,90.0,102.43,,0.0,0.0,0.09
2017-11-18 05:00:00,7.1,89.0,102.4,Cloudy,0.0,0.0,0.09
2017-11-18 06:00:00,6.9,91.0,102.39,Rain,0.0,0.0,0.1
2017-11-18 07:00:00,7.3,91.0,102.36,Rain,107.258,83.017,0.14
2017-11-18 08:00:00,7.4,91.0,102.35,Rain,818.719,778.876,0.09
2017-11-18 09:00:00,7.5,91.0,102.35,Rain,578.862,544.761,0.1
2017-11-18 10:00:00,7.8,88.0,102.35,,190.234,164.396,0.09
2017-11-18 11:00:00,8.5,86.0,102.33,Mostly Cloudy,1114.928,1067.318,0.09
2017-11-18 12:00:00,9.0,84.0,102.28,,182.15,156.47,0.1
2017-11-18 13:00:00,9.6,77.0,102.2,,980.226,936.241,0.08
2017-11-18 14:00:00,9.5,79.0,102.12,Cloudy,311.752,283.468,0.1
2017-11-18 15:00:00,9.4,77.0,102.07,,705.865,668.784,0.13
2017-11-18 16:00:00,9.3,78.0,102.0,,0.0,0.0,0.27
2017-11-18 17:00:00,9.1,78.0,101.97,Cloudy,0.0,0.0,0.64
2017-11-18 18:00:00,8.9,79.0,101.91,,0.0,0.0,0.29
2017-11-18 19:00:00,8.4,80.0,101.88,,0.0,0.0,0.1
2017-11-18 20:00:00,8.6,78.0,101.86,Cloudy,0.0,0.0,0.08
2017-11-18 21:00:00,8.2,82.0,101.82,Rain,0.0,0.0,0.1
2017-11-18 22:00:00,7.7,87.0,101.81,Rain,0.0,0.0,0.1
2017-11-18 23:00:00,7.7,88.0,101.76,Rain,0.0,0.0,0.1
2017-11-19 00:00:00,7.7,87.0,101.71,Rain,0.0,0.0,0.09
2017-11-19 01:00:00,7.6,88.0,101.67,,0.0,0.0,0.09
2017-11-19 02:00:00,7.7,85.0,101.6,Cloudy,0.0,0.0,0.1
2017-11-19 03:00:00,7.6,85.0,101.51,Rain,0.0,0.0,0.08
2017-11-19 04:00:00,7.2,89.0,101.4,Rain,0.0,0.0,0.1
2017-11-19 05:00:00,7.5,85.0,101.34,Rain,0.0,0.0,0.1
2017-11-19 06:00:00,7.1,86.0,101.25,Rain,0.0,0.0,0.1
2017-11-19 07:00:00,7.5,82.0,101.12,Rain,122.92,98.382,0.1
2017-11-19 08:00:00,7.4,81.0,101.03,Rain,767.884,729.299,0.09
2017-11-19 09:00:00,7.5,79.0,100.95,Rain,1735.414,1669.11,0.1
2017-11-19 10:00:00,7.3,83.0,100.76,Rain,2016.481,1940.628,0.1
2017-11-19 11:00:00,7.4,83.0,100.65,Rain,1911.464,1839.258,0.13
2017-11-19 12:00:00,7.1,83.0,100.58,Rain,603.147,568.487,0.1
2017-11-19 13:00:00,7.1,88.0,100.47,Moderate Rain,632.038,596.706,0.48
2017-11-19 14:00:00,7.5,83.0,100.33,Rain,358.284,329.03,0.63
2017-11-19 15:00:00,7.3,86.0,100.23,Rain,526.395,493.484,0.52
2017-11-19 16:00:00,6.5,91.0,100.2,Rain,0.0,0.0,0.35
2017-11-19 17:00:00,6.3,94.0,100.17,Rain,0.0,0.0,0.78
2017-11-19 18:00:00,6.5,94.0,100.1,Moderate Rain,0.0,0.0,0.29
2017-11-19 19:00:00,6.8,91.0,100.09,Moderate Rain,0.0,0.0,0.33
2017-11-19 20:00:00,6.5,92.0,100.04,Rain,0.0,0.0,0.3
2017-11-19 21:00:00,6.3,93.0,100.05,Rain,0.0,0.0,0.25
2017-11-19 22:00:00,6.0,93.0,100.13,Moderate Rain,0.0,0.0,0.37
2017-11-19 23:00:00,5.6,93.0,100.14,Rain,0.0,0.0,0.5
2017-11-20 00:00:00,4.8,93.0,100.14,Rain,0.0,0.0,0.65
2017-11-20 01:00:00,5.3,89.0,100.14,,0.0,0.0,0.31
2017-11-20 02:00:00,5.8,88.0,100.1,Cloudy,0.0,0.0,0.25
2017-11-20 03:00:00,5.5,95.0,100.1,Rain,0.0,0.0,0.3
2017-11-20 04:00:00,5.7,95.0,100.1,Rain,0.0,0.0,0.29
2017-11-20 05:00:00,5.6,96.0,100.06,Rain,0.0,0.0,0.27
2017-11-20 06:00:00,5.8,94.0,100.04,Rain,0.0,0.0,0.28
2017-11-20 07:00:00,5.6,95.0,100.02,Rain,6.639,0.0,0.36
2017-11-20 08:00:00,5.8,96.0,100.06,Cloudy,657.719,621.784,0.23
2017-11-20 09:00:00,5.8,98.0,100.11,Drizzle,1049.216,1003.393,0.09
2017-11-20 10:00:00,6.3,97.0,100.22,,1394.604,1338.973,0.13
2017-11-20 11:00:00,6.6,96.0,100.33,Cloudy,2358.979,2270.583,0.2
2017-11-20 12:00:00,6.7,97.0,100.53,Drizzle,2486.572,2393.247,0.1
2017-11-20 13:00:00,7.2,95.0,100.64,Drizzle,2352.273,2264.132,0.14
2017-11-20 14:00:00,7.2,97.0,100.78,Drizzle,1796.854,1728.519,0.24
2017-11-20 15:00:00,8.2,97.0,100.91,,558.119,524.492,0.36
2017-11-20 16:00:00,8.1,91.0,101.04,,0.0,0.0,0.5
2017-11-20 17:00:00,7.2,92.0,101.18,Mainly Clear,0.0,0.0,1.76
2017-11-20 18:00:00,5.2,95.0,101.3,,0.0,0.0,1.74
2017-11-20 19:00:00,5.1,98.0,101.36,,0.0,0.0,0.51
2017-11-20 20:00:00,5.5,96.0,101.46,Mainly Clear,0.0,0.0,0.43
2017-11-20 21:00:00,6.1,98.0,101.67,,0.0,0.0,0.52
2017-11-20 22:00:00,6.3,93.0,101.72,,0.0,0.0,0.26
2017-11-20 23:00:00,5.9,94.0,101.83,Mainly Clear,0.0,0.0,0.22
2017-11-21 00:00:00,3.8,95.0,101.84,,0.0,0.0,0.11
2017-11-21 01:00:00,3.9,96.0,101.86,,0.0,0.0,0.11
2017-11-21 02:00:00,4.6,95.0,101.81,Mainly Clear,0.0,0.0,0.09
2017-11-21 03:00:00,4.5,92.0,101.8,,0.0,0.0,0.15
2017-11-21 04:00:00,4.8,87.0,101.77,,0.0,0.0,0.27
2017-11-21 05:00:00,3.7,93.0,101.68,Cloudy,0.0,0.0,0.27
2017-11-21 06:00:00,3.8,92.0,101.66,,0.0,0.0,0.18
2017-11-21 07:00:00,4.9,87.0,101.59,,0.0,0.0,0.23
2017-11-21 08:00:00,5.3,85.0,101.56,Cloudy,145.84,120.864,0.19
2017-11-21 09:00:00,4.9,92.0,101.61,Rain,600.021,565.434,0.11
2017-11-21 10:00:00,5.1,91.0,101.55,Rain,1997.79,1922.594,0.1
2017-11-21 11:00:00,5.2,93.0,101.47,Rain,1568.92,1507.953,0.1
2017-11-21 12:00:00,5.4,94.0,101.36,Rain,2005.649,1930.177,0.1
2017-11-21 13:00:00,5.7,93.0,101.23,Rain,826.473,786.436,0.12
2017-11-21 14:00:00,5.9,95.0,101.02,Rain,537.306,504.15,0.12
2017-11-21 15:00:00,6.2,96.0,100.87,Moderate Rain,628.425,593.178,0.14
2017-11-21 16:00:00,6.6,97.0,100.82,Moderate Rain,0.0,0.0,0.1
2017-11-21 17:00:00,7.0,98.0,100.8,Moderate Rain,0.0,0.0,0.31
2017-11-21 18:00:00,8.1,98.0,100.83,Drizzle,0.0,0.0,1.47
2017-11-21 19:00:00,10.0,95.0,100.86,Rain,0.0,0.0,1.07
2017-11-21 20:00:00,10.5,96.0,100.89,Moderate Rain,0.0,0.0,0.42
2017-11-21 21:00:00,11.1,97.0,100.96,Drizzle,0.0,0.0,0.31
2017-11-21 22:00:00,11.7,98.0,101.03,Drizzle,0.0,0.0,0.3
2017-11-21 23:00:00,11.8,98.0,101.08,Drizzle,0.0,0.0,0.22
2017-11-22 00:00:00,11.9,97.0,101.14,,0.0,0.0,0.11
2017-11-22 01:00:00,12.0,96.0,101.21,Rain,0.0,0.0,0.1
2017-11-22 02:00:00,11.8,97.0,101.21,Cloudy,0.0,0.0,0.17
2017-11-22 03:00:00,12.1,97.0,101.23,Drizzle,0.0,0.0,0.21
2017-11-22 04:00:00,11.4,97.0,101.23,Moderate Rain,0.0,0.0,0.15
2017-11-22 05:00:00,11.9,98.0,101.21,Moderate Rain,0.0,0.0,0.2
2017-11-22 06:00:00,12.1,98.0,101.2,Rain,0.0,0.0,0.13
2017-11-22 07:00:00,11.9,98.0,101.24,Rain,47.866,24.732,0.14
2017-11-22 08:00:00,11.8,97.0,101.21,Cloudy,90.06,66.143,0.25
2017-11-22 09:00:00,12.4,96.0,101.22,Rain,304.572,276.436,0.11
2017-11-22 10:00:00,13.0,97.0,101.2,Rain,155.532,130.369,0.11
2017-11-22 11:00:00,13.4,96.0,101.22,Rain,407.603,377.302,0.09
2017-11-22 12:00:00,14.8,92.0,101.17,,203.022,176.933,0.08
2017-11-22 13:00:00,15.5,90.0,101.14,,231.83,205.169,0.11
2017-11-22 14:00:00,15.5,88.0,100.99,Cloudy,330.422,301.751,0.11
2017-11-22 15:00:00,15.0,92.0,100.96,Rain,691.029,654.303,0.1
2017-11-22 16:00:00,15.8,89.0,100.87,Rain,0.0,0.0,0.09
2017-11-22 17:00:00,15.5,89.0,100.8,Cloudy,0.0,0.0,0.12
2017-11-22 18:00:00,15.1,90.0,100.76,,0.0,0.0,0.5
2017-11-22 19:00:00,15.2,90.0,100.74,Rain,0.0,0.0,0.66
2017-11-22 20:00:00,14.3,96.0,100.74,Rain,0.0,0.0,0.46
2017-11-22 21:00:00,13.6,97.0,100.71,Rain,0.0,0.0,0.27
2017-11-22 22:00:00,13.9,93.0,100.73,,0.0,0.0,0.36
2017-11-22 23:00:00,13.3,93.0,100.75,Cloudy,0.0,0.0,0.25
2017-11-23 00:00:00,13.5,87.0,100.73,,0.0,0.0,0.12
2017-11-23 01:00:00,13.0,86.0,100.69,,0.0,0.0,0.12
2017-11-23 02:00:00,12.7,83.0,100.72,Cloudy,0.0,0.0,0.09
2017-11-23 03:00:00,11.3,84.0,100.76,,0.0,0.0,0.11
2017-11-23 04:00:00,11.1,82.0,100.8,,0.0,0.0,0.1
2017-11-23 05:00:00,10.2,85.0,100.79,Cloudy,0.0,0.0,0.08
2017-11-23 06:00:00,10.5,85.0,100.81,Rain,0.0,0.0,0.17
2017-11-23 07:00:00,9.2,94.0,100.77,Rain,0.0,0.0,0.08
2017-11-23 08:00:00,10.4,90.0,100.75,Cloudy,299.031,271.01,0.18
2017-11-23 09:00:00,9.9,93.0,100.76,Rain,120.541,96.048,0.08
2017-11-23 10:00:00,10.3,92.0,100.76,,154.925,129.774,0.1
2017-11-23 11:00:00,10.6,95.0,100.74,Cloudy,337.78,308.957,0.08
2017-11-23 12:00:00,11.6,90.0,100.74,,183.226,157.525,0.1
2017-11-23 13:00:00,10.4,82.0,100.74,,157.343,132.145,0.08
2017-11-23 14:00:00,11.4,74.0,100.72,Mainly Clear,286.864,259.091,0.12
2017-11-23 15:00:00,10.9,78.0,100.74,,0.0,0.0,0.08
2017-11-23 16:00:00,11.0,71.0,100.77,,0.0,0.0,0.1
2017-11-23 17:00:00,10.2,73.0,100.82,Cloudy,0.0,0.0,0.75
2017-11-23 18:00:00,9.2,78.0,100.87,,0.0,0.0,0.59
2017-11-23 19:00:00,9.7,76.0,100.91,,0.0,0.0,0.84
2017-11-23 20:00:00,9.4,79.0,100.95,Mostly Cloudy,0.0,0.0,0.52
2017-11-23 21:00:00,9.4,79.0,100.97,,0.0,0.0,0.35
2017-11-23 22:00:00,9.5,81.0,101.02,,0.0,0.0,0.32
2017-11-23 23:00:00,9.3,81.0,101.08,Cloudy,0.0,0.0,0.14
2017-11-24 00:00:00,9.5,80.0,101.1,,0.0,0.0,0.1
2017-11-24 01:00:00,8.9,84.0,101.17,,0.0,0.0,0.08
2017-11-24 02:00:00,9.0,82.0,101.22,Mostly Cloudy,0.0,0.0,0.1
2017-11-24 03:00:00,8.4,85.0,101.29,,0.0,0.0,0.08
2017-11-24 04:00:00,8.3,85.0,101.38,Rain,0.0,0.0,0.12
2017-11-24 05:00:00,8.1,83.0,101.41,Cloudy,0.0,0.0,0.08
2017-11-24 06:00:00,8.3,79.0,101.45,,0.0,0.0,0.09
2017-11-24 07:00:00,8.4,75.0,101.47,,0.0,0.0,0.12
2017-11-24 08:00:00,8.4,78.0,101.5,Rain,40.378,17.382,0.1
2017-11-24 09:00:00,7.7,86.0,101.55,Rain,102.731,78.575,0.08
2017-11-24 10:00:00,8.6,82.0,101.59,Rain,152.691,127.583,0.09
2017-11-24 11:00:00,8.4,88.0,101.59,Rain,165.137,139.788,0.08
2017-11-24 12:00:00,8.5,87.0,101.61,Rain,180.761,155.108,0.09
2017-11-24 13:00:00,8.7,87.0,101.62,Rain,227.986,201.401,0.11
2017-11-24 14:00:00,8.8,88.0,101.58,Rain,111.555,87.233,0.27
2017-11-24 15:00:00,8.9,85.0,101.58,Rain,0.0,0.0,0.25
2017-11-24 16:00:00,9.1,84.0,101.55,Rain,0.0,0.0,0.3
2017-11-24 17:00:00,9.0,85.0,101.57,Rain,0.0,0.0,0.5
2017-11-24 18:00:00,8.9,85.0,101.53,,0.0,0.0,0.74
2017-11-24 19:00:00,8.8,86.0,101.54,Rain,0.0,0.0,0.68
2017-11-24 20:00:00,9.1,83.0,101.54,Rain,0.0,0.0,0.35
2017-11-24 21:00:00,9.2,83.0,101.57,,0.0,0.0,0.8
2017-11-24 22:00:00,9.2,85.0,101.57,,0.0,0.0,0.58
2017-11-24 23:00:00,9.2,86.0,101.62,Rain,0.0,0.0,0.33
2017-11-25 00:00:00,9.2,85.0,101.63,,0.0,0.0,0.33
2017-11-25 01:00:00,9.2,85.0,101.64,,0.0,0.0,0.19
2017-11-25 02:00:00,9.3,83.0,101.63,Cloudy,0.0,0.0,0.09
2017-11-25 03:00:00,9.5,83.0,101.62,,0.0,0.0,0.1
2017-11-25 04:00:00,9.4,83.0,101.61,,0.0,0.0,0.22
2017-11-25 05:00:00,9.2,83.0,101.57,Cloudy,0.0,0.0,0.14
2017-11-25 06:00:00,9.8,77.0,101.57,,0.0,0.0,0.08
2017-11-25 07:00:00,9.1,81.0,101.56,,0.0,0.0,0.09
2017-11-25 08:00:00,9.5,77.0,101.55,Cloudy,63.715,40.289,0.09
2017-11-25 09:00:00,9.1,79.0,101.57,,166.02,140.654,0.13
2017-11-25 10:00:00,9.6,74.0,101.52,,155.585,130.421,0.79
2017-11-25 11:00:00,9.9,72.0,101.46,Cloudy,168.368,142.956,0.35
2017-11-25 12:00:00,10.9,70.0,101.43,,490.394,458.287,0.47
2017-11-25 13:00:00,11.0,69.0,101.29,,157.82,132.613,0.46
2017-11-25 14:00:00,10.6,73.0,101.19,Rain,142.199,117.292,0.31
2017-11-25 15:00:00,10.3,77.0,101.1,Rain,0.0,0.0,0.24
2017-11-25 16:00:00,10.5,70.0,100.95,Rain,0.0,0.0,0.35
2017-11-25 17:00:00,10.3,67.0,100.79,Mostly Cloudy,0.0,0.0,0.25
2017-11-25 18:00:00,9.8,73.0,100.73,Rain,0.0,0.0,0.25
2017-11-25 19:00:00,9.8,72.0,100.67,Rain,0.0,0.0,0.25
2017-11-25 20:00:00,9.0,80.0,100.6,Rain,0.0,0.0,0.17
2017-11-25 21:00:00,8.2,86.0,100.42,Rain,0.0,0.0,0.25
2017-11-25 22:00:00,8.1,87.0,100.25,Rain,0.0,0.0,0.21
2017-11-25 23:00:00,7.8,91.0,100.13,Rain,0.0,0.0,0.12
2017-11-26 00:00:00,8.2,90.0,99.98,Rain,0.0,0.0,0.83
2017-11-26 01:00:00,9.6,91.0,99.82,Rain,0.0,0.0,2.31
2017-11-26 02:00:00,10.0,85.0,99.7,Cloudy,0.0,0.0,1.07
2017-11-26 03:00:00,10.8,82.0,99.69,,0.0,0.0,0.21
2017-11-26 04:00:00,11.6,79.0,99.57,,0.0,0.0,0.21
2017-11-26 05:00:00,12.1,81.0,99.46,Rain,0.0,0.0,0.1
2017-11-26 06:00:00,12.5,84.0,99.54,Rain,0.0,0.0,0.1
2017-11-26 07:00:00,11.9,88.0,99.51,Rain,0.0,0.0,0.1
2017-11-26 08:00:00,11.7,89.0,99.5,Rain,755.126,716.854,0.08
2017-11-26 09:00:00,11.1,91.0,99.56,,1152.021,1103.385,0.1
2017-11-26 10:00:00,11.1,91.0,99.58,,2062.701,1985.214,0.12
2017-11-26 11:00:00,12.1,87.0,99.67,Mostly Cloudy,1123.953,1076.094,0.29
2017-11-26 12:00:00,11.0,77.0,99.59,,861.136,820.226,0.37
2017-11-26 13:00:00,9.0,82.0,99.75,Rain Showers,158.313,133.097,0.46
2017-11-26 14:00:00,8.9,85.0,99.85,Cloudy,342.18,313.264,0.3
2017-11-26 15:00:00,9.2,73.0,99.89,,0.0,0.0,0.22
2017-11-26 16:00:00,8.7,78.0,100.06,,0.0,0.0,0.72
2017-11-26 17:00:00,8.3,81.0,100.2,Mostly Cloudy,0.0,0.0,2.22
2017-11-26 18:00:00,7.8,78.0,100.26,,0.0,0.0,1.23
2017-11-26 19:00:00,7.4,79.0,100.33,,0.0,0.0,0.65
2017-11-26 20:00:00,7.0,86.0,100.42,Mostly Cloudy,0.0,0.0,0.38
2017-11-26 21:00:00,6.5,84.0,100.52,,0.0,0.0,1.75
2017-11-26 22:00:00,6.5,84.0,100.7,,0.0,0.0,1.15
2017-11-26 23:00:00,6.7,78.0,100.75,Mostly Cloudy,0.0,0.0,0.19
2017-11-27 00:00:00,6.9,79.0,100.84,,0.0,0.0,0.2
2017-11-27 01:00:00,7.0,88.0,100.87,Rain,0.0,0.0,0.24
2017-11-27 02:00:00,6.7,89.0,100.89,Cloudy,0.0,0.0,0.1
2017-11-27 03:00:00,7.4,83.0,100.97,,0.0,0.0,0.08
2017-11-27 04:00:00,6.1,87.0,101.02,,0.0,0.0,0.2
2017-11-27 05:00:00,5.9,87.0,101.09,Mainly Clear,0.0,0.0,0.25
2017-11-27 06:00:00,5.1,89.0,101.18,,0.0,0.0,0.09
2017-11-27 07:00:00,3.1,94.0,101.29,,0.0,0.0,0.12
2017-11-27 08:00:00,3.3,93.0,101.4,Mostly Cloudy,93.39,69.41,0.28
2017-11-27 09:00:00,3.1,95.0,101.49,,134.983,110.215,0.09
2017-11-27 10:00:00,4.9,91.0,101.56,,188.846,163.035,0.1
2017-11-27 11:00:00,6.8,87.0,101.7,Cloudy,208.069,181.88,0.09
2017-11-27 12:00:00,8.1,73.0,101.77,,409.419,379.078,0.08
2017-11-27 13:00:00,8.5,72.0,101.8,,1397.604,1341.884,0.18
2017-11-27 14:00:00,9.0,68.0,101.81,Cloudy,1343.682,1289.561,0.09
2017-11-27 15:00:00,8.7,69.0,101.86,,0.0,0.0,0.1
2017-11-27 16:00:00,8.3,75.0,101.92,,0.0,0.0,0.23
2017-11-27 17:00:00,8.4,79.0,101.93,Cloudy,0.0,0.0,0.2
2017-11-27 18:00:00,8.0,81.0,101.92,,0.0,0.0,1.36
2017-11-27 19:00:00,7.8,85.0,101.92,,0.0,0.0,1.06
2017-11-27 20:00:00,7.7,83.0,101.89,Cloudy,0.0,0.0,0.65
2017-11-27 21:00:00,7.6,88.0,101.86,Rain,0.0,0.0,0.66
2017-11-27 22:00:00,7.3,85.0,101.82,Rain,0.0,0.0,0.43
2017-11-27 23:00:00,7.0,84.0,101.79,Rain,0.0,0.0,0.41
2017-11-28 00:00:00,7.2,81.0,101.76,Rain,0.0,0.0,0.2
2017-11-28 01:00:00,6.7,86.0,101.68,Rain,0.0,0.0,0.26
2017-11-28 02:00:00,6.5,88.0,101.64,Rain,0.0,0.0,0.24
2017-11-28 03:00:00,6.5,88.0,101.55,Rain,0.0,0.0,0.1
2017-11-28 04:00:00,6.3,91.0,101.42,Rain,0.0,0.0,0.19
2017-11-28 05:00:00,6.3,89.0,101.26,Rain,0.0,0.0,0.25
2017-11-28 06:00:00,5.9,93.0,101.22,Rain,0.0,0.0,0.17
2017-11-28 07:00:00,6.4,87.0,101.12,Rain,0.0,0.0,0.13
2017-11-28 08:00:00,6.7,86.0,101.06,Rain,673.44,637.134,0.19
2017-11-28 09:00:00,6.9,85.0,101.12,Rain,701.465,664.49,0.12
2017-11-28 10:00:00,7.6,91.0,101.16,Rain,154.31,129.171,0.13
2017-11-28 11:00:00,7.0,92.0,101.2,Rain,848.262,807.678,0.18
2017-11-28 12:00:00,6.5,96.0,101.2,Rain,461.393,429.925,0.09
2017-11-28 13:00:00,6.2,92.0,101.17,,357.125,327.896,0.1
2017-11-28 14:00:00,6.8,93.0,101.22,Cloudy,307.97,279.764,0.25
2017-11-28 15:00:00,7.0,93.0,101.25,,0.0,0.0,0.13
2017-11-28 16:00:00,7.1,94.0,101.33,Rain,0.0,0.0,0.08
2017-11-28 17:00:00,7.1,88.0,101.41,Rain,0.0,0.0,0.4
2017-11-28 18:00:00,6.4,92.0,101.46,,0.0,0.0,1.16
2017-11-28 19:00:00,6.2,90.0,101.54,,0.0,0.0,0.73
2017-11-28 20:00:00,6.2,87.0,101.62,Mostly Cloudy,0.0,0.0,0.59
2017-11-28 21:00:00,4.6,89.0,101.7,,0.0,0.0,0.69
2017-11-28 22:00:00,4.4,87.0,101.82,,0.0,0.0,0.47
2017-11-28 23:00:00,3.2,91.0,101.93,Mainly Clear,0.0,0.0,0.34
2017-11-29 00:00:00,3.7,93.0,102.06,,0.0,0.0,0.2
2017-11-29 01:00:00,3.2,94.0,102.18,,0.0,0.0,0.24
2017-11-29 02:00:00,3.1,97.0,102.31,Mainly Clear,0.0,0.0,0.25
2017-11-29 03:00:00,2.3,96.0,102.42,,0.0,0.0,0.27
2017-11-29 04:00:00,4.0,95.0,102.5,Rain,0.0,0.0,0.24
2017-11-29 05:00:00,2.8,95.0,102.56,Mostly Cloudy,0.0,0.0,0.24
2017-11-29 06:00:00,2.7,96.0,102.6,,0.0,0.0,0.08
2017-11-29 07:00:00,2.7,97.0,102.62,,0.0,0.0,0.13
2017-11-29 08:00:00,3.4,97.0,102.67,Cloudy,648.586,612.867,0.18
2017-11-29 09:00:00,5.6,95.0,102.71,,753.214,714.988,0.09
2017-11-29 10:00:00,6.3,94.0,102.75,,923.775,881.263,0.23
2017-11-29 11:00:00,6.6,94.0,102.82,Cloudy,1705.529,1640.2,0.1
2017-11-29 12:00:00,7.0,94.0,102.85,Rain,1118.714,1070.999,0.1
