date,hour,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2018-11-01 16:00:00,16,94.0,101.41,18.985,0.0,,0.05
2018-11-01 17:00:00,17,95.0,101.37,0.0,0.0,Rain,0.105
2018-11-01 18:00:00,18,94.0,101.32,0.0,0.0,Rain,0.0925
2018-11-01 19:00:00,19,95.0,101.24,0.0,0.0,,0.07625
2018-11-01 20:00:00,20,93.0,101.16,0.0,0.0,Cloudy,0.18375
2018-11-01 21:00:00,21,91.0,101.03,0.0,0.0,,0.12875
2018-11-01 22:00:00,22,91.0,100.95,0.0,0.0,Rain,0.06375
2018-11-01 23:00:00,23,94.0,100.97,0.0,0.0,Moderate Rain,0.0625
2018-11-02 00:00:00,0,97.0,100.9,0.0,0.0,Rain,0.03375
2018-11-02 01:00:00,1,95.0,100.87,0.0,0.0,Rain,0.0225
2018-11-02 02:00:00,2,96.0,100.85,0.0,0.0,Rain,0.02375
2018-11-02 03:00:00,3,95.0,100.86,0.0,0.0,,0.0225
2018-11-02 04:00:00,4,91.0,100.86,0.0,0.0,,0.02125
2018-11-02 05:00:00,5,89.0,100.93,0.0,0.0,Cloudy,0.025
2018-11-02 06:00:00,6,91.0,101.06,0.0,0.0,,0.02125
2018-11-02 07:00:00,7,96.0,101.11,19.006,0.0,,0.0675
2018-11-02 08:00:00,8,97.0,101.19,92.778,68.811,Mainly Clear,0.155
2018-11-02 09:00:00,9,93.0,101.32,161.99,136.702,,0.07375
2018-11-02 10:00:00,10,90.0,101.42,213.766,187.464,,0.07375
2018-11-02 11:00:00,11,88.0,101.52,226.481,199.927,Mainly Clear,0.10125
2018-11-02 12:00:00,12,85.0,101.66,223.234,196.744,,0.0425
2018-11-02 13:00:00,13,84.0,101.74,220.058,193.631,,0.0325
2018-11-02 14:00:00,14,83.0,101.83,182.271,156.588,Mostly Cloudy,0.0325
2018-11-02 15:00:00,15,84.0,101.9,170.238,144.79,,0.03375
2018-11-02 16:00:00,16,84.0,101.98,12.863,0.0,,0.025
2018-11-02 17:00:00,17,85.0,102.03,0.0,0.0,Cloudy,0.0525
2018-11-02 18:00:00,18,84.0,102.07,0.0,0.0,,0.04625
2018-11-02 19:00:00,19,84.0,102.17,0.0,0.0,,0.038125
2018-11-02 20:00:00,20,82.0,102.28,0.0,0.0,Cloudy,0.091875
2018-11-02 21:00:00,21,86.0,102.28,0.0,0.0,,0.064375
2018-11-02 22:00:00,22,90.0,102.28,0.0,0.0,,0.031875
2018-11-02 23:00:00,23,86.0,102.3,0.0,0.0,Cloudy,0.03125
2018-11-03 00:00:00,0,85.0,102.28,0.0,0.0,,0.016875
2018-11-03 01:00:00,1,90.0,102.35,0.0,0.0,,0.01125
2018-11-03 02:00:00,2,89.0,102.37,0.0,0.0,Cloudy,0.011875
2018-11-03 03:00:00,3,92.0,102.27,0.0,0.0,,0.01125
2018-11-03 04:00:00,4,93.0,102.31,0.0,0.0,,0.010625
2018-11-03 05:00:00,5,92.0,102.33,0.0,0.0,Rain,0.0125
2018-11-03 06:00:00,6,92.0,102.35,0.0,0.0,,0.010625
2018-11-03 07:00:00,7,95.0,102.36,356.971,327.745,,0.03375
2018-11-03 08:00:00,8,95.0,102.28,1269.247,1217.294,Rain,0.0775
2018-11-03 09:00:00,9,96.0,102.3,2074.428,1996.523,Rain,0.036875
2018-11-03 10:00:00,10,96.0,102.3,2064.476,1986.926,Rain,0.036875
2018-11-03 11:00:00,11,96.0,102.25,1504.107,1445.155,Moderate Rain,0.050625
2018-11-03 12:00:00,12,96.0,102.21,2037.969,1961.359,Rain,0.02125
2018-11-03 13:00:00,13,97.0,102.19,2253.314,2168.894,Rain,0.01625
2018-11-03 14:00:00,14,95.0,102.1,1672.53,1608.269,Moderate Rain,0.01625
2018-11-03 15:00:00,15,97.0,102.0,1093.921,1046.886,Moderate Rain,0.016875
2018-11-03 16:00:00,16,97.0,101.85,202.832,176.746,,0.0125
2018-11-03 17:00:00,17,95.0,101.71,0.0,0.0,Cloudy,0.02625
2018-11-03 18:00:00,18,94.0,101.61,0.0,0.0,,0.023125
2018-11-03 19:00:00,19,95.0,101.46,0.0,0.0,,0.0190625
2018-11-03 20:00:00,20,94.0,101.29,0.0,0.0,Cloudy,0.0459375
2018-11-03 21:00:00,21,92.0,101.15,0.0,0.0,,0.0321875
2018-11-03 22:00:00,22,94.0,101.0,0.0,0.0,Rain,0.0159375
2018-11-03 23:00:00,23,94.0,100.9,0.0,0.0,Rain,0.015625
2018-11-04 00:00:00,0,95.0,100.69,0.0,0.0,Rain,0.0084375
2018-11-04 01:00:00,1,96.0,100.49,0.0,0.0,Rain,0.005625
2018-11-04 01:00:00,1,96.0,100.49,0.0,0.0,Rain,0.0059375
2018-11-04 02:00:00,2,93.0,100.36,0.0,0.0,Rain,0.005625
2018-11-04 03:00:00,3,90.0,100.35,0.0,0.0,,0.0053125
2018-11-04 04:00:00,4,92.0,100.47,0.0,0.0,,0.00625
2018-11-04 05:00:00,5,98.0,100.52,0.0,0.0,Mainly Clear,0.0053125
2018-11-04 06:00:00,6,94.0,100.66,0.0,0.0,,0.016875
2018-11-04 07:00:00,7,90.0,100.74,169.932,144.49,,0.03875
2018-11-04 08:00:00,8,90.0,100.8,598.057,563.515,Mostly Cloudy,0.0184375
2018-11-04 09:00:00,9,84.0,100.91,945.916,902.829,,0.0184375
2018-11-04 10:00:00,10,84.0,101.02,1827.741,1758.374,,0.0253125
2018-11-04 11:00:00,11,80.0,101.11,2308.705,2222.212,Mainly Clear,0.010625
2018-11-04 12:00:00,12,79.0,101.2,2557.264,2461.148,,0.008125
2018-11-04 13:00:00,13,81.0,101.27,1929.674,1856.843,,0.008125
2018-11-04 14:00:00,14,77.0,101.29,1189.579,1139.893,Mainly Clear,0.0084375
2018-11-04 15:00:00,15,73.0,101.33,956.481,913.119,,0.00625
2018-11-04 16:00:00,16,82.0,101.36,152.239,127.139,,0.013125
2018-11-04 17:00:00,17,80.0,101.39,0.0,0.0,Mostly Cloudy,0.0115625
2018-11-04 18:00:00,18,77.0,101.41,0.0,0.0,,0.00953125
2018-11-04 19:00:00,19,86.0,101.43,0.0,0.0,,0.02296875
2018-11-04 20:00:00,20,88.0,101.43,0.0,0.0,Mostly Cloudy,0.01609375
2018-11-04 21:00:00,21,85.0,101.45,0.0,0.0,,0.00796875
2018-11-04 22:00:00,22,89.0,101.45,0.0,0.0,,0.0078125
2018-11-04 23:00:00,23,91.0,101.49,0.0,0.0,Mainly Clear,0.00421875
2018-11-05 00:00:00,0,90.0,101.48,0.0,0.0,,0.0028125
2018-11-05 01:00:00,1,95.0,101.51,0.0,0.0,,0.00296875
2018-11-05 02:00:00,2,93.0,101.51,0.0,0.0,Mostly Cloudy,0.0028125
2018-11-05 03:00:00,3,96.0,101.49,0.0,0.0,,0.00265625
2018-11-05 04:00:00,4,97.0,101.48,0.0,0.0,,0.003125
2018-11-05 05:00:00,5,96.0,101.47,0.0,0.0,Rain,0.00265625
2018-11-05 06:00:00,6,96.0,101.47,0.0,0.0,,0.0084375
2018-11-05 07:00:00,7,97.0,101.48,29.653,6.853,,0.019375
2018-11-05 08:00:00,8,95.0,101.47,714.644,677.353,Cloudy,0.00921875
2018-11-05 09:00:00,9,93.0,101.5,349.927,320.849,,0.00921875
2018-11-05 10:00:00,10,90.0,101.52,1326.117,1272.512,,0.01265625
2018-11-05 11:00:00,11,87.0,101.53,1817.373,1748.353,Mostly Cloudy,0.0053125
2018-11-05 12:00:00,12,75.0,101.58,1520.465,1461.008,,0.0040625
2018-11-05 13:00:00,13,71.0,101.58,1608.475,1546.262,,0.0040625
2018-11-05 14:00:00,14,72.0,101.55,1394.284,1338.663,Mostly Cloudy,0.00421875
2018-11-05 15:00:00,15,71.0,101.53,626.842,591.631,,0.003125
2018-11-05 16:00:00,16,88.0,101.55,78.459,54.759,,0.1265625
2018-11-05 17:00:00,17,88.0,101.54,0.0,0.0,Mostly Cloudy,0.27578125
2018-11-05 18:00:00,18,87.0,101.52,0.0,0.0,,0.399765625
2018-11-05 19:00:00,19,95.0,101.53,0.0,0.0,,0.691484375
2018-11-05 20:00:00,20,95.0,101.57,0.0,0.0,Mainly Clear,0.448046875
2018-11-05 21:00:00,21,96.0,101.59,0.0,0.0,,0.183984375
2018-11-05 22:00:00,22,98.0,101.66,0.0,0.0,,0.22390625
2018-11-05 23:00:00,23,96.0,101.71,0.0,0.0,Mainly Clear,0.232109375
2018-11-06 00:00:00,0,96.0,101.79,0.0,0.0,,0.00140625
2018-11-06 01:00:00,1,97.0,101.81,0.0,0.0,,0.001484375
2018-11-06 02:00:00,2,94.0,101.86,0.0,0.0,Mostly Cloudy,0.00140625
2018-11-06 03:00:00,3,95.0,101.9,0.0,0.0,,0.001328125
2018-11-06 04:00:00,4,95.0,101.93,0.0,0.0,,0.0015625
2018-11-06 05:00:00,5,93.0,101.94,0.0,0.0,Cloudy,0.001328125
2018-11-06 06:00:00,6,92.0,101.98,0.0,0.0,,0.00421875
2018-11-06 07:00:00,7,94.0,102.0,50.194,27.018,,0.0096875
2018-11-06 08:00:00,8,93.0,102.03,159.488,134.249,Mostly Cloudy,0.004609375
2018-11-06 09:00:00,9,89.0,102.08,191.363,165.503,,0.004609375
2018-11-06 10:00:00,10,85.0,102.11,371.528,341.996,,0.006328125
2018-11-06 11:00:00,11,82.0,102.15,1064.508,1018.273,Mainly Clear,0.00265625
2018-11-06 12:00:00,12,78.0,102.19,1203.53,1153.451,,0.00203125
2018-11-06 13:00:00,13,76.0,102.2,240.516,213.681,,0.00203125
2018-11-06 14:00:00,14,79.0,102.2,127.857,103.225,Mainly Clear,0.002109375
2018-11-06 15:00:00,15,72.0,102.2,197.592,171.609,,0.0015625
2018-11-06 16:00:00,16,80.0,102.21,9.382,0.0,,0.24
2018-11-06 17:00:00,17,79.0,102.21,0.0,0.0,Mainly Clear,0.54
2018-11-06 18:00:00,18,82.0,102.21,0.0,0.0,,0.79
2018-11-06 19:00:00,19,84.0,102.22,0.0,0.0,,1.36
2018-11-06 20:00:00,20,85.0,102.24,0.0,0.0,Mainly Clear,0.88
2018-11-06 21:00:00,21,84.0,102.29,0.0,0.0,,0.36
2018-11-06 22:00:00,22,90.0,102.36,0.0,0.0,,0.44
2018-11-06 23:00:00,23,91.0,102.42,0.0,0.0,Mainly Clear,0.46
2018-11-07 00:00:00,0,93.0,102.47,0.0,0.0,,0.080703125
2018-11-07 01:00:00,1,98.0,102.55,0.0,0.0,,0.0757421875
2018-11-07 02:00:00,2,96.0,102.6,0.0,0.0,Mostly Cloudy,0.065703125
2018-11-07 03:00:00,3,91.0,102.65,0.0,0.0,,0.0756640625
2018-11-07 04:00:00,4,96.0,102.67,0.0,0.0,,0.07078125
2018-11-07 05:00:00,5,97.0,102.7,0.0,0.0,Clear,0.0806640625
2018-11-07 06:00:00,6,98.0,102.73,0.0,0.0,,0.067109375
2018-11-07 07:00:00,7,98.0,102.79,62.56,39.155,,0.07484375
2018-11-07 08:00:00,8,96.0,102.81,389.492,359.578,Clear,0.3423046875
2018-11-07 09:00:00,9,95.0,102.91,520.006,487.239,,0.3173046875
2018-11-07 10:00:00,10,80.0,102.97,797.844,758.52,,0.1131640625
2018-11-07 11:00:00,11,73.0,103.02,343.813,314.863,Mainly Clear,0.146328125
2018-11-07 12:00:00,12,71.0,103.07,1897.763,1826.026,,0.1760156249999999
2018-11-07 13:00:00,13,76.0,103.08,1920.021,1847.522,,0.686015625
2018-11-07 14:00:00,14,79.0,103.07,965.196,921.605,Mainly Clear,0.6360546875
2018-11-07 15:00:00,15,78.0,103.09,400.625,370.473,,0.5807812499999999
2018-11-07 16:00:00,16,78.0,103.1,22.967,0.289,,0.19
2018-11-07 17:00:00,17,83.0,103.13,0.0,0.0,Mainly Clear,0.605
2018-11-07 18:00:00,18,89.0,103.11,0.0,0.0,,1.705
2018-11-07 19:00:00,19,92.0,103.15,0.0,0.0,,1.185
2018-11-07 20:00:00,20,94.0,103.18,0.0,0.0,Mainly Clear,0.7849999999999999
2018-11-07 21:00:00,21,94.0,103.21,0.0,0.0,,0.46
2018-11-07 22:00:00,22,91.0,103.29,0.0,0.0,,0.45
2018-11-07 23:00:00,23,94.0,103.33,0.0,0.0,Mainly Clear,0.405
2018-11-08 00:00:00,0,91.0,103.37,0.0,0.0,,0.16
2018-11-08 01:00:00,1,95.0,103.4,0.0,0.0,,0.15
2018-11-08 02:00:00,2,93.0,103.44,0.0,0.0,Mostly Cloudy,0.13
2018-11-08 03:00:00,3,92.0,103.48,0.0,0.0,,0.15
2018-11-08 04:00:00,4,93.0,103.5,0.0,0.0,,0.14
2018-11-08 05:00:00,5,94.0,103.5,0.0,0.0,Cloudy,0.16
2018-11-08 06:00:00,6,91.0,103.5,0.0,0.0,,0.13
2018-11-08 07:00:00,7,95.0,103.5,28.924,6.137,,0.14
2018-11-08 08:00:00,8,90.0,103.5,311.461,283.183,Cloudy,0.68
2018-11-08 09:00:00,9,91.0,103.53,325.32,296.755,,0.63
2018-11-08 10:00:00,10,86.0,103.56,1268.479,1216.548,,0.22
2018-11-08 11:00:00,11,85.0,103.57,421.096,390.504,Cloudy,0.29
2018-11-08 12:00:00,12,82.0,103.57,310.686,282.424,,0.35
2018-11-08 13:00:00,13,79.0,103.52,323.335,294.812,,1.37
2018-11-08 14:00:00,14,80.0,103.47,280.049,252.415,Cloudy,1.27
2018-11-08 15:00:00,15,72.0,103.43,296.575,268.604,,1.16
2018-11-08 16:00:00,16,74.0,103.42,9.49,0.0,,0.14
2018-11-08 17:00:00,17,80.0,103.4,0.0,0.0,Cloudy,0.67
2018-11-08 18:00:00,18,84.0,103.37,0.0,0.0,,2.62
2018-11-08 19:00:00,19,85.0,103.33,0.0,0.0,,1.01
2018-11-08 20:00:00,20,94.0,103.35,0.0,0.0,Mostly Cloudy,0.69
2018-11-08 21:00:00,21,89.0,103.3,0.0,0.0,,0.56
2018-11-08 22:00:00,22,94.0,103.27,0.0,0.0,,0.46
2018-11-08 23:00:00,23,92.0,103.25,0.0,0.0,Cloudy,0.35
2018-11-09 00:00:00,0,91.0,103.16,0.0,0.0,,0.26
2018-11-09 01:00:00,1,92.0,103.12,0.0,0.0,,0.19
2018-11-09 02:00:00,2,93.0,103.03,0.0,0.0,Cloudy,0.16
2018-11-09 03:00:00,3,92.0,102.97,0.0,0.0,,0.19
2018-11-09 04:00:00,4,92.0,102.89,0.0,0.0,Rain,0.19
2018-11-09 05:00:00,5,92.0,102.85,0.0,0.0,Rain Showers,0.18
2018-11-09 06:00:00,6,96.0,102.67,0.0,0.0,,0.17
2018-11-09 07:00:00,7,96.0,102.68,61.349,37.967,Rain,0.19
2018-11-09 08:00:00,8,97.0,102.6,88.58,64.69,Rain,0.73
2018-11-09 09:00:00,9,97.0,102.55,318.036,289.623,Rain,0.32
2018-11-09 10:00:00,10,97.0,102.58,597.572,563.041,,0.2
2018-11-09 11:00:00,11,96.0,102.58,393.096,363.105,Rain,0.75
2018-11-09 12:00:00,12,94.0,102.55,505.039,472.606,,0.61
2018-11-09 13:00:00,13,92.0,102.53,1372.918,1317.933,,0.62
2018-11-09 14:00:00,14,89.0,102.5,379.733,350.027,Cloudy,1.0
2018-11-09 15:00:00,15,88.0,102.48,910.612,868.439,,1.4
2018-11-09 16:00:00,16,89.0,102.48,84.801,60.982,,1.14
2018-11-09 17:00:00,17,93.0,102.49,0.0,0.0,Cloudy,0.73
2018-11-09 18:00:00,18,94.0,102.49,0.0,0.0,,0.81
2018-11-09 19:00:00,19,93.0,102.51,0.0,0.0,,1.63
2018-11-09 20:00:00,20,94.0,102.55,0.0,0.0,Cloudy,1.0
2018-11-09 21:00:00,21,94.0,102.58,0.0,0.0,,0.29
2018-11-09 22:00:00,22,93.0,102.61,0.0,0.0,,0.22
2018-11-09 23:00:00,23,92.0,102.65,0.0,0.0,Cloudy,0.31
2018-11-10 00:00:00,0,92.0,102.65,0.0,0.0,,0.19
2018-11-10 01:00:00,1,93.0,102.67,0.0,0.0,,0.19
2018-11-10 02:00:00,2,93.0,102.69,0.0,0.0,Cloudy,0.26
2018-11-10 03:00:00,3,92.0,102.71,0.0,0.0,,0.2
2018-11-10 04:00:00,4,92.0,102.76,0.0,0.0,,0.17
2018-11-10 05:00:00,5,95.0,102.78,0.0,0.0,Cloudy,0.19
2018-11-10 06:00:00,6,97.0,102.79,0.0,0.0,,0.18
2018-11-10 07:00:00,7,94.0,102.85,25.557,2.832,,0.24
2018-11-10 08:00:00,8,95.0,102.89,123.448,98.9,Mostly Cloudy,0.55
2018-11-10 09:00:00,9,94.0,102.96,142.267,117.36,,0.54
2018-11-10 10:00:00,10,86.0,103.01,208.675,182.474,,1.13
2018-11-10 11:00:00,11,80.0,103.06,307.737,279.536,Mainly Clear,0.76
2018-11-10 12:00:00,12,80.0,103.09,333.993,305.248,,0.78
2018-11-10 13:00:00,13,77.0,103.07,198.15,172.156,,0.35
2018-11-10 14:00:00,14,82.0,103.05,615.691,580.74,Mainly Clear,0.14
2018-11-10 15:00:00,15,79.0,103.01,973.197,929.396,,0.17
2018-11-10 16:00:00,16,75.0,102.99,88.946,65.05,,0.61
2018-11-10 17:00:00,17,82.0,102.98,0.0,0.0,Mainly Clear,1.0
2018-11-10 18:00:00,18,83.0,102.99,0.0,0.0,,0.41
2018-11-10 19:00:00,19,84.0,102.98,0.0,0.0,,1.84
2018-11-10 20:00:00,20,86.0,103.02,0.0,0.0,Clear,1.49
2018-11-10 21:00:00,21,86.0,103.06,0.0,0.0,,1.05
2018-11-10 22:00:00,22,89.0,103.11,0.0,0.0,,0.58
2018-11-10 23:00:00,23,95.0,103.15,0.0,0.0,Mainly Clear,0.56
2018-11-11 00:00:00,0,92.0,103.16,0.0,0.0,,1.79
2018-11-11 01:00:00,1,96.0,103.16,0.0,0.0,,0.2
2018-11-11 02:00:00,2,96.0,103.16,0.0,0.0,Clear,0.19
2018-11-11 03:00:00,3,97.0,103.17,0.0,0.0,,0.16
2018-11-11 04:00:00,4,97.0,103.16,0.0,0.0,,0.18
2018-11-11 05:00:00,5,99.0,103.14,0.0,0.0,Clear,0.42
2018-11-11 06:00:00,6,99.0,103.16,0.0,0.0,,0.15
2018-11-11 07:00:00,7,98.0,103.19,76.526,52.862,,0.18
2018-11-11 08:00:00,8,98.0,103.19,233.403,206.711,Mainly Clear,0.45
2018-11-11 09:00:00,9,98.0,103.24,376.364,346.729,,1.59
2018-11-11 10:00:00,10,97.0,103.27,553.651,520.125,,2.68
2018-11-11 11:00:00,11,85.0,103.27,939.746,896.82,Mostly Cloudy,3.03
2018-11-11 12:00:00,12,77.0,103.27,2415.288,2324.733,,1.9
2018-11-11 13:00:00,13,80.0,103.24,2240.807,2156.852,,0.6
2018-11-11 14:00:00,14,81.0,103.21,1721.208,1655.368,Mostly Cloudy,0.46
2018-11-11 15:00:00,15,82.0,103.18,1069.414,1023.046,,0.47
2018-11-11 16:00:00,16,82.0,103.18,98.388,74.314,,0.52
2018-11-11 17:00:00,17,84.0,103.15,0.0,0.0,Mostly Cloudy,2.2
2018-11-11 18:00:00,18,90.0,103.12,0.0,0.0,,1.22
2018-11-11 19:00:00,19,93.0,103.17,0.0,0.0,,1.88
2018-11-11 20:00:00,20,94.0,103.17,0.0,0.0,Mainly Clear,2.35
2018-11-11 21:00:00,21,89.0,103.2,0.0,0.0,,1.86
2018-11-11 22:00:00,22,87.0,103.19,0.0,0.0,,0.57
2018-11-11 23:00:00,23,87.0,103.24,0.0,0.0,Mainly Clear,0.77
2018-11-12 00:00:00,0,95.0,103.24,0.0,0.0,,0.57
2018-11-12 01:00:00,1,91.0,103.2,0.0,0.0,,0.39
2018-11-12 02:00:00,2,93.0,103.23,0.0,0.0,Mostly Cloudy,0.2
2018-11-12 03:00:00,3,96.0,103.2,0.0,0.0,,0.16
2018-11-12 04:00:00,4,97.0,103.16,0.0,0.0,,0.19
2018-11-12 05:00:00,5,97.0,103.13,0.0,0.0,Mainly Clear,0.31
2018-11-12 06:00:00,6,98.0,103.11,0.0,0.0,,0.25
2018-11-12 07:00:00,7,97.0,103.11,22.658,0.0,,0.19
2018-11-12 08:00:00,8,98.0,103.11,137.324,112.512,Mostly Cloudy,0.46
2018-11-12 09:00:00,9,93.0,103.1,822.786,782.842,,0.91
2018-11-12 10:00:00,10,90.0,103.09,1160.589,1111.714,,0.8
2018-11-12 11:00:00,11,85.0,103.11,560.597,526.914,Cloudy,1.65
2018-11-12 12:00:00,12,74.0,103.07,1003.485,958.884,,1.01
2018-11-12 13:00:00,13,73.0,103.02,475.25,443.478,,0.49
2018-11-12 14:00:00,14,81.0,102.97,641.508,605.955,Cloudy,0.49
2018-11-12 15:00:00,15,74.0,102.9,53.79,30.548,,0.75
2018-11-12 16:00:00,16,79.0,102.86,0.0,0.0,,0.87
2018-11-12 17:00:00,17,87.0,102.87,0.0,0.0,Cloudy,1.88
2018-11-12 18:00:00,18,91.0,102.82,0.0,0.0,,1.76
2018-11-12 19:00:00,19,93.0,102.81,0.0,0.0,,1.19
2018-11-12 20:00:00,20,94.0,102.83,0.0,0.0,Mostly Cloudy,1.67
2018-11-12 21:00:00,21,94.0,102.82,0.0,0.0,,1.08
2018-11-12 22:00:00,22,89.0,102.84,0.0,0.0,,0.69
2018-11-12 23:00:00,23,86.0,102.8,0.0,0.0,Cloudy,0.41
2018-11-13 00:00:00,0,92.0,102.8,0.0,0.0,,0.26
2018-11-13 01:00:00,1,94.0,102.78,0.0,0.0,,0.16
2018-11-13 02:00:00,2,94.0,102.78,0.0,0.0,Cloudy,0.19
2018-11-13 03:00:00,3,95.0,102.72,0.0,0.0,,0.17
2018-11-13 04:00:00,4,96.0,102.74,0.0,0.0,,0.23
2018-11-13 05:00:00,5,96.0,102.73,0.0,0.0,Mostly Cloudy,0.25
2018-11-13 06:00:00,6,96.0,102.69,0.0,0.0,,0.25
2018-11-13 07:00:00,7,94.0,102.7,95.374,71.357,,1.35
2018-11-13 08:00:00,8,93.0,102.7,919.516,877.114,Mostly Cloudy,1.63
2018-11-13 09:00:00,9,95.0,102.72,273.8,246.294,,1.52
2018-11-13 10:00:00,10,84.0,102.75,285.199,257.46,,1.44
2018-11-13 11:00:00,11,82.0,102.72,372.337,342.787,Cloudy,1.25
2018-11-13 12:00:00,12,77.0,102.69,993.86,949.515,,1.36
2018-11-13 13:00:00,13,62.0,102.64,1642.521,1579.224,,1.21
2018-11-13 14:00:00,14,58.0,102.62,1457.403,1399.88,Cloudy,1.2
2018-11-13 15:00:00,15,62.0,102.61,882.789,841.329,,1.35
2018-11-13 16:00:00,16,70.0,102.58,65.433,41.976,,1.24
2018-11-13 17:00:00,17,79.0,102.52,0.0,0.0,Rain,0.45
2018-11-13 18:00:00,18,84.0,102.53,0.0,0.0,Rain,0.9
2018-11-13 19:00:00,19,82.0,102.48,0.0,0.0,Rain,1.22
2018-11-13 20:00:00,20,85.0,102.52,0.0,0.0,Moderate Rain,2.59
2018-11-13 21:00:00,21,89.0,102.39,0.0,0.0,Rain,1.4
2018-11-13 22:00:00,22,89.0,102.39,0.0,0.0,,0.22
2018-11-13 23:00:00,23,93.0,102.46,0.0,0.0,Rain,0.22
2018-11-14 00:00:00,0,96.0,102.44,0.0,0.0,Rain,0.19
2018-11-14 01:00:00,1,95.0,102.46,0.0,0.0,Moderate Rain,0.34
2018-11-14 02:00:00,2,93.0,102.37,0.0,0.0,Rain,0.17
2018-11-14 03:00:00,3,93.0,102.35,0.0,0.0,Moderate Rain,0.18
2018-11-14 04:00:00,4,92.0,102.27,0.0,0.0,Rain,0.2
2018-11-14 05:00:00,5,94.0,102.18,0.0,0.0,Moderate Rain,0.19
2018-11-14 06:00:00,6,93.0,102.11,0.0,0.0,Rain,0.43
2018-11-14 07:00:00,7,93.0,101.97,6.321,0.0,Rain,0.92
2018-11-14 08:00:00,8,93.0,101.98,73.027,49.428,Rain,2.16
2018-11-14 09:00:00,9,92.0,101.96,138.518,113.682,Rain,1.93
2018-11-14 10:00:00,10,93.0,102.02,172.311,146.823,Rain,1.45
2018-11-14 11:00:00,11,92.0,102.11,241.757,214.897,Rain,1.27
2018-11-14 12:00:00,12,92.0,102.21,199.549,173.528,,0.71
2018-11-14 13:00:00,13,85.0,102.26,178.537,152.927,,0.39
2018-11-14 14:00:00,14,84.0,102.29,134.022,109.272,Cloudy,0.22
2018-11-14 15:00:00,15,84.0,102.35,549.868,516.428,,0.22
2018-11-14 16:00:00,16,86.0,102.37,18.245,0.0,,0.23
2018-11-14 17:00:00,17,88.0,102.45,0.0,0.0,Cloudy,1.13
2018-11-14 18:00:00,18,91.0,102.49,0.0,0.0,,1.79
2018-11-14 19:00:00,19,92.0,102.51,0.0,0.0,,1.68
2018-11-14 20:00:00,20,93.0,102.58,0.0,0.0,Mainly Clear,1.61
2018-11-14 21:00:00,21,95.0,102.61,0.0,0.0,,1.19
2018-11-14 22:00:00,22,97.0,102.64,0.0,0.0,,1.19
2018-11-14 23:00:00,23,97.0,102.71,0.0,0.0,Mostly Cloudy,0.84
2018-11-15 00:00:00,0,97.0,102.71,0.0,0.0,,0.32
2018-11-15 01:00:00,1,97.0,102.73,0.0,0.0,,0.25
2018-11-15 02:00:00,2,97.0,102.75,0.0,0.0,Cloudy,0.19
2018-11-15 03:00:00,3,97.0,102.74,0.0,0.0,,0.16
2018-11-15 04:00:00,4,97.0,102.77,0.0,0.0,,0.3
2018-11-15 05:00:00,5,98.0,102.69,0.0,0.0,Cloudy,0.59
2018-11-15 06:00:00,6,97.0,102.67,0.0,0.0,,0.5
2018-11-15 07:00:00,7,96.0,102.66,9.357,0.0,,0.55
2018-11-15 08:00:00,8,96.0,102.63,59.689,36.338,Fog,1.15
2018-11-15 09:00:00,9,98.0,102.59,452.486,421.213,Rain,0.95
2018-11-15 10:00:00,10,98.0,102.56,207.497,181.319,Rain,0.56
2018-11-15 11:00:00,11,96.0,102.52,223.188,196.699,Rain,0.64
2018-11-15 12:00:00,12,95.0,102.49,243.242,216.353,Rain,1.1
2018-11-15 13:00:00,13,91.0,102.4,419.491,388.935,,0.5
2018-11-15 14:00:00,14,90.0,102.3,676.322,639.947,Cloudy,1.08
2018-11-15 15:00:00,15,86.0,102.24,59.369,36.023,,1.49
2018-11-15 16:00:00,16,84.0,102.18,0.0,0.0,,0.99
2018-11-15 17:00:00,17,90.0,102.13,0.0,0.0,Rain,0.91
2018-11-15 18:00:00,18,92.0,102.08,0.0,0.0,Rain,1.1
2018-11-15 19:00:00,19,91.0,102.04,0.0,0.0,Rain,1.04
2018-11-15 20:00:00,20,94.0,102.02,0.0,0.0,Cloudy,0.83
2018-11-15 21:00:00,21,95.0,102.02,0.0,0.0,,0.75
2018-11-15 22:00:00,22,95.0,102.03,0.0,0.0,,0.37
2018-11-15 23:00:00,23,95.0,102.08,0.0,0.0,Cloudy,0.42
2018-11-16 00:00:00,0,96.0,102.11,0.0,0.0,,0.29
2018-11-16 01:00:00,1,97.0,102.2,0.0,0.0,,0.26
2018-11-16 02:00:00,2,97.0,102.21,0.0,0.0,Cloudy,0.29
2018-11-16 03:00:00,3,97.0,102.22,0.0,0.0,,0.18
2018-11-16 04:00:00,4,98.0,102.27,0.0,0.0,,0.2
2018-11-16 05:00:00,5,98.0,102.27,0.0,0.0,Cloudy,0.18
2018-11-16 06:00:00,6,97.0,102.32,0.0,0.0,,0.19
2018-11-16 07:00:00,7,97.0,102.35,128.494,103.85,,0.6
2018-11-16 08:00:00,8,98.0,102.38,416.736,386.239,Cloudy,0.9
2018-11-16 09:00:00,9,96.0,102.42,694.546,657.737,,0.42
2018-11-16 10:00:00,10,97.0,102.46,1073.67,1027.186,,0.4
2018-11-16 11:00:00,11,90.0,102.49,1674.687,1610.356,Mostly Cloudy,0.49
