date,hour,temperature,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2020-01-18 17:00:00,17,4.7,91.0,102.08,0.0,0.0,Rain,0.14
2020-01-18 18:00:00,18,5.3,88.0,102.12,0.0,0.0,Rain,0.15
2020-01-18 19:00:00,19,5.3,89.0,102.16,0.0,0.0,,0.14
2020-01-18 20:00:00,20,5.1,88.0,102.17,0.0,0.0,Cloudy,0.14
2020-01-18 21:00:00,21,5.3,86.0,102.28,0.0,0.0,,0.14
2020-01-18 22:00:00,22,5.3,89.0,102.3,0.0,0.0,Rain,0.17
2020-01-18 23:00:00,23,5.9,86.0,102.34,0.0,0.0,Cloudy,0.23
2020-01-19 00:00:00,0,6.4,84.0,102.34,0.0,0.0,,0.15
2020-01-19 01:00:00,1,6.4,83.0,102.36,0.0,0.0,,0.14
2020-01-19 02:00:00,2,6.9,80.0,102.34,0.0,0.0,Cloudy,0.14
2020-01-19 03:00:00,3,6.7,82.0,102.34,0.0,0.0,,0.15
2020-01-19 04:00:00,4,4.5,90.0,102.32,0.0,0.0,,0.13
2020-01-19 05:00:00,5,4.7,90.0,102.32,0.0,0.0,Cloudy,0.15
2020-01-19 06:00:00,6,4.5,91.0,102.29,0.0,0.0,,0.14
2020-01-19 07:00:00,7,4.5,93.0,102.3,0.0,0.0,Rain,0.19
2020-01-19 08:00:00,8,6.3,91.0,102.27,428.67,397.915,Rain,0.3
2020-01-19 09:00:00,9,6.8,90.0,102.25,1370.021,1315.122,,0.48
2020-01-19 10:00:00,10,5.6,95.0,102.28,1919.455,1846.974,,0.34
2020-01-19 11:00:00,11,6.2,96.0,102.23,2468.747,2376.118,Cloudy,0.42
2020-01-19 12:00:00,12,8.1,89.0,102.18,2363.888,2275.304,,0.14
2020-01-19 13:00:00,13,7.0,93.0,102.18,2204.313,2121.705,Rain,0.14
2020-01-19 14:00:00,14,7.5,95.0,102.05,1948.872,1875.378,Rain,0.28
2020-01-19 15:00:00,15,8.5,91.0,101.97,1172.773,1123.559,Rain,0.23
2020-01-19 16:00:00,16,7.4,95.0,101.96,276.596,249.032,Moderate Rain,0.37
2020-01-19 17:00:00,17,7.3,96.0,101.88,0.0,0.0,Cloudy,0.36
2020-01-19 18:00:00,18,6.8,96.0,101.8,0.0,0.0,,0.29
2020-01-19 19:00:00,19,6.9,96.0,101.72,0.0,0.0,Rain,0.33
2020-01-19 20:00:00,20,6.9,96.0,101.59,0.0,0.0,Cloudy,0.34
2020-01-19 21:00:00,21,6.0,96.0,101.52,0.0,0.0,,0.34
2020-01-19 22:00:00,22,5.0,97.0,101.47,0.0,0.0,,0.21
2020-01-19 23:00:00,23,4.5,97.0,101.44,0.0,0.0,Cloudy,0.16
2020-01-20 00:00:00,0,5.5,97.0,101.45,0.0,0.0,,0.15
2020-01-20 01:00:00,1,6.8,94.0,101.35,0.0,0.0,,0.15
2020-01-20 02:00:00,2,6.5,94.0,101.28,0.0,0.0,Rain,0.16
2020-01-20 03:00:00,3,6.1,95.0,101.29,0.0,0.0,Rain,0.15
2020-01-20 04:00:00,4,6.0,95.0,101.31,0.0,0.0,Rain,0.13
2020-01-20 05:00:00,5,6.1,95.0,101.19,0.0,0.0,Rain,0.15
2020-01-20 06:00:00,6,6.3,96.0,101.17,0.0,0.0,Rain,0.15
2020-01-20 07:00:00,7,6.8,93.0,101.21,0.0,0.0,Rain,0.3
2020-01-20 08:00:00,8,6.8,93.0,101.26,351.503,322.392,Rain,0.38
2020-01-20 09:00:00,9,8.1,83.0,101.29,1304.712,1251.732,,0.36
2020-01-20 10:00:00,10,8.1,84.0,101.32,182.149,156.469,,0.15
2020-01-20 11:00:00,11,8.2,85.0,101.34,1430.552,1373.843,Rain,0.14
2020-01-20 12:00:00,12,8.8,83.0,101.34,2352.311,2264.168,,0.26
2020-01-20 13:00:00,13,8.8,85.0,101.29,239.803,212.983,Rain,0.19
2020-01-20 14:00:00,14,8.9,83.0,101.24,1729.764,1663.644,Cloudy,0.14
2020-01-20 15:00:00,15,9.2,83.0,101.16,1259.194,1207.53,,0.14
2020-01-20 16:00:00,16,9.2,83.0,101.07,315.48,287.119,,0.32
2020-01-20 17:00:00,17,8.3,90.0,101.0,0.0,0.0,Rain,0.35
2020-01-20 18:00:00,18,7.4,91.0,100.94,0.0,0.0,Rain,0.25
2020-01-20 19:00:00,19,6.9,93.0,100.86,0.0,0.0,,0.3
2020-01-20 20:00:00,20,6.9,92.0,100.76,0.0,0.0,Rain,0.27
2020-01-20 21:00:00,21,6.2,94.0,100.69,0.0,0.0,,0.28
2020-01-20 22:00:00,22,5.9,95.0,100.65,0.0,0.0,,0.29
2020-01-20 23:00:00,23,5.8,95.0,100.54,0.0,0.0,Cloudy,0.16
2020-01-21 00:00:00,0,6.1,91.0,100.48,0.0,0.0,,0.15
2020-01-21 01:00:00,1,6.5,90.0,100.39,0.0,0.0,,0.2
2020-01-21 02:00:00,2,7.1,85.0,100.24,0.0,0.0,Cloudy,0.2
2020-01-21 03:00:00,3,6.2,89.0,100.15,0.0,0.0,,0.18
2020-01-21 04:00:00,4,6.1,90.0,100.09,0.0,0.0,,0.13
2020-01-21 05:00:00,5,7.0,86.0,100.06,0.0,0.0,Rain,0.15
2020-01-21 06:00:00,6,7.4,87.0,100.04,0.0,0.0,Rain,0.15
2020-01-21 07:00:00,7,7.8,83.0,100.04,0.0,0.0,Rain,0.18
2020-01-21 08:00:00,8,7.6,84.0,100.15,572.674,538.715,Rain,0.15
2020-01-21 09:00:00,9,7.8,85.0,100.21,1435.205,1378.355,,0.15
2020-01-21 10:00:00,10,8.0,85.0,100.32,2103.094,2024.163,,0.21
2020-01-21 11:00:00,11,8.3,83.0,100.34,2531.042,2435.967,Mostly Cloudy,0.33
2020-01-21 12:00:00,12,7.8,89.0,100.38,2650.49,2550.629,Rain,0.25
2020-01-21 13:00:00,13,8.7,82.0,100.31,2474.028,2381.193,,0.39
2020-01-21 14:00:00,14,8.5,75.0,100.34,2017.977,1942.072,Cloudy,0.27
2020-01-21 15:00:00,15,7.8,85.0,100.32,1272.497,1220.45,Rain,0.36
2020-01-21 16:00:00,16,8.2,80.0,100.37,330.458,301.787,Rain,0.24
2020-01-21 17:00:00,17,7.1,90.0,100.44,0.0,0.0,Rain,0.2
2020-01-21 18:00:00,18,6.8,89.0,100.47,0.0,0.0,Rain,0.15
2020-01-21 19:00:00,19,6.9,88.0,100.46,0.0,0.0,Rain,0.19
2020-01-21 20:00:00,20,6.7,91.0,100.51,0.0,0.0,Rain,0.35
2020-01-21 21:00:00,21,6.7,93.0,100.54,0.0,0.0,Rain,0.31
2020-01-21 22:00:00,22,5.8,92.0,100.68,0.0,0.0,,0.3
2020-01-21 23:00:00,23,7.0,89.0,100.79,0.0,0.0,Mostly Cloudy,0.31
2020-01-22 00:00:00,0,6.6,92.0,100.9,0.0,0.0,,0.16
2020-01-22 01:00:00,1,6.3,92.0,101.02,0.0,0.0,Rain,0.14
2020-01-22 02:00:00,2,6.3,93.0,101.08,0.0,0.0,Cloudy,0.14
2020-01-22 03:00:00,3,5.5,95.0,101.19,0.0,0.0,,0.15
2020-01-22 04:00:00,4,5.5,96.0,101.25,0.0,0.0,,0.13
2020-01-22 05:00:00,5,6.2,94.0,101.31,0.0,0.0,Mostly Cloudy,0.15
2020-01-22 06:00:00,6,6.0,94.0,101.38,0.0,0.0,,0.14
2020-01-22 07:00:00,7,6.1,94.0,101.41,0.0,0.0,,0.26
2020-01-22 08:00:00,8,6.4,93.0,101.44,473.62,441.884,Rain,0.35
2020-01-22 09:00:00,9,6.9,93.0,101.5,565.96,532.154,Rain,0.5
2020-01-22 10:00:00,10,6.6,92.0,101.49,258.675,231.475,,0.89
2020-01-22 11:00:00,11,7.2,88.0,101.54,281.578,253.913,Cloudy,2.44
2020-01-22 12:00:00,12,7.5,86.0,101.57,330.24,301.573,,0.51
2020-01-22 13:00:00,13,7.2,87.0,101.52,315.54,287.178,Rain,0.18
2020-01-22 14:00:00,14,6.7,91.0,101.43,723.326,685.825,Moderate Rain,0.15
2020-01-22 15:00:00,15,6.4,88.0,101.41,1057.598,1011.549,Moderate Rain,0.15
2020-01-22 16:00:00,16,6.3,94.0,101.43,246.562,219.606,Moderate Rain,0.37
2020-01-22 17:00:00,17,6.1,94.0,101.46,0.0,0.0,Moderate Rain,0.3
2020-01-22 18:00:00,18,6.2,92.0,101.43,0.0,0.0,Rain,0.28
2020-01-22 19:00:00,19,6.2,89.0,101.4,0.0,0.0,Rain,0.3
2020-01-22 20:00:00,20,6.0,91.0,101.37,0.0,0.0,Rain,0.26
2020-01-22 21:00:00,21,5.5,95.0,101.38,0.0,0.0,Moderate Rain,0.27
2020-01-22 22:00:00,22,5.6,96.0,101.37,0.0,0.0,Rain,0.25
2020-01-22 23:00:00,23,5.8,96.0,101.34,0.0,0.0,Rain,0.28
2020-01-23 00:00:00,0,5.7,97.0,101.28,0.0,0.0,Rain,0.15
2020-01-23 01:00:00,1,6.0,96.0,101.27,0.0,0.0,Rain,0.14
2020-01-23 02:00:00,2,6.6,96.0,101.18,0.0,0.0,Rain,0.15
2020-01-23 03:00:00,3,7.0,94.0,101.23,0.0,0.0,Rain,0.14
2020-01-23 04:00:00,4,7.3,94.0,101.13,0.0,0.0,Rain,0.15
2020-01-23 05:00:00,5,7.2,95.0,101.1,0.0,0.0,Moderate Rain,0.14
2020-01-23 06:00:00,6,7.4,95.0,101.07,0.0,0.0,Moderate Rain,0.12
2020-01-23 07:00:00,7,7.5,96.0,101.09,0.0,0.0,Moderate Rain,0.21
2020-01-23 08:00:00,8,7.8,96.0,101.12,146.401,121.414,Moderate Rain,0.36
2020-01-23 09:00:00,9,8.1,97.0,101.1,454.939,423.612,Moderate Rain,0.16
2020-01-23 10:00:00,10,8.6,97.0,101.15,534.4,501.309,Rain,0.14
2020-01-23 11:00:00,11,8.8,96.0,101.2,281.429,253.767,Rain,0.13
2020-01-23 12:00:00,12,9.5,97.0,101.22,351.254,322.148,Rain,1.68
2020-01-23 13:00:00,13,10.1,97.0,101.17,212.329,186.056,Moderate Rain,0.86
2020-01-23 14:00:00,14,10.7,95.0,101.11,1794.555,1726.298,Rain,0.28
2020-01-23 15:00:00,15,10.5,95.0,101.05,1271.267,1219.255,Rain,0.13
2020-01-23 16:00:00,16,10.7,95.0,101.0,368.588,339.118,Rain,0.14
2020-01-23 17:00:00,17,10.4,95.0,100.96,0.0,0.0,Rain,0.14
2020-01-23 18:00:00,18,9.2,97.0,100.91,0.0,0.0,Rain,0.13
2020-01-23 19:00:00,19,9.3,97.0,100.84,0.0,0.0,Moderate Rain,0.22
2020-01-23 20:00:00,20,9.4,97.0,100.78,0.0,0.0,Rain,0.32
2020-01-23 21:00:00,21,9.4,95.0,100.77,0.0,0.0,,0.31
2020-01-23 22:00:00,22,10.1,94.0,100.8,0.0,0.0,Rain,0.39
2020-01-23 23:00:00,23,10.5,91.0,100.81,0.0,0.0,Cloudy,0.56
2020-01-24 00:00:00,0,10.3,90.0,100.85,0.0,0.0,,0.16
2020-01-24 01:00:00,1,10.3,88.0,100.85,0.0,0.0,,0.14
2020-01-24 02:00:00,2,9.6,92.0,100.78,0.0,0.0,Cloudy,0.14
2020-01-24 03:00:00,3,9.2,93.0,100.78,0.0,0.0,,0.16
2020-01-24 04:00:00,4,9.3,94.0,100.72,0.0,0.0,,0.14
2020-01-24 05:00:00,5,9.0,95.0,100.74,0.0,0.0,Cloudy,0.15
2020-01-24 06:00:00,6,9.1,95.0,100.73,0.0,0.0,Rain,0.12
2020-01-24 07:00:00,7,8.8,94.0,100.73,0.0,0.0,,0.14
2020-01-24 08:00:00,8,8.3,96.0,100.83,546.709,513.341,Cloudy,0.21
2020-01-24 09:00:00,9,8.4,96.0,100.87,1556.211,1495.642,,0.21
2020-01-24 10:00:00,10,9.3,93.0,100.91,2178.322,2096.667,,0.26
2020-01-24 11:00:00,11,9.3,92.0,100.96,2348.424,2260.429,Rain,0.2
2020-01-24 12:00:00,12,8.3,88.0,100.92,2591.574,2494.088,Rain,0.21
2020-01-24 13:00:00,13,9.2,88.0,101.04,2471.066,2378.347,,0.13
2020-01-24 14:00:00,14,9.2,85.0,101.07,1987.756,1912.91,Rain,0.14
2020-01-24 15:00:00,15,9.6,83.0,101.14,1276.633,1224.467,,0.14
2020-01-24 16:00:00,16,9.9,83.0,101.22,379.111,349.418,,0.16
2020-01-24 17:00:00,17,9.8,75.0,101.29,0.0,0.0,Mostly Cloudy,0.22
2020-01-24 18:00:00,18,7.8,90.0,101.32,0.0,0.0,,0.34
2020-01-24 19:00:00,19,8.1,89.0,101.4,0.0,0.0,,0.37
2020-01-24 20:00:00,20,8.1,89.0,101.44,0.0,0.0,Mainly Clear,0.34
2020-01-24 21:00:00,21,8.0,89.0,101.48,0.0,0.0,,0.27
2020-01-24 22:00:00,22,6.0,92.0,101.5,0.0,0.0,,0.38
2020-01-24 23:00:00,23,6.8,92.0,101.5,0.0,0.0,Mainly Clear,0.32
2020-01-25 00:00:00,0,8.4,90.0,101.49,0.0,0.0,,0.24
2020-01-25 01:00:00,1,7.3,91.0,101.46,0.0,0.0,,0.17
2020-01-25 02:00:00,2,7.7,91.0,101.38,0.0,0.0,Cloudy,0.17
2020-01-25 03:00:00,3,6.7,94.0,101.3,0.0,0.0,,0.15
2020-01-25 04:00:00,4,6.6,93.0,101.29,0.0,0.0,,0.18
2020-01-25 05:00:00,5,6.8,93.0,101.23,0.0,0.0,Cloudy,0.17
2020-01-25 06:00:00,6,7.2,91.0,101.18,0.0,0.0,Rain,0.24
2020-01-25 07:00:00,7,6.8,95.0,101.23,0.0,0.0,Rain,0.2
2020-01-25 08:00:00,8,6.5,95.0,101.3,528.176,495.225,Rain,0.24
2020-01-25 09:00:00,9,6.9,95.0,101.33,1178.306,1128.936,Rain,0.27
2020-01-25 10:00:00,10,7.1,96.0,101.39,152.672,127.564,Rain,0.25
2020-01-25 11:00:00,11,7.6,91.0,101.46,651.177,615.396,Rain,0.18
2020-01-25 12:00:00,12,7.4,94.0,101.54,2396.583,2306.749,Rain,0.18
2020-01-25 13:00:00,13,7.8,95.0,101.52,834.566,794.326,Rain,0.2
2020-01-25 14:00:00,14,8.1,94.0,101.56,1700.758,1635.584,Cloudy,0.29
2020-01-25 15:00:00,15,8.6,90.0,101.63,1294.512,1241.828,,0.29
2020-01-25 16:00:00,16,8.4,90.0,101.65,404.391,374.159,,0.26
2020-01-25 17:00:00,17,8.5,91.0,101.64,0.0,0.0,Cloudy,0.3
2020-01-25 18:00:00,18,8.3,92.0,101.6,0.0,0.0,,0.29
2020-01-25 19:00:00,19,8.1,92.0,101.51,0.0,0.0,,0.29
2020-01-25 20:00:00,20,8.0,91.0,101.48,0.0,0.0,Cloudy,0.3
2020-01-25 21:00:00,21,7.7,93.0,101.39,0.0,0.0,,0.28
2020-01-25 22:00:00,22,7.8,90.0,101.28,0.0,0.0,,0.3
2020-01-25 23:00:00,23,7.3,85.0,101.1,0.0,0.0,Cloudy,0.27
2020-01-26 00:00:00,0,6.9,87.0,100.95,0.0,0.0,,0.36
2020-01-26 01:00:00,1,6.5,91.0,100.91,0.0,0.0,,0.47
2020-01-26 02:00:00,2,6.7,88.0,100.78,0.0,0.0,Cloudy,0.32
2020-01-26 03:00:00,3,6.7,88.0,100.68,0.0,0.0,,0.18
2020-01-26 04:00:00,4,6.9,86.0,100.58,0.0,0.0,Rain,0.17
2020-01-26 05:00:00,5,7.9,83.0,100.63,0.0,0.0,Rain,0.15
2020-01-26 06:00:00,6,7.9,83.0,100.64,0.0,0.0,Rain,0.18
2020-01-26 07:00:00,7,7.4,87.0,100.78,0.0,0.0,Rain,0.16
2020-01-26 08:00:00,8,7.9,87.0,100.87,82.414,58.64,Cloudy,0.19
2020-01-26 09:00:00,9,7.6,91.0,100.96,251.544,224.487,Rain,0.32
2020-01-26 10:00:00,10,9.0,89.0,101.02,169.408,143.976,,0.34
2020-01-26 11:00:00,11,10.3,80.0,101.14,328.022,299.401,Mostly Cloudy,0.21
2020-01-26 12:00:00,12,11.0,74.0,101.21,355.453,326.259,,0.15
2020-01-26 13:00:00,13,10.2,71.0,101.31,1844.651,1774.716,,0.26
2020-01-26 14:00:00,14,10.1,74.0,101.36,1799.788,1731.356,Cloudy,0.24
2020-01-26 15:00:00,15,9.0,89.0,101.36,105.3,81.096,Rain,0.34
2020-01-26 16:00:00,16,9.2,87.0,101.33,19.329,0.0,,0.3
2020-01-26 17:00:00,17,9.3,82.0,101.33,0.0,0.0,Cloudy,0.33
2020-01-26 18:00:00,18,9.1,81.0,101.33,0.0,0.0,,0.33
2020-01-26 19:00:00,19,9.1,80.0,101.3,0.0,0.0,Rain,0.31
2020-01-26 20:00:00,20,9.0,79.0,101.3,0.0,0.0,Rain,0.31
2020-01-26 21:00:00,21,9.1,78.0,101.31,0.0,0.0,Rain,0.24
2020-01-26 22:00:00,22,8.6,83.0,101.39,0.0,0.0,Rain,0.17
2020-01-26 23:00:00,23,8.1,89.0,101.39,0.0,0.0,Rain,0.17
2020-01-27 00:00:00,0,7.7,89.0,101.44,0.0,0.0,,0.16
2020-01-27 01:00:00,1,7.3,90.0,101.54,0.0,0.0,,0.16
2020-01-27 02:00:00,2,7.7,87.0,101.56,0.0,0.0,Cloudy,0.15
2020-01-27 03:00:00,3,7.7,83.0,101.62,0.0,0.0,,0.17
2020-01-27 04:00:00,4,7.4,80.0,101.69,0.0,0.0,,0.16
2020-01-27 05:00:00,5,7.1,83.0,101.73,0.0,0.0,Cloudy,0.16
2020-01-27 06:00:00,6,6.6,85.0,101.77,0.0,0.0,Rain,0.2
2020-01-27 07:00:00,7,5.8,86.0,101.84,0.0,0.0,,0.18
2020-01-27 08:00:00,8,5.8,84.0,101.91,36.119,13.201,Mainly Clear,0.22
2020-01-27 09:00:00,9,6.0,85.0,101.98,1209.015,1158.781,,0.33
2020-01-27 10:00:00,10,6.6,87.0,102.02,1473.413,1415.403,,0.28
2020-01-27 11:00:00,11,8.4,82.0,102.08,236.15,209.403,Mainly Clear,0.24
2020-01-27 12:00:00,12,8.8,79.0,102.07,2422.882,2332.034,,0.13
2020-01-27 13:00:00,13,8.6,78.0,102.01,1319.915,1266.491,,0.13
2020-01-27 14:00:00,14,9.4,74.0,101.93,1445.975,1388.799,Mostly Cloudy,0.13
2020-01-27 15:00:00,15,8.7,74.0,101.79,1241.187,1190.039,,0.13
2020-01-27 16:00:00,16,8.7,74.0,101.65,0.0,0.0,,0.21
2020-01-27 17:00:00,17,8.6,73.0,101.48,0.0,0.0,Cloudy,0.49
2020-01-27 18:00:00,18,8.5,70.0,101.31,0.0,0.0,,0.3
2020-01-27 19:00:00,19,7.0,81.0,101.35,0.0,0.0,Rain,0.26
2020-01-27 20:00:00,20,6.3,91.0,101.25,0.0,0.0,Moderate Rain,0.26
2020-01-27 21:00:00,21,5.9,90.0,101.14,0.0,0.0,Moderate Rain,0.25
2020-01-27 22:00:00,22,5.8,86.0,101.1,0.0,0.0,Rain,0.16
2020-01-27 23:00:00,23,5.5,90.0,101.05,0.0,0.0,Rain,0.15
2020-01-28 00:00:00,0,5.5,90.0,101.0,0.0,0.0,Rain,0.14
2020-01-28 01:00:00,1,5.2,93.0,101.02,0.0,0.0,Rain,0.2
2020-01-28 02:00:00,2,5.4,92.0,101.03,0.0,0.0,Rain,0.17
2020-01-28 03:00:00,3,5.6,92.0,101.09,0.0,0.0,Rain,0.14
2020-01-28 04:00:00,4,4.8,94.0,101.08,0.0,0.0,Rain,0.15
2020-01-28 05:00:00,5,4.7,94.0,101.02,0.0,0.0,Mostly Cloudy,0.13
2020-01-28 06:00:00,6,5.9,92.0,101.13,0.0,0.0,,0.19
2020-01-28 07:00:00,7,6.2,91.0,101.15,0.0,0.0,,0.18
2020-01-28 08:00:00,8,5.7,92.0,101.2,437.02,406.084,Cloudy,0.23
2020-01-28 09:00:00,9,5.6,94.0,101.25,328.556,299.925,,0.41
2020-01-28 10:00:00,10,6.0,91.0,101.35,323.032,294.515,,0.44
2020-01-28 11:00:00,11,6.3,90.0,101.46,260.233,233.001,Cloudy,0.18
2020-01-28 12:00:00,12,7.2,90.0,101.56,308.6,280.382,,0.15
2020-01-28 13:00:00,13,8.5,88.0,101.65,1540.702,1480.617,,0.17
2020-01-28 14:00:00,14,8.9,87.0,101.69,441.287,410.259,Mostly Cloudy,0.17
2020-01-28 15:00:00,15,9.8,84.0,101.7,1033.925,988.513,,0.13
2020-01-28 16:00:00,16,9.1,81.0,101.75,0.0,0.0,,0.14
2020-01-28 17:00:00,17,7.5,89.0,101.86,0.0,0.0,Mostly Cloudy,0.18
2020-01-28 18:00:00,18,6.9,93.0,101.94,0.0,0.0,,0.28
2020-01-28 19:00:00,19,5.5,96.0,102.02,0.0,0.0,,0.27
2020-01-28 20:00:00,20,5.9,97.0,102.08,0.0,0.0,Mostly Cloudy,0.26
2020-01-28 21:00:00,21,6.7,94.0,102.12,0.0,0.0,,0.28
2020-01-28 22:00:00,22,7.1,91.0,102.14,0.0,0.0,,0.24
2020-01-28 23:00:00,23,6.9,92.0,102.18,0.0,0.0,Mostly Cloudy,0.14
2020-01-29 00:00:00,0,7.2,91.0,102.18,0.0,0.0,,0.15
2020-01-29 01:00:00,1,7.2,92.0,102.15,0.0,0.0,,0.15
2020-01-29 02:00:00,2,7.7,90.0,102.06,0.0,0.0,Mostly Cloudy,0.14
2020-01-29 03:00:00,3,7.6,93.0,102.05,0.0,0.0,,0.14
2020-01-29 04:00:00,4,7.5,90.0,102.01,0.0,0.0,,0.12
2020-01-29 05:00:00,5,7.3,93.0,101.91,0.0,0.0,Rain,0.14
2020-01-29 06:00:00,6,7.4,93.0,101.75,0.0,0.0,Rain,0.14
2020-01-29 07:00:00,7,7.5,95.0,101.67,0.0,0.0,Rain,0.21
2020-01-29 08:00:00,8,8.2,92.0,101.61,342.411,313.49,Cloudy,0.31
2020-01-29 09:00:00,9,8.0,93.0,101.58,348.542,319.494,Rain,0.15
2020-01-29 10:00:00,10,7.8,94.0,101.55,574.611,540.607,Moderate Rain,0.35
2020-01-29 11:00:00,11,7.8,92.0,101.57,484.249,452.278,Rain,0.35
2020-01-29 12:00:00,12,8.0,92.0,101.57,376.993,347.345,Rain,0.32
2020-01-29 13:00:00,13,8.3,91.0,101.58,675.259,638.909,,0.27
2020-01-29 14:00:00,14,10.2,84.0,101.59,972.059,928.288,Mainly Clear,0.14
2020-01-29 15:00:00,15,10.5,83.0,101.66,1162.898,1113.959,,0.14
2020-01-29 16:00:00,16,9.6,85.0,101.74,0.0,0.0,,0.13
2020-01-29 17:00:00,17,10.6,79.0,101.86,0.0,0.0,Mainly Clear,0.48
2020-01-29 18:00:00,18,8.6,88.0,101.93,0.0,0.0,,0.38
2020-01-29 19:00:00,19,7.7,93.0,102.05,0.0,0.0,,0.28
2020-01-29 20:00:00,20,6.7,93.0,102.16,0.0,0.0,Clear,1.69
2020-01-29 21:00:00,21,6.6,92.0,102.22,0.0,0.0,,0.93
2020-01-29 22:00:00,22,6.2,94.0,102.25,0.0,0.0,,0.18
2020-01-29 23:00:00,23,5.8,94.0,102.31,0.0,0.0,Mainly Clear,0.16
2020-01-30 00:00:00,0,5.7,95.0,102.26,0.0,0.0,,0.16
2020-01-30 01:00:00,1,5.1,95.0,102.35,0.0,0.0,,0.16
2020-01-30 02:00:00,2,5.4,92.0,102.4,0.0,0.0,Mainly Clear,0.17
2020-01-30 03:00:00,3,4.2,94.0,102.48,0.0,0.0,,0.16
2020-01-30 04:00:00,4,4.7,92.0,102.55,0.0,0.0,,0.16
2020-01-30 05:00:00,5,5.4,91.0,102.58,0.0,0.0,Cloudy,0.16
2020-01-30 06:00:00,6,5.5,92.0,102.55,0.0,0.0,,0.32
2020-01-30 07:00:00,7,6.1,90.0,102.53,0.0,0.0,,0.2
2020-01-30 08:00:00,8,5.7,91.0,102.51,39.23,16.256,Cloudy,0.19
2020-01-30 09:00:00,9,4.9,93.0,102.52,213.129,186.839,,0.16
2020-01-30 10:00:00,10,5.6,91.0,102.44,658.275,622.327,,0.15
2020-01-30 11:00:00,11,6.5,85.0,102.4,1193.772,1143.968,Mostly Cloudy,0.22
2020-01-30 12:00:00,12,6.9,84.0,102.38,470.839,439.164,,0.17
2020-01-30 13:00:00,13,7.7,81.0,102.27,848.179,807.597,,0.36
2020-01-30 14:00:00,14,8.3,74.0,102.08,774.545,735.796,Cloudy,0.21
2020-01-30 15:00:00,15,8.4,72.0,102.02,1231.459,1180.588,,0.16
2020-01-30 16:00:00,16,8.3,70.0,101.87,0.0,0.0,,0.3
2020-01-30 17:00:00,17,8.5,68.0,101.78,0.0,0.0,Cloudy,0.32
2020-01-30 18:00:00,18,8.0,71.0,101.73,0.0,0.0,Rain,0.15
2020-01-30 19:00:00,19,6.9,86.0,101.71,0.0,0.0,Rain,0.29
2020-01-30 20:00:00,20,6.7,91.0,101.64,0.0,0.0,Moderate Rain,0.35
2020-01-30 21:00:00,21,6.8,91.0,101.61,0.0,0.0,Rain,0.3
2020-01-30 22:00:00,22,6.6,94.0,101.58,0.0,0.0,Rain,0.28
2020-01-30 23:00:00,23,6.7,95.0,101.58,0.0,0.0,Rain,0.15
2020-01-31 00:00:00,0,6.7,96.0,101.67,0.0,0.0,Moderate Rain,0.14
2020-01-31 01:00:00,1,6.7,96.0,101.69,0.0,0.0,Rain,0.13
2020-01-31 02:00:00,2,6.7,96.0,101.73,0.0,0.0,Rain,0.13
2020-01-31 03:00:00,3,6.9,97.0,101.74,0.0,0.0,Rain,0.14
2020-01-31 04:00:00,4,6.9,96.0,101.7,0.0,0.0,,0.13
2020-01-31 05:00:00,5,6.8,96.0,101.66,0.0,0.0,Rain,0.14
2020-01-31 06:00:00,6,7.1,96.0,101.64,0.0,0.0,Rain,0.13
2020-01-31 07:00:00,7,7.4,96.0,101.62,0.0,0.0,Rain,0.15
2020-01-31 08:00:00,8,7.9,96.0,101.58,717.018,679.669,Rain,0.45
2020-01-31 09:00:00,9,8.2,97.0,101.5,1539.228,1479.189,Rain,0.88
2020-01-31 10:00:00,10,8.2,97.0,101.38,2245.886,2161.742,Moderate Rain,2.46
2020-01-31 11:00:00,11,8.8,97.0,101.28,2793.276,2687.536,Moderate Rain,0.29
2020-01-31 12:00:00,12,8.8,97.0,101.29,2823.668,2716.653,Moderate Rain,0.27
2020-01-31 13:00:00,13,9.0,97.0,101.23,2425.791,2334.83,Rain,0.15
2020-01-31 14:00:00,14,9.5,97.0,101.12,968.95,925.261,Rain,0.14
2020-01-31 15:00:00,15,10.8,93.0,101.01,969.522,925.818,Rain,0.25
2020-01-31 16:00:00,16,11.0,94.0,100.95,0.0,0.0,Rain,0.13
2020-01-31 17:00:00,17,11.7,92.0,100.94,0.0,0.0,Rain,0.14
2020-01-31 18:00:00,18,11.8,91.0,100.85,0.0,0.0,Rain,0.13
2020-01-31 19:00:00,19,12.1,86.0,100.79,0.0,0.0,Rain,0.35
2020-01-31 20:00:00,20,10.9,94.0,100.81,0.0,0.0,Moderate Rain,0.24
2020-01-31 21:00:00,21,11.2,91.0,100.87,0.0,0.0,Rain,0.31
2020-01-31 22:00:00,22,11.2,90.0,100.81,0.0,0.0,Rain,0.32
2020-01-31 23:00:00,23,10.8,91.0,100.76,0.0,0.0,Rain,0.24
2020-02-01 00:00:00,0,10.7,92.0,100.72,0.0,0.0,Rain,0.28
2020-02-01 01:00:00,1,10.2,94.0,100.64,0.0,0.0,Rain,0.2
2020-02-01 02:00:00,2,10.5,93.0,100.68,0.0,0.0,Rain,0.14
2020-02-01 03:00:00,3,10.8,92.0,100.63,0.0,0.0,Rain,0.12
2020-02-01 04:00:00,4,10.8,90.0,100.62,0.0,0.0,Rain,0.15
