date,hour,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2016-04-19 04:00:00,4,69,100.94,0.0,0.0,,0.42
2016-04-19 05:00:00,5,71,100.96,23.184,0.502,,0.36
2016-04-19 06:00:00,6,69,100.94,289.124,261.306,,0.34
2016-04-19 07:00:00,7,68,100.96,925.875,883.309,,0.33
2016-04-19 08:00:00,8,67,100.97,1644.998,1581.622,,0.34
2016-04-19 09:00:00,9,59,100.94,2419.494,2328.777,,0.34
2016-04-19 10:00:00,10,52,100.95,3053.546,2936.641,,0.34
2016-04-19 11:00:00,11,54,100.91,3219.034,3094.731,,0.34
2016-04-19 12:00:00,12,51,100.88,3508.898,3371.073,,0.72
2016-04-19 13:00:00,13,47,100.83,3162.417,3040.671,,0.33
2016-04-19 14:00:00,14,45,100.78,2651.127,2551.241,,0.33
2016-04-19 15:00:00,15,44,100.73,1729.343,1663.237,,0.77
2016-04-19 16:00:00,16,41,100.64,1126.597,1078.665,,0.44
2016-04-19 17:00:00,17,39,100.57,523.906,491.052,,0.44
2016-04-19 18:00:00,18,47,100.5,0.0,0.0,,0.43
2016-04-19 19:00:00,19,51,100.48,0.0,0.0,,0.72
2016-04-19 20:00:00,20,57,100.45,0.0,0.0,,0.73
2016-04-19 21:00:00,21,70,100.47,0.0,0.0,,0.72
2016-04-19 22:00:00,22,77,100.46,0.0,0.0,,0.68
2016-04-19 23:00:00,23,78,100.44,0.0,0.0,,1.65
2016-04-20 00:00:00,0,60,100.42,0.0,0.0,,0.99
2016-04-20 01:00:00,1,73,100.44,0.0,0.0,,0.74
2016-04-20 02:00:00,2,84,100.44,0.0,0.0,,0.77
2016-04-20 03:00:00,3,90,100.41,0.0,0.0,,0.31
2016-04-20 04:00:00,4,89,100.42,0.0,0.0,,0.31
2016-04-20 05:00:00,5,76,100.43,25.631,2.905,,0.31
2016-04-20 06:00:00,6,81,100.41,304.38,276.248,,0.3
2016-04-20 07:00:00,7,88,100.41,1064.941,1018.694,,0.29
2016-04-20 08:00:00,8,68,100.41,1926.565,1853.84,,0.29
2016-04-20 09:00:00,9,59,100.41,2524.864,2430.032,,0.32
2016-04-20 10:00:00,10,53,100.39,3136.426,3015.844,,0.33
2016-04-20 11:00:00,11,50,100.38,3374.51,3243.043,,0.33
2016-04-20 12:00:00,12,48,100.32,3371.496,3240.17,,0.82
2016-04-20 13:00:00,13,41,100.27,3111.538,2992.067,,0.39
2016-04-20 14:00:00,14,42,100.2,2664.549,2564.117,,0.4
2016-04-20 15:00:00,15,37,100.12,2035.869,1959.334,,0.82
2016-04-20 16:00:00,16,36,100.04,1262.724,1210.959,,0.38
2016-04-20 17:00:00,17,42,99.98,549.967,516.525,,0.42
2016-04-20 18:00:00,18,39,99.91,0.0,0.0,,0.69
2016-04-20 19:00:00,19,46,99.84,0.0,0.0,,0.74
2016-04-20 20:00:00,20,56,99.85,0.0,0.0,,0.92
2016-04-20 21:00:00,21,60,99.86,0.0,0.0,,2.1
2016-04-20 22:00:00,22,62,99.88,0.0,0.0,,0.97
2016-04-20 23:00:00,23,64,99.96,0.0,0.0,,0.98
2016-04-21 00:00:00,0,72,100.0,0.0,0.0,,0.98
2016-04-21 01:00:00,1,76,100.07,0.0,0.0,,1.02
2016-04-21 02:00:00,2,81,100.11,0.0,0.0,,0.81
2016-04-21 03:00:00,3,81,100.05,0.0,0.0,,0.33
2016-04-21 04:00:00,4,84,100.12,0.0,0.0,,0.31
2016-04-21 05:00:00,5,86,100.11,28.916,6.13,,0.35
2016-04-21 06:00:00,6,89,100.11,348.973,319.916,,0.31
2016-04-21 07:00:00,7,85,100.13,534.733,501.635,,0.31
2016-04-21 08:00:00,8,85,100.16,1801.405,1732.919,,0.31
2016-04-21 09:00:00,9,80,100.14,2525.887,2431.015,,0.29
2016-04-21 10:00:00,10,74,100.13,3037.899,2921.682,,0.3
2016-04-21 11:00:00,11,69,100.12,3358.837,3228.102,,0.3
2016-04-21 12:00:00,12,71,100.09,3234.163,3109.172,,0.3
2016-04-21 13:00:00,13,67,100.06,2906.967,2796.421,,0.41
2016-04-21 14:00:00,14,68,100.04,2594.843,2497.226,,2.06
2016-04-21 15:00:00,15,59,99.97,1655.584,1591.868,,0.96
2016-04-21 16:00:00,16,62,99.9,1161.243,1112.35,,0.5
2016-04-21 17:00:00,17,52,99.85,596.285,561.783,,0.53
2016-04-21 18:00:00,18,52,99.83,0.0,0.0,,2.27
2016-04-21 19:00:00,19,60,99.81,0.0,0.0,,0.34
2016-04-21 20:00:00,20,66,99.82,0.0,0.0,,0.34
2016-04-21 21:00:00,21,77,99.84,0.0,0.0,,0.47
2016-04-21 22:00:00,22,84,99.84,0.0,0.0,,1.68
2016-04-21 23:00:00,23,89,99.8,0.0,0.0,,0.9
2016-04-22 00:00:00,0,92,99.73,0.0,0.0,,0.54
2016-04-22 01:00:00,1,94,99.67,0.0,0.0,,0.33
2016-04-22 02:00:00,2,88,99.61,0.0,0.0,,0.3
2016-04-22 03:00:00,3,92,99.57,0.0,0.0,,0.28
2016-04-22 04:00:00,4,92,99.57,0.0,0.0,,0.29
2016-04-22 05:00:00,5,86,99.52,34.16,11.278,,0.3
2016-04-22 06:00:00,6,76,99.51,291.473,263.606,,0.32
2016-04-22 07:00:00,7,85,99.56,822.189,782.259,,0.3
2016-04-22 08:00:00,8,87,99.52,1228.939,1178.14,,0.29
2016-04-22 09:00:00,9,83,99.55,2350.03,2261.974,,0.28
2016-04-22 10:00:00,10,85,99.59,2287.899,2202.188,,0.29
2016-04-22 11:00:00,11,70,99.61,2855.461,2747.105,,0.29
2016-04-22 12:00:00,12,72,99.69,2741.133,2637.56,,0.47
2016-04-22 13:00:00,13,67,99.76,1960.356,1886.464,,0.67
2016-04-22 14:00:00,14,61,99.8,2113.823,2034.507,,1.04
2016-04-22 15:00:00,15,62,99.85,1643.183,1579.865,,0.64
2016-04-22 16:00:00,16,69,99.99,836.602,796.311,,0.49
2016-04-22 17:00:00,17,85,100.09,434.563,403.68,,0.43
2016-04-22 18:00:00,18,76,100.14,0.0,0.0,,0.43
2016-04-22 19:00:00,19,75,100.21,0.0,0.0,,0.43
2016-04-22 20:00:00,20,72,100.27,0.0,0.0,,0.44
2016-04-22 21:00:00,21,75,100.35,0.0,0.0,,0.72
2016-04-22 22:00:00,22,77,100.4,0.0,0.0,,1.67
2016-04-22 23:00:00,23,80,100.44,0.0,0.0,,1.7
2016-04-23 00:00:00,0,79,100.49,0.0,0.0,,0.86
2016-04-23 01:00:00,1,75,100.57,0.0,0.0,,0.36
2016-04-23 02:00:00,2,75,100.59,0.0,0.0,,0.29
2016-04-23 03:00:00,3,67,100.63,0.0,0.0,,0.29
2016-04-23 04:00:00,4,65,100.7,0.0,0.0,,0.28
2016-04-23 05:00:00,5,68,100.73,27.985,5.215,,0.28
2016-04-23 06:00:00,6,71,100.74,208.572,182.373,,0.32
2016-04-23 07:00:00,7,73,100.78,204.667,178.545,,0.28
2016-04-23 08:00:00,8,68,100.81,341.059,312.166,,0.27
2016-04-23 09:00:00,9,63,100.81,325.276,296.713,,0.27
2016-04-23 10:00:00,10,54,100.85,396.402,366.341,,0.27
2016-04-23 11:00:00,11,77,100.9,428.851,398.092,,0.26
2016-04-23 12:00:00,12,75,100.92,483.846,451.884,,0.76
2016-04-23 13:00:00,13,76,100.92,399.356,369.232,,1.03
2016-04-23 14:00:00,14,70,100.89,397.614,367.526,,0.47
2016-04-23 15:00:00,15,67,100.87,288.132,260.334,,0.95
2016-04-23 16:00:00,16,70,100.82,272.597,245.115,,0.39
2016-04-23 17:00:00,17,73,100.76,354.843,325.663,,0.35
2016-04-23 18:00:00,18,74,100.75,0.0,0.0,,0.63
2016-04-23 19:00:00,19,86,100.75,0.0,0.0,,0.58
2016-04-23 20:00:00,20,91,100.7,0.0,0.0,,0.67
2016-04-23 21:00:00,21,91,100.72,0.0,0.0,,0.64
2016-04-23 22:00:00,22,87,100.72,0.0,0.0,,0.69
2016-04-23 23:00:00,23,84,100.7,0.0,0.0,,0.71
2016-04-24 00:00:00,0,85,100.7,0.0,0.0,,0.66
2016-04-24 01:00:00,1,84,100.72,0.0,0.0,,0.31
2016-04-24 02:00:00,2,86,100.73,0.0,0.0,,0.29
2016-04-24 03:00:00,3,87,100.75,0.0,0.0,,0.28
2016-04-24 04:00:00,4,88,100.75,0.0,0.0,,0.27
2016-04-24 05:00:00,5,87,100.74,40.08,17.09,,0.26
2016-04-24 06:00:00,6,89,100.76,360.453,331.154,,0.22
2016-04-24 07:00:00,7,85,100.8,838.827,798.48,,0.29
2016-04-24 08:00:00,8,81,100.84,1803.273,1734.725,,0.23
2016-04-24 09:00:00,9,79,100.87,1667.13,1603.043,,0.22
2016-04-24 10:00:00,10,78,100.89,2690.863,2589.357,,0.22
2016-04-24 11:00:00,11,78,100.95,2826.914,2719.763,,0.24
2016-04-24 12:00:00,12,72,100.96,2660.966,2560.68,,0.31
2016-04-24 13:00:00,13,68,100.98,2307.077,2220.646,,0.32
2016-04-24 14:00:00,14,60,101.0,748.785,710.667,,0.32
2016-04-24 15:00:00,15,52,100.98,1653.333,1589.689,,0.34
2016-04-24 16:00:00,16,48,101.0,817.42,777.609,,0.52
2016-04-24 17:00:00,17,41,101.03,455.208,423.876,,0.3
2016-04-24 18:00:00,18,46,101.06,0.0,0.0,,0.39
2016-04-24 19:00:00,19,56,101.12,0.0,0.0,,0.66
2016-04-24 20:00:00,20,60,101.18,0.0,0.0,,0.65
2016-04-24 21:00:00,21,68,101.25,0.0,0.0,,0.62
2016-04-24 22:00:00,22,73,101.27,0.0,0.0,,0.59
2016-04-24 23:00:00,23,77,101.29,0.0,0.0,,2.93
2016-04-25 00:00:00,0,76,101.31,0.0,0.0,,0.64
2016-04-25 01:00:00,1,78,101.34,0.0,0.0,,0.23
2016-04-25 02:00:00,2,80,101.37,0.0,0.0,,0.23
2016-04-25 03:00:00,3,83,101.35,0.0,0.0,,0.17
2016-04-25 04:00:00,4,84,101.39,0.0,0.0,,0.21
2016-04-25 05:00:00,5,88,101.44,48.437,25.293,,0.22
2016-04-25 06:00:00,6,85,101.48,290.373,262.528,,0.16
2016-04-25 07:00:00,7,86,101.48,899.321,857.439,,0.22
2016-04-25 08:00:00,8,73,101.51,1793.399,1725.18,,0.22
2016-04-25 09:00:00,9,73,101.55,2288.017,2202.301,,0.36
2016-04-25 10:00:00,10,66,101.57,2635.305,2536.059,,0.33
2016-04-25 11:00:00,11,67,101.55,3381.138,3249.362,,0.33
2016-04-25 12:00:00,12,56,101.55,3386.717,3254.679,,0.37
2016-04-25 13:00:00,13,53,101.52,2751.269,2647.276,,0.37
2016-04-25 14:00:00,14,37,101.48,2582.031,2484.927,,0.6
2016-04-25 15:00:00,15,30,101.45,2072.287,1994.459,,0.67
2016-04-25 16:00:00,16,31,101.43,950.644,907.434,,0.72
2016-04-25 17:00:00,17,29,101.41,626.982,591.769,,0.61
2016-04-25 18:00:00,18,28,101.39,0.0,0.0,,0.93
2016-04-25 19:00:00,19,32,101.38,0.0,0.0,,1.34
2016-04-25 20:00:00,20,48,101.39,0.0,0.0,,0.75
2016-04-25 21:00:00,21,64,101.41,0.0,0.0,,0.76
2016-04-25 22:00:00,22,67,101.42,0.0,0.0,,0.79
2016-04-25 23:00:00,23,71,101.42,0.0,0.0,,0.55
2016-04-26 00:00:00,0,65,101.42,0.0,0.0,,0.29
2016-04-26 01:00:00,1,66,101.41,0.0,0.0,,0.24
2016-04-26 02:00:00,2,69,101.36,0.0,0.0,,0.23
2016-04-26 03:00:00,3,75,101.35,0.0,0.0,,0.22
2016-04-26 04:00:00,4,83,101.35,0.0,0.0,,0.21
2016-04-26 05:00:00,5,84,101.34,49.472,26.309,,0.17
2016-04-26 06:00:00,6,91,101.33,346.103,317.105,,0.73
2016-04-26 07:00:00,7,91,101.32,1102.444,1055.176,,0.18
2016-04-26 08:00:00,8,77,101.3,1879.696,1808.574,,0.3
2016-04-26 09:00:00,9,68,101.3,2545.409,2449.764,,0.26
2016-04-26 10:00:00,10,56,101.28,3007.679,2892.783,,0.25
2016-04-26 11:00:00,11,54,101.25,3347.87,3217.645,,0.32
2016-04-26 12:00:00,12,57,101.21,3447.068,3312.187,,0.35
2016-04-26 13:00:00,13,60,101.18,3197.513,3074.185,,0.76
2016-04-26 14:00:00,14,64,101.13,2648.18,2548.413,,0.63
2016-04-26 15:00:00,15,63,101.09,2016.331,1940.484,,0.59
2016-04-26 16:00:00,16,65,101.05,1274.539,1222.433,,0.42
2016-04-26 17:00:00,17,68,101.0,560.236,526.56,,0.49
2016-04-26 18:00:00,18,60,100.95,0.0,0.0,,0.39
2016-04-26 19:00:00,19,60,100.91,0.0,0.0,,0.29
2016-04-26 20:00:00,20,62,100.89,0.0,0.0,,0.35
2016-04-26 21:00:00,21,64,100.87,0.0,0.0,,1.61
2016-04-26 22:00:00,22,65,100.87,0.0,0.0,,1.58
2016-04-26 23:00:00,23,71,100.9,0.0,0.0,,0.85
2016-04-27 00:00:00,0,77,100.89,0.0,0.0,,0.33
2016-04-27 01:00:00,1,74,100.88,0.0,0.0,,0.3
2016-04-27 02:00:00,2,81,100.88,0.0,0.0,,0.29
2016-04-27 03:00:00,3,84,100.86,0.0,0.0,,0.28
2016-04-27 04:00:00,4,87,100.85,0.0,0.0,,0.28
2016-04-27 05:00:00,5,90,100.85,52.209,28.996,,0.28
2016-04-27 06:00:00,6,90,100.84,350.654,321.561,,0.27
2016-04-27 07:00:00,7,91,100.86,1122.227,1074.415,,0.27
2016-04-27 08:00:00,8,67,100.88,1976.764,1902.301,,0.27
2016-04-27 09:00:00,9,62,100.89,2646.536,2546.835,,0.29
2016-04-27 10:00:00,10,65,100.92,3167.029,3045.076,,0.31
2016-04-27 11:00:00,11,61,100.92,3427.947,3293.97,,0.47
2016-04-27 12:00:00,12,59,100.93,3464.262,3328.566,,3.65
2016-04-27 13:00:00,13,55,100.93,3216.301,3092.121,,0.88
2016-04-27 14:00:00,14,54,100.92,2662.282,2561.942,,1.04
2016-04-27 15:00:00,15,50,100.93,2046.617,1969.701,,1.77
2016-04-27 16:00:00,16,54,100.93,1303.308,1250.369,,1.24
2016-04-27 17:00:00,17,48,100.93,581.081,546.929,,1.57
2016-04-27 18:00:00,18,44,100.91,0.0,0.0,,3.35
2016-04-27 19:00:00,19,50,100.9,0.0,0.0,,0.85
2016-04-27 20:00:00,20,58,100.91,0.0,0.0,,0.91
2016-04-27 21:00:00,21,62,100.94,0.0,0.0,,0.94
2016-04-27 22:00:00,22,62,100.95,0.0,0.0,,0.96
2016-04-27 23:00:00,23,67,100.95,0.0,0.0,,1.06
2016-04-28 00:00:00,0,71,100.96,0.0,0.0,,2.31
2016-04-28 01:00:00,1,73,100.99,0.0,0.0,,0.36
2016-04-28 02:00:00,2,76,100.99,0.0,0.0,,0.35
2016-04-28 03:00:00,3,79,101.01,0.0,0.0,,0.34
2016-04-28 04:00:00,4,82,101.04,0.0,0.0,,0.34
2016-04-28 05:00:00,5,84,101.05,58.302,34.976,,0.33
2016-04-28 06:00:00,6,86,101.1,356.775,327.553,,0.81
2016-04-28 07:00:00,7,87,101.14,1113.009,1065.451,,1.05
2016-04-28 08:00:00,8,77,101.17,1870.12,1799.324,,0.37
2016-04-28 09:00:00,9,70,101.17,2575.223,2478.391,,0.38
2016-04-28 10:00:00,10,63,101.16,2897.608,2787.461,,0.82
2016-04-28 11:00:00,11,62,101.16,2990.692,2876.536,,0.85
2016-04-28 12:00:00,12,56,101.12,3367.266,3236.137,,0.65
2016-04-28 13:00:00,13,56,101.11,3136.803,3016.205,,1.19
2016-04-28 14:00:00,14,51,101.11,2414.62,2324.091,,1.23
2016-04-28 15:00:00,15,46,101.1,2037.494,1960.901,,1.04
2016-04-28 16:00:00,16,52,101.08,1201.154,1151.142,,2.35
2016-04-28 17:00:00,17,55,101.09,526.573,493.658,,1.26
2016-04-28 18:00:00,18,53,101.08,0.0,0.0,,1.07
2016-04-28 19:00:00,19,60,101.06,0.0,0.0,,1.12
2016-04-28 20:00:00,20,63,101.06,0.0,0.0,,2.56
2016-04-28 21:00:00,21,74,101.08,0.0,0.0,,3.67
2016-04-28 22:00:00,22,71,101.09,0.0,0.0,,1.59
2016-04-28 23:00:00,23,68,101.07,0.0,0.0,,1.06
2016-04-29 00:00:00,0,67,101.08,0.0,0.0,,0.79
2016-04-29 01:00:00,1,65,101.09,0.0,0.0,,1.23
2016-04-29 02:00:00,2,69,101.08,0.0,0.0,,0.7
2016-04-29 03:00:00,3,68,101.07,0.0,0.0,,0.66
2016-04-29 04:00:00,4,68,101.07,0.0,0.0,,0.63
2016-04-29 05:00:00,5,68,101.04,70.58,47.027,,0.43
2016-04-29 06:00:00,6,70,101.06,388.093,358.209,,0.41
2016-04-29 07:00:00,7,69,101.08,1073.021,1026.554,,0.41
2016-04-29 08:00:00,8,67,101.1,1904.643,1832.67,,0.48
2016-04-29 09:00:00,9,65,101.15,2605.045,2507.019,,0.72
2016-04-29 10:00:00,10,64,101.19,3160.684,3039.016,,0.99
2016-04-29 11:00:00,11,57,101.21,3385.721,3253.729,,0.7
2016-04-29 12:00:00,12,55,101.2,3376.892,3245.313,,0.5
2016-04-29 13:00:00,13,52,101.2,3180.892,3058.315,,2.26
2016-04-29 14:00:00,14,49,101.18,2688.408,2587.002,,1.75
2016-04-29 15:00:00,15,45,101.22,1967.825,1893.674,,2.03
2016-04-29 16:00:00,16,45,101.2,1262.483,1210.724,,1.04
2016-04-29 17:00:00,17,47,101.22,574.028,540.037,,1.05
2016-04-29 18:00:00,18,53,101.26,0.0,0.0,,1.04
2016-04-29 19:00:00,19,59,101.3,0.0,0.0,,1.38
2016-04-29 20:00:00,20,61,101.36,0.0,0.0,,1.79
2016-04-29 21:00:00,21,66,101.43,0.0,0.0,,1.08
2016-04-29 22:00:00,22,76,101.51,0.0,0.0,,0.94
2016-04-29 23:00:00,23,80,101.57,0.0,0.0,,0.84
2016-04-30 00:00:00,0,83,101.62,0.0,0.0,,0.69
2016-04-30 01:00:00,1,84,101.66,0.0,0.0,,0.99
2016-04-30 02:00:00,2,89,101.72,0.0,0.0,,2.11
2016-04-30 03:00:00,3,92,101.8,0.0,0.0,,1.01
