date,temperature,pressure,humidity,dc_output,ac_output,weather,energy_kWh
2020-01-23 14:00:00,10.7,101.11,95.0,1794.555,1726.298,Rain,0.28
2020-01-23 15:00:00,10.5,101.05,95.0,1271.267,1219.255,Rain,0.13
2020-01-23 16:00:00,10.7,101.0,95.0,368.588,339.118,Rain,0.14
2020-01-23 17:00:00,10.4,100.96,95.0,0.0,0.0,Rain,0.14
2020-01-23 18:00:00,9.2,100.91,97.0,0.0,0.0,Rain,0.13
2020-01-23 19:00:00,9.3,100.84,97.0,0.0,0.0,Moderate Rain,0.22
2020-01-23 20:00:00,9.4,100.78,97.0,0.0,0.0,Rain,0.32
2020-01-23 21:00:00,9.4,100.77,95.0,0.0,0.0,Rain,0.31
2020-01-23 22:00:00,10.1,100.8,94.0,0.0,0.0,Rain,0.39
2020-01-23 23:00:00,10.5,100.81,91.0,0.0,0.0,Cloudy,0.56
2020-01-24 00:00:00,10.3,100.85,90.0,0.0,0.0,Cloudy,0.16
2020-01-24 01:00:00,10.3,100.85,88.0,0.0,0.0,Cloudy,0.14
2020-01-24 02:00:00,9.6,100.78,92.0,0.0,0.0,Cloudy,0.14
2020-01-24 03:00:00,9.2,100.78,93.0,0.0,0.0,Cloudy,0.16
2020-01-24 04:00:00,9.3,100.72,94.0,0.0,0.0,Cloudy,0.14
2020-01-24 05:00:00,9.0,100.74,95.0,0.0,0.0,Cloudy,0.15
2020-01-24 06:00:00,9.1,100.73,95.0,0.0,0.0,Rain,0.12
2020-01-24 07:00:00,8.8,100.73,94.0,0.0,0.0,Rain,0.14
2020-01-24 08:00:00,8.3,100.83,96.0,546.709,513.341,Cloudy,0.21
2020-01-24 09:00:00,8.4,100.87,96.0,1556.211,1495.642,Cloudy,0.21
2020-01-24 10:00:00,9.3,100.91,93.0,2178.322,2096.667,Cloudy,0.26
2020-01-24 11:00:00,9.3,100.96,92.0,2348.424,2260.429,Rain,0.2
2020-01-24 12:00:00,8.3,100.92,88.0,2591.574,2494.088,Rain,0.21
2020-01-24 13:00:00,9.2,101.04,88.0,2471.066,2378.347,Rain,0.13
2020-01-24 14:00:00,9.2,101.07,85.0,1987.756,1912.91,Rain,0.14
2020-01-24 15:00:00,9.6,101.14,83.0,1276.633,1224.467,Rain,0.14
2020-01-24 16:00:00,9.9,101.22,83.0,379.111,349.418,Rain,0.16
2020-01-24 17:00:00,9.8,101.29,75.0,0.0,0.0,Mostly Cloudy,0.22
2020-01-24 18:00:00,7.8,101.32,90.0,0.0,0.0,Mostly Cloudy,0.34
2020-01-24 19:00:00,8.1,101.4,89.0,0.0,0.0,Mostly Cloudy,0.37
2020-01-24 20:00:00,8.1,101.44,89.0,0.0,0.0,Mainly Clear,0.34
2020-01-24 21:00:00,8.0,101.48,89.0,0.0,0.0,Mainly Clear,0.27
2020-01-24 22:00:00,6.0,101.5,92.0,0.0,0.0,Mainly Clear,0.38
2020-01-24 23:00:00,6.8,101.5,92.0,0.0,0.0,Mainly Clear,0.32
2020-01-25 00:00:00,8.4,101.49,90.0,0.0,0.0,Mainly Clear,0.24
2020-01-25 01:00:00,7.3,101.46,91.0,0.0,0.0,Mainly Clear,0.17
2020-01-25 02:00:00,7.7,101.38,91.0,0.0,0.0,Cloudy,0.17
2020-01-25 03:00:00,6.7,101.3,94.0,0.0,0.0,Cloudy,0.15
2020-01-25 04:00:00,6.6,101.29,93.0,0.0,0.0,Cloudy,0.18
2020-01-25 05:00:00,6.8,101.23,93.0,0.0,0.0,Cloudy,0.17
2020-01-25 06:00:00,7.2,101.18,91.0,0.0,0.0,Rain,0.24
2020-01-25 07:00:00,6.8,101.23,95.0,0.0,0.0,Rain,0.2
2020-01-25 08:00:00,6.5,101.3,95.0,528.176,495.225,Rain,0.24
2020-01-25 09:00:00,6.9,101.33,95.0,1178.306,1128.936,Rain,0.27
2020-01-25 10:00:00,7.1,101.39,96.0,152.672,127.564,Rain,0.25
2020-01-25 11:00:00,7.6,101.46,91.0,651.177,615.396,Rain,0.18
2020-01-25 12:00:00,7.4,101.54,94.0,2396.583,2306.749,Rain,0.18
2020-01-25 13:00:00,7.8,101.52,95.0,834.566,794.326,Rain,0.2
2020-01-25 14:00:00,8.1,101.56,94.0,1700.758,1635.584,Cloudy,0.29
2020-01-25 15:00:00,8.6,101.63,90.0,1294.512,1241.828,Cloudy,0.29
2020-01-25 16:00:00,8.4,101.65,90.0,404.391,374.159,Cloudy,0.26
2020-01-25 17:00:00,8.5,101.64,91.0,0.0,0.0,Cloudy,0.3
2020-01-25 18:00:00,8.3,101.6,92.0,0.0,0.0,Cloudy,0.29
2020-01-25 19:00:00,8.1,101.51,92.0,0.0,0.0,Cloudy,0.29
2020-01-25 20:00:00,8.0,101.48,91.0,0.0,0.0,Cloudy,0.3
2020-01-25 21:00:00,7.7,101.39,93.0,0.0,0.0,Cloudy,0.28
2020-01-25 22:00:00,7.8,101.28,90.0,0.0,0.0,Cloudy,0.3
2020-01-25 23:00:00,7.3,101.1,85.0,0.0,0.0,Cloudy,0.27
2020-01-26 00:00:00,6.9,100.95,87.0,0.0,0.0,Cloudy,0.36
2020-01-26 01:00:00,6.5,100.91,91.0,0.0,0.0,Cloudy,0.47
2020-01-26 02:00:00,6.7,100.78,88.0,0.0,0.0,Cloudy,0.32
2020-01-26 03:00:00,6.7,100.68,88.0,0.0,0.0,Cloudy,0.18
2020-01-26 04:00:00,6.9,100.58,86.0,0.0,0.0,Rain,0.17
2020-01-26 05:00:00,7.9,100.63,83.0,0.0,0.0,Rain,0.15
2020-01-26 06:00:00,7.9,100.64,83.0,0.0,0.0,Rain,0.18
2020-01-26 07:00:00,7.4,100.78,87.0,0.0,0.0,Rain,0.16
2020-01-26 08:00:00,7.9,100.87,87.0,82.414,58.64,Cloudy,0.19
2020-01-26 09:00:00,7.6,100.96,91.0,251.544,224.487,Rain,0.32
2020-01-26 10:00:00,9.0,101.02,89.0,169.408,143.976,Rain,0.34
2020-01-26 11:00:00,10.3,101.14,80.0,328.022,299.401,Mostly Cloudy,0.21
2020-01-26 12:00:00,11.0,101.21,74.0,355.453,326.259,Mostly Cloudy,0.15
2020-01-26 13:00:00,10.2,101.31,71.0,1844.651,1774.716,Mostly Cloudy,0.26
2020-01-26 14:00:00,10.1,101.36,74.0,1799.788,1731.356,Cloudy,0.24
2020-01-26 15:00:00,9.0,101.36,89.0,105.3,81.096,Rain,0.34
2020-01-26 16:00:00,9.2,101.33,87.0,19.329,0.0,Rain,0.3
2020-01-26 17:00:00,9.3,101.33,82.0,0.0,0.0,Cloudy,0.33
2020-01-26 18:00:00,9.1,101.33,81.0,0.0,0.0,Cloudy,0.33
2020-01-26 19:00:00,9.1,101.3,80.0,0.0,0.0,Rain,0.31
2020-01-26 20:00:00,9.0,101.3,79.0,0.0,0.0,Rain,0.31
2020-01-26 21:00:00,9.1,101.31,78.0,0.0,0.0,Rain,0.24
2020-01-26 22:00:00,8.6,101.39,83.0,0.0,0.0,Rain,0.17
2020-01-26 23:00:00,8.1,101.39,89.0,0.0,0.0,Rain,0.17
2020-01-27 00:00:00,7.7,101.44,89.0,0.0,0.0,Rain,0.16
2020-01-27 01:00:00,7.3,101.54,90.0,0.0,0.0,Rain,0.16
2020-01-27 02:00:00,7.7,101.56,87.0,0.0,0.0,Cloudy,0.15
2020-01-27 03:00:00,7.7,101.62,83.0,0.0,0.0,Cloudy,0.17
2020-01-27 04:00:00,7.4,101.69,80.0,0.0,0.0,Cloudy,0.16
2020-01-27 05:00:00,7.1,101.73,83.0,0.0,0.0,Cloudy,0.16
2020-01-27 06:00:00,6.6,101.77,85.0,0.0,0.0,Rain,0.2
2020-01-27 07:00:00,5.8,101.84,86.0,0.0,0.0,Rain,0.18
2020-01-27 08:00:00,5.8,101.91,84.0,36.119,13.201,Mainly Clear,0.22
2020-01-27 09:00:00,6.0,101.98,85.0,1209.015,1158.781,Mainly Clear,0.33
2020-01-27 10:00:00,6.6,102.02,87.0,1473.413,1415.403,Mainly Clear,0.28
2020-01-27 11:00:00,8.4,102.08,82.0,236.15,209.403,Mainly Clear,0.24
2020-01-27 12:00:00,8.8,102.07,79.0,2422.882,2332.034,Mainly Clear,0.13
2020-01-27 13:00:00,8.6,102.01,78.0,1319.915,1266.491,Mainly Clear,0.13
2020-01-27 14:00:00,9.4,101.93,74.0,1445.975,1388.799,Mostly Cloudy,0.13
2020-01-27 15:00:00,8.7,101.79,74.0,1241.187,1190.039,Mostly Cloudy,0.13
2020-01-27 16:00:00,8.7,101.65,74.0,0.0,0.0,Mostly Cloudy,0.21
2020-01-27 17:00:00,8.6,101.48,73.0,0.0,0.0,Cloudy,0.49
2020-01-27 18:00:00,8.5,101.31,70.0,0.0,0.0,Cloudy,0.3
2020-01-27 19:00:00,7.0,101.35,81.0,0.0,0.0,Rain,0.26
2020-01-27 20:00:00,6.3,101.25,91.0,0.0,0.0,Moderate Rain,0.26
2020-01-27 21:00:00,5.9,101.14,90.0,0.0,0.0,Moderate Rain,0.25
2020-01-27 22:00:00,5.8,101.1,86.0,0.0,0.0,Rain,0.16
2020-01-27 23:00:00,5.5,101.05,90.0,0.0,0.0,Rain,0.15
2020-01-28 00:00:00,5.5,101.0,90.0,0.0,0.0,Rain,0.14
2020-01-28 01:00:00,5.2,101.02,93.0,0.0,0.0,Rain,0.2
2020-01-28 02:00:00,5.4,101.03,92.0,0.0,0.0,Rain,0.17
2020-01-28 03:00:00,5.6,101.09,92.0,0.0,0.0,Rain,0.14
2020-01-28 04:00:00,4.8,101.08,94.0,0.0,0.0,Rain,0.15
2020-01-28 05:00:00,4.7,101.02,94.0,0.0,0.0,Mostly Cloudy,0.13
2020-01-28 06:00:00,5.9,101.13,92.0,0.0,0.0,Mostly Cloudy,0.19
2020-01-28 07:00:00,6.2,101.15,91.0,0.0,0.0,Mostly Cloudy,0.18
2020-01-28 08:00:00,5.7,101.2,92.0,437.02,406.084,Cloudy,0.23
2020-01-28 09:00:00,5.6,101.25,94.0,328.556,299.925,Cloudy,0.41
2020-01-28 10:00:00,6.0,101.35,91.0,323.032,294.515,Cloudy,0.44
2020-01-28 11:00:00,6.3,101.46,90.0,260.233,233.001,Cloudy,0.18
2020-01-28 12:00:00,7.2,101.56,90.0,308.6,280.382,Cloudy,0.15
2020-01-28 13:00:00,8.5,101.65,88.0,1540.702,1480.617,Cloudy,0.17
2020-01-28 14:00:00,8.9,101.69,87.0,441.287,410.259,Mostly Cloudy,0.17
2020-01-28 15:00:00,9.8,101.7,84.0,1033.925,988.513,Mostly Cloudy,0.13
2020-01-28 16:00:00,9.1,101.75,81.0,0.0,0.0,Mostly Cloudy,0.14
2020-01-28 17:00:00,7.5,101.86,89.0,0.0,0.0,Mostly Cloudy,0.18
2020-01-28 18:00:00,6.9,101.94,93.0,0.0,0.0,Mostly Cloudy,0.28
2020-01-28 19:00:00,5.5,102.02,96.0,0.0,0.0,Mostly Cloudy,0.27
2020-01-28 20:00:00,5.9,102.08,97.0,0.0,0.0,Mostly Cloudy,0.26
2020-01-28 21:00:00,6.7,102.12,94.0,0.0,0.0,Mostly Cloudy,0.28
2020-01-28 22:00:00,7.1,102.14,91.0,0.0,0.0,Mostly Cloudy,0.24
2020-01-28 23:00:00,6.9,102.18,92.0,0.0,0.0,Mostly Cloudy,0.14
2020-01-29 00:00:00,7.2,102.18,91.0,0.0,0.0,Mostly Cloudy,0.15
2020-01-29 01:00:00,7.2,102.15,92.0,0.0,0.0,Mostly Cloudy,0.15
2020-01-29 02:00:00,7.7,102.06,90.0,0.0,0.0,Mostly Cloudy,0.14
2020-01-29 03:00:00,7.6,102.05,93.0,0.0,0.0,Mostly Cloudy,0.14
2020-01-29 04:00:00,7.5,102.01,90.0,0.0,0.0,Mostly Cloudy,0.12
2020-01-29 05:00:00,7.3,101.91,93.0,0.0,0.0,Rain,0.14
2020-01-29 06:00:00,7.4,101.75,93.0,0.0,0.0,Rain,0.14
2020-01-29 07:00:00,7.5,101.67,95.0,0.0,0.0,Rain,0.21
2020-01-29 08:00:00,8.2,101.61,92.0,342.411,313.49,Cloudy,0.31
2020-01-29 09:00:00,8.0,101.58,93.0,348.542,319.494,Rain,0.15
2020-01-29 10:00:00,7.8,101.55,94.0,574.611,540.607,Moderate Rain,0.35
2020-01-29 11:00:00,7.8,101.57,92.0,484.249,452.278,Rain,0.35
2020-01-29 12:00:00,8.0,101.57,92.0,376.993,347.345,Rain,0.32
2020-01-29 13:00:00,8.3,101.58,91.0,675.259,638.909,Rain,0.27
2020-01-29 14:00:00,10.2,101.59,84.0,972.059,928.288,Mainly Clear,0.14
2020-01-29 15:00:00,10.5,101.66,83.0,1162.898,1113.959,Mainly Clear,0.14
2020-01-29 16:00:00,9.6,101.74,85.0,0.0,0.0,Mainly Clear,0.13
2020-01-29 17:00:00,10.6,101.86,79.0,0.0,0.0,Mainly Clear,0.48
2020-01-29 18:00:00,8.6,101.93,88.0,0.0,0.0,Mainly Clear,0.38
2020-01-29 19:00:00,7.7,102.05,93.0,0.0,0.0,Mainly Clear,0.28
2020-01-29 20:00:00,6.7,102.16,93.0,0.0,0.0,Clear,1.69
2020-01-29 21:00:00,6.6,102.22,92.0,0.0,0.0,Clear,0.93
2020-01-29 22:00:00,6.2,102.25,94.0,0.0,0.0,Clear,0.18
2020-01-29 23:00:00,5.8,102.31,94.0,0.0,0.0,Mainly Clear,0.16
2020-01-30 00:00:00,5.7,102.26,95.0,0.0,0.0,Mainly Clear,0.16
2020-01-30 01:00:00,5.1,102.35,95.0,0.0,0.0,Mainly Clear,0.16
2020-01-30 02:00:00,5.4,102.4,92.0,0.0,0.0,Mainly Clear,0.17
2020-01-30 03:00:00,4.2,102.48,94.0,0.0,0.0,Mainly Clear,0.16
2020-01-30 04:00:00,4.7,102.55,92.0,0.0,0.0,Mainly Clear,0.16
2020-01-30 05:00:00,5.4,102.58,91.0,0.0,0.0,Cloudy,0.16
2020-01-30 06:00:00,5.5,102.55,92.0,0.0,0.0,Cloudy,0.32
2020-01-30 07:00:00,6.1,102.53,90.0,0.0,0.0,Cloudy,0.2
2020-01-30 08:00:00,5.7,102.51,91.0,39.23,16.256,Cloudy,0.19
2020-01-30 09:00:00,4.9,102.52,93.0,213.129,186.839,Cloudy,0.16
2020-01-30 10:00:00,5.6,102.44,91.0,658.275,622.327,Cloudy,0.15
2020-01-30 11:00:00,6.5,102.4,85.0,1193.772,1143.968,Mostly Cloudy,0.22
2020-01-30 12:00:00,6.9,102.38,84.0,470.839,439.164,Mostly Cloudy,0.17
2020-01-30 13:00:00,7.7,102.27,81.0,848.179,807.597,Mostly Cloudy,0.36
2020-01-30 14:00:00,8.3,102.08,74.0,774.545,735.796,Cloudy,0.21
2020-01-30 15:00:00,8.4,102.02,72.0,1231.459,1180.588,Cloudy,0.16
2020-01-30 16:00:00,8.3,101.87,70.0,0.0,0.0,Cloudy,0.3
2020-01-30 17:00:00,8.5,101.78,68.0,0.0,0.0,Cloudy,0.32
2020-01-30 18:00:00,8.0,101.73,71.0,0.0,0.0,Rain,0.15
2020-01-30 19:00:00,6.9,101.71,86.0,0.0,0.0,Rain,0.29
2020-01-30 20:00:00,6.7,101.64,91.0,0.0,0.0,Moderate Rain,0.35
2020-01-30 21:00:00,6.8,101.61,91.0,0.0,0.0,Rain,0.3
2020-01-30 22:00:00,6.6,101.58,94.0,0.0,0.0,Rain,0.28
2020-01-30 23:00:00,6.7,101.58,95.0,0.0,0.0,Rain,0.15
2020-01-31 00:00:00,6.7,101.67,96.0,0.0,0.0,Moderate Rain,0.14
2020-01-31 01:00:00,6.7,101.69,96.0,0.0,0.0,Rain,0.13
2020-01-31 02:00:00,6.7,101.73,96.0,0.0,0.0,Rain,0.13
2020-01-31 03:00:00,6.9,101.74,97.0,0.0,0.0,Rain,0.14
2020-01-31 04:00:00,6.9,101.7,96.0,0.0,0.0,Rain,0.13
2020-01-31 05:00:00,6.8,101.66,96.0,0.0,0.0,Rain,0.14
2020-01-31 06:00:00,7.1,101.64,96.0,0.0,0.0,Rain,0.13
2020-01-31 07:00:00,7.4,101.62,96.0,0.0,0.0,Rain,0.15
2020-01-31 08:00:00,7.9,101.58,96.0,717.018,679.669,Rain,0.45
2020-01-31 09:00:00,8.2,101.5,97.0,1539.228,1479.189,Rain,0.88
2020-01-31 10:00:00,8.2,101.38,97.0,2245.886,2161.742,Moderate Rain,2.46
2020-01-31 11:00:00,8.8,101.28,97.0,2793.276,2687.536,Moderate Rain,0.29
2020-01-31 12:00:00,8.8,101.29,97.0,2823.668,2716.653,Moderate Rain,0.27
2020-01-31 13:00:00,9.0,101.23,97.0,2425.791,2334.83,Rain,0.15
2020-01-31 14:00:00,9.5,101.12,97.0,968.95,925.261,Rain,0.14
2020-01-31 15:00:00,10.8,101.01,93.0,969.522,925.818,Rain,0.25
2020-01-31 16:00:00,11.0,100.95,94.0,0.0,0.0,Rain,0.13
2020-01-31 17:00:00,11.7,100.94,92.0,0.0,0.0,Rain,0.14
2020-01-31 18:00:00,11.8,100.85,91.0,0.0,0.0,Rain,0.13
2020-01-31 19:00:00,12.1,100.79,86.0,0.0,0.0,Rain,0.35
2020-01-31 20:00:00,10.9,100.81,94.0,0.0,0.0,Moderate Rain,0.24
2020-01-31 21:00:00,11.2,100.87,91.0,0.0,0.0,Rain,0.31
2020-01-31 22:00:00,11.2,100.81,90.0,0.0,0.0,Rain,0.32
2020-01-31 23:00:00,10.8,100.76,91.0,0.0,0.0,Rain,0.24
2020-02-01 00:00:00,10.7,100.72,92.0,0.0,0.0,Rain,0.28
2020-02-01 01:00:00,10.2,100.64,94.0,0.0,0.0,Rain,0.2
2020-02-01 02:00:00,10.5,100.68,93.0,0.0,0.0,Rain,0.14
2020-02-01 03:00:00,10.8,100.63,92.0,0.0,0.0,Rain,0.12
2020-02-01 04:00:00,10.8,100.62,90.0,0.0,0.0,Rain,0.15
2020-02-01 05:00:00,10.8,100.55,90.0,0.0,0.0,Rain,0.17
2020-02-01 06:00:00,10.2,100.54,93.0,0.0,0.0,Rain,0.19
2020-02-01 07:00:00,9.5,100.61,92.0,0.0,0.0,Rain,0.17
2020-02-01 08:00:00,8.7,100.76,87.0,743.309,705.324,Cloudy,0.2
2020-02-01 09:00:00,7.3,101.03,85.0,943.283,900.265,Cloudy,0.23
2020-02-01 10:00:00,7.0,101.24,80.0,1248.399,1197.044,Cloudy,0.2
2020-02-01 11:00:00,6.8,101.42,80.0,1685.967,1621.273,Mostly Cloudy,0.14
2020-02-01 12:00:00,7.2,101.66,77.0,442.378,411.325,Mostly Cloudy,0.14
2020-02-01 13:00:00,7.0,101.78,73.0,411.301,380.921,Mostly Cloudy,0.14
2020-02-01 14:00:00,7.2,101.84,63.0,1953.026,1879.388,Mostly Cloudy,0.14
2020-02-01 15:00:00,7.3,101.89,67.0,798.499,759.159,Mostly Cloudy,0.19
2020-02-01 16:00:00,7.1,101.95,64.0,0.0,0.0,Mostly Cloudy,0.28
2020-02-01 17:00:00,6.4,102.02,66.0,0.0,0.0,Mainly Clear,0.3
2020-02-01 18:00:00,4.7,102.07,71.0,0.0,0.0,Mainly Clear,0.24
2020-02-01 19:00:00,3.3,102.11,78.0,0.0,0.0,Mainly Clear,0.27
2020-02-01 20:00:00,4.2,102.15,80.0,0.0,0.0,Mainly Clear,0.26
2020-02-01 21:00:00,3.9,102.21,83.0,0.0,0.0,Mainly Clear,0.26
2020-02-01 22:00:00,4.0,102.23,69.0,0.0,0.0,Mainly Clear,0.25
2020-02-01 23:00:00,3.2,102.26,77.0,0.0,0.0,Clear,0.27
2020-02-02 00:00:00,2.6,102.29,76.0,0.0,0.0,Clear,0.18
2020-02-02 01:00:00,2.4,102.26,83.0,0.0,0.0,Clear,0.14
2020-02-02 02:00:00,0.9,102.3,79.0,0.0,0.0,Clear,0.13
2020-02-02 03:00:00,1.3,102.31,85.0,0.0,0.0,Clear,0.14
2020-02-02 04:00:00,-0.4,102.33,90.0,0.0,0.0,Clear,0.14
2020-02-02 05:00:00,-0.7,102.31,92.0,0.0,0.0,Clear,0.13
2020-02-02 06:00:00,-0.8,102.31,91.0,0.0,0.0,Clear,0.13
2020-02-02 07:00:00,0.2,102.3,88.0,0.0,0.0,Clear,0.15
2020-02-02 08:00:00,0.5,102.25,90.0,885.691,844.158,Mainly Clear,0.26
2020-02-02 09:00:00,0.9,102.3,90.0,1823.968,1754.727,Mainly Clear,0.24
2020-02-02 10:00:00,2.1,102.3,88.0,2273.223,2188.061,Mainly Clear,0.25
2020-02-02 11:00:00,3.2,102.32,87.0,1468.958,1411.083,Mostly Cloudy,0.24
2020-02-02 12:00:00,4.3,102.28,83.0,1902.615,1830.711,Mostly Cloudy,0.15
2020-02-02 13:00:00,5.3,102.23,74.0,865.745,824.718,Mostly Cloudy,0.25
2020-02-02 14:00:00,5.2,102.2,77.0,574.149,540.156,Mostly Cloudy,0.14
2020-02-02 15:00:00,5.1,102.13,76.0,857.148,816.34,Mostly Cloudy,0.29
2020-02-02 16:00:00,4.7,102.1,77.0,0.0,0.0,Mostly Cloudy,0.19
2020-02-02 17:00:00,4.6,102.11,76.0,0.0,0.0,Cloudy,0.14
2020-02-02 18:00:00,4.3,102.1,78.0,0.0,0.0,Cloudy,0.14
2020-02-02 19:00:00,3.8,102.12,73.0,0.0,0.0,Rain,0.13
2020-02-02 20:00:00,2.5,102.2,87.0,0.0,0.0,Rain,0.13
2020-02-02 21:00:00,2.0,102.19,92.0,0.0,0.0,Rain,0.12
2020-02-02 22:00:00,2.0,102.21,93.0,0.0,0.0,Drizzle,0.31
2020-02-02 23:00:00,1.5,102.18,95.0,0.0,0.0,Rain,0.24
2020-02-03 00:00:00,1.3,102.18,96.0,0.0,0.0,Rain,0.13
2020-02-03 01:00:00,1.4,102.25,95.0,0.0,0.0,Rain,0.13
2020-02-03 02:00:00,2.1,102.25,91.0,0.0,0.0,Mostly Cloudy,0.13
2020-02-03 03:00:00,2.6,102.21,84.0,0.0,0.0,Mostly Cloudy,0.14
2020-02-03 04:00:00,2.2,102.25,83.0,0.0,0.0,Mostly Cloudy,0.14
2020-02-03 05:00:00,1.1,102.29,90.0,0.0,0.0,Mainly Clear,0.14
2020-02-03 06:00:00,0.6,102.36,90.0,0.0,0.0,Mainly Clear,0.13
2020-02-03 07:00:00,1.0,102.41,87.0,0.0,0.0,Mainly Clear,0.17
2020-02-03 08:00:00,1.1,102.47,92.0,765.076,726.56,Mostly Cloudy,0.34
2020-02-03 09:00:00,1.2,102.53,91.0,808.854,769.257,Mostly Cloudy,0.24
2020-02-03 10:00:00,1.7,102.59,92.0,2228.111,2144.625,Mostly Cloudy,0.12
2020-02-03 11:00:00,2.7,102.66,88.0,541.119,507.877,Mostly Cloudy,0.14
2020-02-03 12:00:00,2.5,102.77,85.0,2692.616,2591.038,Rain,0.17
2020-02-03 13:00:00,2.9,102.81,83.0,1819.329,1750.244,Rain,0.14
2020-02-03 14:00:00,3.2,102.8,82.0,1119.095,1071.37,Mostly Cloudy,0.14
2020-02-03 15:00:00,3.5,102.8,79.0,1437.735,1380.808,Mostly Cloudy,0.19
2020-02-03 16:00:00,3.0,102.88,77.0,0.0,0.0,Mostly Cloudy,0.28
2020-02-03 17:00:00,3.6,102.89,71.0,0.0,0.0,Mainly Clear,0.36
2020-02-03 18:00:00,1.3,102.91,82.0,0.0,0.0,Mainly Clear,0.35
2020-02-03 19:00:00,0.2,102.97,86.0,0.0,0.0,Mainly Clear,0.18
2020-02-03 20:00:00,1.7,102.96,79.0,0.0,0.0,Mainly Clear,0.17
2020-02-03 21:00:00,1.6,103.04,80.0,0.0,0.0,Mainly Clear,0.27
2020-02-03 22:00:00,1.1,103.07,82.0,0.0,0.0,Mainly Clear,0.29
2020-02-03 23:00:00,0.7,103.07,82.0,0.0,0.0,Mostly Cloudy,0.16
2020-02-04 00:00:00,0.2,103.09,84.0,0.0,0.0,Mostly Cloudy,0.16
2020-02-04 01:00:00,0.2,103.1,83.0,0.0,0.0,Mostly Cloudy,0.21
2020-02-04 02:00:00,0.6,103.1,83.0,0.0,0.0,Mostly Cloudy,0.16
2020-02-04 03:00:00,1.0,103.12,84.0,0.0,0.0,Mostly Cloudy,0.14
2020-02-04 04:00:00,0.8,103.13,86.0,0.0,0.0,Mostly Cloudy,0.14
2020-02-04 05:00:00,1.2,103.08,83.0,0.0,0.0,Cloudy,0.14
2020-02-04 06:00:00,1.5,103.09,80.0,0.0,0.0,Snow,0.2
2020-02-04 07:00:00,0.9,103.08,89.0,0.0,0.0,Snow,0.41
2020-02-04 08:00:00,0.4,103.0,94.0,946.881,903.769,Snow,0.45
2020-02-04 09:00:00,0.3,102.95,96.0,1826.446,1757.123,Snow,0.55
2020-02-04 10:00:00,0.3,102.93,96.0,2398.791,2308.871,Snow,0.14
2020-02-04 11:00:00,0.3,102.87,96.0,2088.52,2010.113,Moderate Snow,0.18
2020-02-04 12:00:00,0.3,102.86,96.0,235.382,208.65,Moderate Snow,0.3
2020-02-04 13:00:00,0.4,102.83,97.0,211.222,184.971,Snow,0.27
2020-02-04 14:00:00,0.6,102.8,97.0,1902.584,1830.681,Snow,0.27
2020-02-04 15:00:00,0.5,102.73,96.0,523.651,490.803,Snow,0.16
2020-02-04 16:00:00,0.6,102.62,96.0,0.0,0.0,Snow,0.21
2020-02-04 17:00:00,0.8,102.51,96.0,0.0,0.0,Snow,0.32
2020-02-04 18:00:00,1.0,102.49,94.0,0.0,0.0,Rain,0.34
2020-02-04 19:00:00,1.0,102.35,94.0,0.0,0.0,Rain,0.36
2020-02-04 20:00:00,1.2,102.26,93.0,0.0,0.0,Rain,0.34
2020-02-04 21:00:00,1.1,102.18,94.0,0.0,0.0,Rain,0.34
2020-02-04 22:00:00,1.1,102.15,95.0,0.0,0.0,Rain,0.21
2020-02-04 23:00:00,1.4,102.09,95.0,0.0,0.0,Rain,0.14
2020-02-05 00:00:00,1.6,102.01,94.0,0.0,0.0,Rain,0.14
2020-02-05 01:00:00,1.4,101.96,95.0,0.0,0.0,Rain,0.14
2020-02-05 02:00:00,1.1,101.9,96.0,0.0,0.0,Moderate Rain,0.13
2020-02-05 03:00:00,0.7,101.86,97.0,0.0,0.0,Moderate Rain,0.15
2020-02-05 04:00:00,0.7,101.84,97.0,0.0,0.0,Moderate Rain,0.14
2020-02-05 05:00:00,1.0,101.79,97.0,0.0,0.0,Moderate Rain,0.14
2020-02-05 06:00:00,1.8,101.77,97.0,0.0,0.0,Rain,0.14
2020-02-05 07:00:00,2.1,101.73,96.0,0.0,0.0,Rain,0.16
2020-02-05 08:00:00,2.0,101.73,95.0,61.849,38.458,Rain,0.13
2020-02-05 09:00:00,2.0,101.76,96.0,135.559,110.78,Rain,0.14
2020-02-05 10:00:00,2.7,101.74,97.0,187.295,161.515,Rain,0.2
2020-02-05 11:00:00,3.3,101.77,97.0,223.807,197.305,Rain,0.18
2020-02-05 12:00:00,4.1,101.79,97.0,238.902,212.1,Rain,0.15
2020-02-05 13:00:00,4.6,101.76,96.0,212.102,185.833,Drizzle,0.14
2020-02-05 14:00:00,4.0,101.75,96.0,515.882,483.207,Drizzle,0.14
2020-02-05 15:00:00,4.4,101.71,97.0,351.736,322.621,Rain,0.14
2020-02-05 16:00:00,4.7,101.72,97.0,0.0,0.0,Rain,0.12
2020-02-05 17:00:00,4.4,101.68,97.0,0.0,0.0,Rain,0.19
2020-02-05 18:00:00,4.1,101.68,97.0,0.0,0.0,Rain,0.16
2020-02-05 19:00:00,4.1,101.72,97.0,0.0,0.0,Rain,0.31
2020-02-05 20:00:00,4.0,101.71,97.0,0.0,0.0,Rain,0.32
2020-02-05 21:00:00,4.0,101.72,97.0,0.0,0.0,Rain,0.32
2020-02-05 22:00:00,3.9,101.71,97.0,0.0,0.0,Rain,0.33
