date,temperature,pressure,humidity,dc_output,ac_output,weather,energy_kWh
2017-02-24 13:00:00,5.5,102.25,58.0,3190.858,3067.831,Cloudy,1.54
2017-02-24 14:00:00,6.1,102.24,58.0,2695.758,2594.052,Mostly Cloudy,1.64
2017-02-24 15:00:00,7.6,102.22,48.0,2022.107,1946.057,Mostly Cloudy,1.57
2017-02-24 16:00:00,7.3,102.23,53.0,1173.527,1124.292,Mostly Cloudy,1.38
2017-02-24 17:00:00,6.1,102.23,61.0,155.795,130.627,Mainly Clear,1.64
2017-02-24 18:00:00,5.2,102.26,70.0,0.0,0.0,Mainly Clear,1.71
2017-02-24 19:00:00,2.6,102.31,78.0,0.0,0.0,Mainly Clear,1.92
2017-02-24 20:00:00,3.5,102.34,76.0,0.0,0.0,Clear,0.59
2017-02-24 21:00:00,3.6,102.37,76.0,0.0,0.0,Clear,0.29
2017-02-24 22:00:00,1.9,102.43,84.0,0.0,0.0,Clear,0.27
2017-02-24 23:00:00,2.1,102.42,80.0,0.0,0.0,Mainly Clear,0.65
2017-02-25 00:00:00,1.2,102.45,81.0,0.0,0.0,Mainly Clear,1.03
2017-02-25 01:00:00,0.4,102.48,85.0,0.0,0.0,Mainly Clear,0.21
2017-02-25 02:00:00,0.2,102.49,83.0,0.0,0.0,Mainly Clear,0.09
2017-02-25 03:00:00,0.0,102.51,82.0,0.0,0.0,Mainly Clear,0.09
2017-02-25 04:00:00,-1.3,102.46,81.0,0.0,0.0,Mainly Clear,0.65
2017-02-25 05:00:00,-2.0,102.43,90.0,0.0,0.0,Mainly Clear,0.23
2017-02-25 06:00:00,-1.9,102.43,90.0,0.0,0.0,Mainly Clear,0.48
2017-02-25 07:00:00,-1.6,102.39,91.0,357.857,328.612,Mainly Clear,0.36
2017-02-25 08:00:00,-1.1,102.4,88.0,1303.561,1250.614,Mainly Clear,0.5
2017-02-25 09:00:00,-0.2,102.38,84.0,2207.832,2125.094,Mainly Clear,1.23
2017-02-25 10:00:00,0.9,102.35,87.0,2842.186,2734.392,Mainly Clear,0.29
2017-02-25 11:00:00,2.9,102.28,77.0,3103.317,2984.211,Cloudy,0.1
2017-02-25 12:00:00,3.7,102.25,73.0,3115.951,2996.284,Cloudy,0.48
2017-02-25 13:00:00,4.6,102.22,71.0,2176.504,2094.915,Cloudy,0.87
2017-02-25 14:00:00,4.5,102.08,71.0,2488.966,2395.546,Cloudy,0.2
2017-02-25 15:00:00,4.7,101.97,68.0,1021.261,976.188,Cloudy,0.29
2017-02-25 16:00:00,5.2,101.85,68.0,1059.259,1013.165,Cloudy,0.24
2017-02-25 17:00:00,5.3,101.73,69.0,142.241,117.334,Cloudy,0.08
2017-02-25 18:00:00,4.9,101.62,71.0,0.0,0.0,Cloudy,0.09
2017-02-25 19:00:00,4.7,101.51,74.0,0.0,0.0,Cloudy,0.73
2017-02-25 20:00:00,4.3,101.43,77.0,0.0,0.0,Rain Showers,1.26
2017-02-25 21:00:00,3.1,101.33,87.0,0.0,0.0,Rain Showers,0.98
2017-02-25 22:00:00,3.0,101.27,88.0,0.0,0.0,Rain Showers,1.07
2017-02-25 23:00:00,2.1,101.19,94.0,0.0,0.0,Cloudy,0.31
2017-02-26 00:00:00,1.2,101.12,96.0,0.0,0.0,Rain Showers,0.26
2017-02-26 01:00:00,0.6,101.04,97.0,0.0,0.0,Rain,0.07
2017-02-26 02:00:00,0.7,100.95,97.0,0.0,0.0,Rain,0.52
2017-02-26 03:00:00,1.2,100.88,97.0,0.0,0.0,Rain,0.31
2017-02-26 04:00:00,1.1,100.81,95.0,0.0,0.0,Rain,0.55
2017-02-26 05:00:00,1.3,100.75,95.0,0.0,0.0,Rain,0.56
2017-02-26 06:00:00,1.2,100.71,92.0,0.0,0.0,Rain,0.86
2017-02-26 07:00:00,1.2,100.69,90.0,372.65,343.094,Rain,0.24
2017-02-26 08:00:00,1.8,100.68,83.0,1277.562,1225.369,Cloudy,0.43
2017-02-26 09:00:00,1.4,100.73,88.0,2178.255,2096.602,Cloudy,1.4
2017-02-26 10:00:00,2.2,100.77,84.0,2786.274,2680.826,Cloudy,0.57
2017-02-26 11:00:00,4.3,100.78,74.0,3186.942,3064.092,Cloudy,1.01
2017-02-26 12:00:00,4.9,100.77,70.0,3280.368,3153.263,Cloudy,0.4
2017-02-26 13:00:00,5.6,100.75,71.0,3104.174,2985.031,Cloudy,0.78
2017-02-26 14:00:00,6.4,100.7,75.0,2673.151,2572.368,Mainly Clear,0.34
2017-02-26 15:00:00,6.3,100.67,76.0,2062.45,1984.972,Mainly Clear,0.27
2017-02-26 16:00:00,6.5,100.67,78.0,1046.474,1000.725,Mainly Clear,0.16
2017-02-26 17:00:00,6.4,100.66,75.0,156.335,131.157,Mainly Clear,0.41
2017-02-26 18:00:00,6.4,100.67,72.0,0.0,0.0,Mainly Clear,0.33
2017-02-26 19:00:00,5.2,100.69,60.0,0.0,0.0,Mainly Clear,0.06
2017-02-26 20:00:00,5.8,100.72,53.0,0.0,0.0,Mainly Clear,0.06
2017-02-26 21:00:00,2.4,100.75,59.0,0.0,0.0,Mainly Clear,0.38
2017-02-26 22:00:00,1.9,100.76,56.0,0.0,0.0,Mainly Clear,0.77
2017-02-26 23:00:00,2.1,100.77,55.0,0.0,0.0,Mainly Clear,0.39
2017-02-27 00:00:00,2.1,100.75,50.0,0.0,0.0,Mainly Clear,0.07
2017-02-27 01:00:00,1.1,100.74,58.0,0.0,0.0,Mainly Clear,0.06
2017-02-27 02:00:00,0.5,100.74,59.0,0.0,0.0,Mainly Clear,0.05
2017-02-27 03:00:00,-1.6,100.72,74.0,0.0,0.0,Mainly Clear,0.05
2017-02-27 04:00:00,-1.1,100.69,74.0,0.0,0.0,Mainly Clear,0.05
2017-02-27 05:00:00,-0.2,100.66,71.0,0.0,0.0,Cloudy,0.05
2017-02-27 06:00:00,0.5,100.65,65.0,0.0,0.0,Snow Showers,0.05
2017-02-27 07:00:00,0.6,100.65,60.0,240.544,213.708,Snow Showers,0.73
2017-02-27 08:00:00,1.2,100.63,64.0,244.508,217.593,Cloudy,1.53
2017-02-27 09:00:00,0.9,100.64,63.0,417.28,386.771,Snow Showers,0.38
2017-02-27 10:00:00,0.2,100.65,79.0,793.892,754.667,Snow Showers,0.94
2017-02-27 11:00:00,-0.2,100.63,92.0,860.167,819.282,Snow,0.76
2017-02-27 12:00:00,0.7,100.61,86.0,744.319,706.309,Snow,1.03
2017-02-27 13:00:00,1.4,100.56,84.0,999.739,955.238,Snow,0.84
2017-02-27 14:00:00,2.0,100.5,80.0,2159.031,2078.079,Cloudy,1.21
2017-02-27 15:00:00,2.0,100.5,79.0,800.168,760.786,Cloudy,0.15
2017-02-27 16:00:00,3.4,100.53,78.0,977.849,933.926,Cloudy,0.18
2017-02-27 17:00:00,3.1,100.51,76.0,137.048,112.24,Mainly Clear,0.52
2017-02-27 18:00:00,2.6,100.53,77.0,0.0,0.0,Mainly Clear,1.13
2017-02-27 19:00:00,1.6,100.57,80.0,0.0,0.0,Mainly Clear,0.63
2017-02-27 20:00:00,0.8,100.58,84.0,0.0,0.0,Mainly Clear,0.5
2017-02-27 21:00:00,0.8,100.65,83.0,0.0,0.0,Mainly Clear,1.06
2017-02-27 22:00:00,-0.6,100.69,87.0,0.0,0.0,Mainly Clear,1.08
2017-02-27 23:00:00,-1.4,100.73,94.0,0.0,0.0,Mainly Clear,1.01
2017-02-28 00:00:00,-1.4,100.79,94.0,0.0,0.0,Mainly Clear,0.25
2017-02-28 01:00:00,-0.1,100.85,93.0,0.0,0.0,Mainly Clear,0.46
2017-02-28 02:00:00,-1.0,100.9,92.0,0.0,0.0,Mostly Cloudy,0.63
2017-02-28 03:00:00,-1.2,100.96,92.0,0.0,0.0,Mostly Cloudy,0.59
2017-02-28 04:00:00,-0.8,101.03,92.0,0.0,0.0,Mostly Cloudy,0.78
2017-02-28 05:00:00,-0.4,101.1,92.0,0.0,0.0,Mostly Cloudy,0.57
2017-02-28 06:00:00,-0.4,101.17,91.0,0.0,0.0,Mostly Cloudy,0.94
2017-02-28 07:00:00,-0.3,101.26,91.0,358.87,329.605,Mostly Cloudy,0.42
2017-02-28 08:00:00,0.4,101.35,87.0,577.071,543.011,Snow Showers,1.0
2017-02-28 09:00:00,-0.2,101.47,93.0,1576.172,1514.978,Snow,0.69
2017-02-28 10:00:00,0.2,101.59,92.0,897.167,855.339,Snow,0.29
2017-02-28 11:00:00,1.5,101.65,88.0,2837.76,2730.152,Mostly Cloudy,0.11
2017-02-28 12:00:00,2.3,101.73,83.0,3126.205,3006.08,Mostly Cloudy,0.08
2017-02-28 13:00:00,4.2,101.8,74.0,2971.787,2858.452,Mostly Cloudy,0.08
2017-02-28 14:00:00,4.2,101.83,70.0,2460.076,2367.785,Mostly Cloudy,0.08
2017-02-28 15:00:00,4.7,101.85,65.0,1777.727,1710.028,Mostly Cloudy,0.92
2017-02-28 16:00:00,5.0,101.88,65.0,997.642,953.196,Mostly Cloudy,1.5
2017-02-28 17:00:00,4.3,101.9,74.0,163.756,138.434,Rain,1.65
2017-02-28 18:00:00,3.7,101.88,83.0,0.0,0.0,Rain,2.56
2017-02-28 19:00:00,3.7,101.84,84.0,0.0,0.0,Rain,1.36
2017-02-28 20:00:00,3.0,101.84,89.0,0.0,0.0,Cloudy,0.95
2017-02-28 21:00:00,2.7,101.82,89.0,0.0,0.0,Rain,1.19
2017-02-28 22:00:00,2.9,101.8,90.0,0.0,0.0,Rain,0.87
2017-02-28 23:00:00,3.2,101.8,88.0,0.0,0.0,Cloudy,1.6
2017-03-01 00:00:00,5.2,101.8,85.0,0.0,0.0,Cloudy,0.18
2017-03-01 01:00:00,6.0,101.81,81.0,0.0,0.0,Cloudy,0.39
2017-03-01 02:00:00,6.2,101.85,80.0,0.0,0.0,Cloudy,0.38
2017-03-01 03:00:00,6.1,101.91,82.0,0.0,0.0,Cloudy,0.28
2017-03-01 04:00:00,6.0,101.95,84.0,0.0,0.0,Cloudy,0.36
2017-03-01 05:00:00,6.1,102.02,84.0,0.0,0.0,Cloudy,0.35
2017-03-01 06:00:00,5.8,102.14,83.0,0.0,0.0,Rain Showers,0.26
2017-03-01 07:00:00,5.2,102.25,90.0,300.271,272.224,Rain Showers,0.27
2017-03-01 08:00:00,5.4,102.33,85.0,1223.244,1172.607,Cloudy,1.01
2017-03-01 09:00:00,5.5,102.45,83.0,1953.723,1880.061,Cloudy,0.06
2017-03-01 10:00:00,6.0,102.57,86.0,2652.073,2552.148,Cloudy,0.37
2017-03-01 11:00:00,6.3,102.68,79.0,2851.54,2743.35,Cloudy,0.36
2017-03-01 12:00:00,6.6,102.76,80.0,2958.748,2845.977,Cloudy,0.6
2017-03-01 13:00:00,7.2,102.83,77.0,2933.949,2822.246,Cloudy,0.12
2017-03-01 14:00:00,7.2,102.85,76.0,2560.811,2464.554,Cloudy,0.59
2017-03-01 15:00:00,7.2,102.87,68.0,1810.069,1741.294,Cloudy,0.16
2017-03-01 16:00:00,7.2,102.9,69.0,1003.42,958.821,Cloudy,0.68
2017-03-01 17:00:00,7.3,102.92,73.0,174.641,149.107,Cloudy,0.78
2017-03-01 18:00:00,7.2,102.92,75.0,0.0,0.0,Cloudy,1.09
2017-03-01 19:00:00,6.8,102.92,80.0,0.0,0.0,Cloudy,0.08
2017-03-01 20:00:00,6.7,102.92,82.0,0.0,0.0,Rain Showers,0.08
2017-03-01 21:00:00,6.1,102.94,89.0,0.0,0.0,Rain Showers,0.16
2017-03-01 22:00:00,5.3,102.92,92.0,0.0,0.0,Rain Showers,1.01
2017-03-01 23:00:00,5.3,102.93,93.0,0.0,0.0,Cloudy,1.52
2017-03-02 00:00:00,5.2,102.91,92.0,0.0,0.0,Cloudy,0.47
2017-03-02 01:00:00,4.9,102.87,92.0,0.0,0.0,Cloudy,0.41
2017-03-02 02:00:00,4.7,102.83,90.0,0.0,0.0,Cloudy,0.78
2017-03-02 03:00:00,4.6,102.78,90.0,0.0,0.0,Cloudy,0.61
2017-03-02 04:00:00,4.7,102.71,92.0,0.0,0.0,Cloudy,0.67
2017-03-02 05:00:00,4.7,102.63,93.0,0.0,0.0,Rain,0.99
2017-03-02 06:00:00,4.5,102.57,94.0,0.0,0.0,Rain,0.26
2017-03-02 07:00:00,4.5,102.54,94.0,38.952,15.983,Rain,0.83
2017-03-02 08:00:00,4.5,102.46,95.0,126.102,101.504,Cloudy,0.51
2017-03-02 09:00:00,5.3,102.44,95.0,214.204,187.893,Cloudy,0.57
2017-03-02 10:00:00,6.3,102.42,90.0,265.089,237.759,Rain,0.36
2017-03-02 11:00:00,6.6,102.41,88.0,319.043,290.609,Rain,0.31
2017-03-02 12:00:00,6.5,102.4,91.0,315.306,286.949,Rain,0.61
2017-03-02 13:00:00,6.9,102.36,89.0,311.02,282.752,Rain,0.1
2017-03-02 14:00:00,7.5,102.31,86.0,267.524,240.145,Rain,0.53
2017-03-02 15:00:00,7.2,102.2,87.0,178.599,152.989,Rain,0.29
2017-03-02 16:00:00,7.3,102.15,85.0,115.427,91.032,Rain,0.59
2017-03-02 17:00:00,6.9,102.07,90.0,12.822,0.0,Rain,0.67
2017-03-02 18:00:00,6.7,102.0,92.0,0.0,0.0,Rain,1.93
2017-03-02 19:00:00,6.6,101.95,93.0,0.0,0.0,Rain,0.73
2017-03-02 20:00:00,6.7,101.87,93.0,0.0,0.0,Rain,0.96
2017-03-02 21:00:00,6.5,101.81,95.0,0.0,0.0,Rain,1.21
2017-03-02 22:00:00,6.6,101.8,94.0,0.0,0.0,Rain,0.24
2017-03-02 23:00:00,6.5,101.71,89.0,0.0,0.0,Cloudy,0.8
2017-03-03 00:00:00,6.5,101.64,91.0,0.0,0.0,Rain,0.1
2017-03-03 01:00:00,6.4,101.56,91.0,0.0,0.0,Rain,0.53
2017-03-03 02:00:00,6.5,101.51,91.0,0.0,0.0,Rain,0.34
2017-03-03 03:00:00,6.5,101.4,93.0,0.0,0.0,Rain,0.7
2017-03-03 04:00:00,6.8,101.32,93.0,0.0,0.0,Rain,0.47
2017-03-03 05:00:00,6.8,101.21,92.0,0.0,0.0,Cloudy,0.57
2017-03-03 06:00:00,6.8,101.15,93.0,0.0,0.0,Cloudy,0.49
2017-03-03 07:00:00,6.9,101.11,91.0,31.993,9.151,Cloudy,0.87
2017-03-03 08:00:00,7.0,101.05,92.0,112.174,87.84,Rain,0.2
2017-03-03 09:00:00,7.2,101.0,92.0,179.481,153.853,Rain,0.78
2017-03-03 10:00:00,7.0,100.99,85.0,245.748,218.808,Rain,0.5
2017-03-03 11:00:00,6.8,100.98,87.0,276.451,248.891,Cloudy,0.15
2017-03-03 12:00:00,6.6,100.93,84.0,292.447,264.56,Rain,0.56
2017-03-03 13:00:00,6.0,100.85,89.0,266.844,239.479,Rain,0.54
2017-03-03 14:00:00,6.1,100.71,86.0,243.438,216.545,Rain,0.15
2017-03-03 15:00:00,6.3,100.54,89.0,1468.441,1410.582,Rain,0.55
2017-03-03 16:00:00,6.3,100.41,88.0,979.575,935.607,Rain,0.56
2017-03-03 17:00:00,5.7,100.35,92.0,189.296,163.476,Rain,0.5
2017-03-03 18:00:00,5.8,100.26,87.0,0.0,0.0,Rain,1.32
2017-03-03 19:00:00,5.4,100.18,84.0,0.0,0.0,Rain,0.96
2017-03-03 20:00:00,5.4,100.17,82.0,0.0,0.0,Mostly Cloudy,1.0
2017-03-03 21:00:00,5.5,100.23,83.0,0.0,0.0,Mostly Cloudy,1.75
2017-03-03 22:00:00,5.3,100.25,85.0,0.0,0.0,Mostly Cloudy,1.65
2017-03-03 23:00:00,5.0,100.31,75.0,0.0,0.0,Cloudy,0.55
2017-03-04 00:00:00,4.2,100.36,66.0,0.0,0.0,Cloudy,0.94
2017-03-04 01:00:00,4.1,100.44,68.0,0.0,0.0,Cloudy,0.66
2017-03-04 02:00:00,4.1,100.49,74.0,0.0,0.0,Cloudy,0.1
2017-03-04 03:00:00,3.7,100.57,78.0,0.0,0.0,Cloudy,0.09
2017-03-04 04:00:00,2.8,100.55,73.0,0.0,0.0,Cloudy,0.37
2017-03-04 05:00:00,1.4,100.58,85.0,0.0,0.0,Cloudy,0.09
2017-03-04 06:00:00,2.3,100.65,84.0,0.0,0.0,Cloudy,0.39
2017-03-04 07:00:00,2.0,100.66,90.0,142.835,117.916,Rain,0.4
2017-03-04 08:00:00,1.4,100.67,92.0,881.362,839.939,Mainly Clear,0.09
2017-03-04 09:00:00,2.4,100.7,91.0,809.236,769.629,Mainly Clear,0.52
2017-03-04 10:00:00,3.4,100.72,81.0,1959.75,1885.879,Mainly Clear,2.04
2017-03-04 11:00:00,3.6,100.7,78.0,2131.033,2051.097,Mostly Cloudy,0.53
2017-03-04 12:00:00,5.0,100.67,76.0,2576.815,2479.919,Mostly Cloudy,0.18
2017-03-04 13:00:00,5.1,100.62,69.0,2255.59,2171.085,Mostly Cloudy,0.35
2017-03-04 14:00:00,5.7,100.57,75.0,2333.271,2245.85,Mostly Cloudy,0.65
2017-03-04 15:00:00,6.0,100.49,71.0,1784.962,1717.023,Mostly Cloudy,0.3
2017-03-04 16:00:00,6.1,100.42,66.0,1069.531,1023.159,Mostly Cloudy,0.3
2017-03-04 17:00:00,5.5,100.34,61.0,209.99,183.763,Mostly Cloudy,0.3
2017-03-04 18:00:00,5.2,100.26,58.0,0.0,0.0,Mostly Cloudy,0.3
2017-03-04 19:00:00,4.6,100.2,60.0,0.0,0.0,Mostly Cloudy,0.75
2017-03-04 20:00:00,4.0,100.15,66.0,0.0,0.0,Cloudy,0.64
2017-03-04 21:00:00,3.1,100.05,70.0,0.0,0.0,Cloudy,1.27
2017-03-04 22:00:00,3.4,99.98,64.0,0.0,0.0,Cloudy,1.58
2017-03-04 23:00:00,2.9,99.94,66.0,0.0,0.0,Cloudy,1.21
2017-03-05 00:00:00,2.3,99.9,71.0,0.0,0.0,Cloudy,0.24
2017-03-05 01:00:00,1.9,99.87,77.0,0.0,0.0,Cloudy,0.43
2017-03-05 02:00:00,2.4,99.87,71.0,0.0,0.0,Cloudy,0.42
2017-03-05 03:00:00,2.7,99.85,69.0,0.0,0.0,Snow,0.35
2017-03-05 04:00:00,0.7,99.84,91.0,0.0,0.0,Snow Showers,0.52
2017-03-05 05:00:00,0.1,99.81,97.0,0.0,0.0,Snow,0.49
2017-03-05 06:00:00,0.0,99.81,98.0,0.0,0.0,Moderate Snow,0.26
2017-03-05 07:00:00,0.0,99.8,98.0,60.165,36.804,Snow,0.42
2017-03-05 08:00:00,0.4,99.81,99.0,226.615,200.058,Rain Showers,0.51
2017-03-05 09:00:00,0.4,99.82,99.0,296.435,268.467,Snow Showers,0.59
2017-03-05 10:00:00,0.9,99.83,97.0,317.317,288.919,Snow Showers,1.4
2017-03-05 11:00:00,1.2,99.85,91.0,437.764,406.812,Cloudy,0.64
2017-03-05 12:00:00,1.7,99.86,92.0,438.805,407.83,Cloudy,0.94
2017-03-05 13:00:00,2.3,99.86,92.0,629.524,594.251,Rain Showers,0.8
2017-03-05 14:00:00,3.5,99.83,90.0,509.185,476.66,Mostly Cloudy,1.43
2017-03-05 15:00:00,4.2,99.77,87.0,307.77,279.569,Rain Showers,0.29
2017-03-05 16:00:00,2.7,99.77,92.0,183.308,157.606,Rain Showers,0.76
2017-03-05 17:00:00,1.3,99.77,95.0,28.556,5.776,Rain Showers,0.84
2017-03-05 18:00:00,2.6,99.75,93.0,0.0,0.0,Rain Showers,0.84
2017-03-05 19:00:00,2.8,99.77,92.0,0.0,0.0,Rain Showers,0.84
2017-03-05 20:00:00,2.8,99.81,92.0,0.0,0.0,Rain Showers,1.76
2017-03-05 21:00:00,2.4,99.85,93.0,0.0,0.0,Rain Showers,2.28
2017-03-05 22:00:00,1.0,99.88,96.0,0.0,0.0,Rain Showers,0.88
2017-03-05 23:00:00,0.8,99.96,97.0,0.0,0.0,Cloudy,1.14
2017-03-06 00:00:00,0.9,100.02,97.0,0.0,0.0,Cloudy,0.78
2017-03-06 01:00:00,0.5,100.08,97.0,0.0,0.0,Cloudy,0.43
2017-03-06 02:00:00,1.1,100.13,97.0,0.0,0.0,Rain,0.41
2017-03-06 03:00:00,2.0,100.17,96.0,0.0,0.0,Rain,0.38
2017-03-06 04:00:00,1.3,100.23,96.0,0.0,0.0,Rain,0.32
2017-03-06 05:00:00,2.5,100.35,85.0,0.0,0.0,Mostly Cloudy,0.2
2017-03-06 06:00:00,2.6,100.44,70.0,0.0,0.0,Mostly Cloudy,0.29
2017-03-06 07:00:00,2.1,100.54,68.0,54.55,31.293,Mostly Cloudy,0.79
2017-03-06 08:00:00,1.9,100.6,71.0,644.758,609.128,Mostly Cloudy,0.65
2017-03-06 09:00:00,2.1,100.69,72.0,1331.881,1278.107,Mostly Cloudy,0.56
2017-03-06 10:00:00,2.1,100.76,83.0,434.088,403.215,Mostly Cloudy,0.14
2017-03-06 11:00:00,4.7,100.82,76.0,2013.818,1938.059,Mostly Cloudy,0.08
2017-03-06 12:00:00,5.0,100.92,62.0,1879.404,1808.292,Mostly Cloudy,0.31
2017-03-06 13:00:00,4.8,100.98,62.0,2854.777,2746.451,Mostly Cloudy,0.18
2017-03-06 14:00:00,4.8,101.01,60.0,1998.29,1923.076,Mostly Cloudy,0.72
2017-03-06 15:00:00,5.3,101.0,54.0,224.92,198.397,Mostly Cloudy,1.32
2017-03-06 16:00:00,5.2,101.05,69.0,557.133,523.528,Mostly Cloudy,1.03
2017-03-06 17:00:00,5.2,101.09,69.0,94.096,70.103,Mainly Clear,0.14
2017-03-06 18:00:00,4.2,101.16,78.0,0.0,0.0,Mainly Clear,0.13
2017-03-06 19:00:00,3.9,101.21,78.0,0.0,0.0,Mainly Clear,0.18
2017-03-06 20:00:00,2.4,101.25,75.0,0.0,0.0,Cloudy,0.51
2017-03-06 21:00:00,1.9,101.31,76.0,0.0,0.0,Cloudy,1.99
2017-03-06 22:00:00,1.1,101.35,88.0,0.0,0.0,Cloudy,0.91
2017-03-06 23:00:00,1.5,101.41,88.0,0.0,0.0,Cloudy,0.87
2017-03-07 00:00:00,2.2,101.44,82.0,0.0,0.0,Cloudy,0.97
2017-03-07 01:00:00,2.0,101.46,87.0,0.0,0.0,Rain,0.24
2017-03-07 02:00:00,1.3,101.45,95.0,0.0,0.0,Rain,0.3
2017-03-07 03:00:00,3.0,101.44,87.0,0.0,0.0,Rain,0.31
2017-03-07 04:00:00,3.4,101.46,84.0,0.0,0.0,Rain,0.33
2017-03-07 05:00:00,3.2,101.46,86.0,0.0,0.0,Cloudy,0.31
2017-03-07 06:00:00,2.6,101.45,87.0,0.0,0.0,Cloudy,0.34
2017-03-07 07:00:00,3.2,101.45,83.0,45.568,22.477,Cloudy,0.31
2017-03-07 08:00:00,3.6,101.44,84.0,487.879,455.828,Cloudy,1.11
2017-03-07 09:00:00,2.6,101.41,88.0,652.246,616.44,Cloudy,0.2
2017-03-07 10:00:00,2.5,101.39,85.0,269.082,241.671,Rain Showers,1.83
2017-03-07 11:00:00,1.8,101.34,89.0,621.689,586.599,Rain Showers,1.58
2017-03-07 12:00:00,2.3,101.25,91.0,1294.998,1242.3,Rain,1.59
2017-03-07 13:00:00,1.9,101.18,94.0,426.606,395.895,Rain,1.32
2017-03-07 14:00:00,1.4,101.14,96.0,867.198,826.135,Rain,1.55
2017-03-07 15:00:00,1.7,101.06,96.0,866.552,825.505,Rain,1.54
2017-03-07 16:00:00,1.8,101.0,96.0,685.221,648.634,Rain,1.52
2017-03-07 17:00:00,1.4,100.94,96.0,0.0,0.0,Rain,1.61
2017-03-07 18:00:00,1.9,100.89,95.0,0.0,0.0,Rain,1.58
2017-03-07 19:00:00,1.9,100.89,95.0,0.0,0.0,Rain,1.49
2017-03-07 20:00:00,2.3,100.88,95.0,0.0,0.0,Cloudy,0.9
2017-03-07 21:00:00,2.2,100.92,95.0,0.0,0.0,Cloudy,0.89
2017-03-07 22:00:00,3.2,100.98,92.0,0.0,0.0,Cloudy,0.62
2017-03-07 23:00:00,4.6,101.11,75.0,0.0,0.0,Mainly Clear,0.69
2017-03-08 00:00:00,4.1,101.2,65.0,0.0,0.0,Mainly Clear,0.1
2017-03-08 01:00:00,2.9,101.34,85.0,0.0,0.0,Mainly Clear,0.1
2017-03-08 02:00:00,2.8,101.49,80.0,0.0,0.0,Mainly Clear,0.5
2017-03-08 03:00:00,3.3,101.61,74.0,0.0,0.0,Mainly Clear,0.08
2017-03-08 04:00:00,3.3,101.66,70.0,0.0,0.0,Mainly Clear,0.42
2017-03-08 05:00:00,3.2,101.73,75.0,0.0,0.0,Mostly Cloudy,0.48
2017-03-08 06:00:00,2.2,101.81,77.0,0.0,0.0,Mostly Cloudy,0.15
2017-03-08 07:00:00,1.5,101.82,85.0,118.337,93.886,Mostly Cloudy,0.41
2017-03-08 08:00:00,1.7,101.85,86.0,251.651,224.593,Cloudy,0.59
2017-03-08 09:00:00,1.8,101.89,90.0,374.0,344.415,Cloudy,0.61
2017-03-08 10:00:00,3.5,101.95,81.0,518.428,485.696,Cloudy,1.48
2017-03-08 11:00:00,4.2,102.03,78.0,298.034,270.033,Cloudy,0.29
2017-03-08 12:00:00,4.9,102.03,73.0,314.964,286.614,Cloudy,0.22
2017-03-08 13:00:00,5.3,102.01,73.0,486.057,454.046,Cloudy,0.16
2017-03-08 14:00:00,6.0,102.0,61.0,483.122,451.176,Cloudy,0.09
2017-03-08 15:00:00,6.2,101.93,57.0,360.572,331.271,Cloudy,1.35
2017-03-08 16:00:00,6.2,101.9,56.0,291.664,263.793,Rain Showers,2.57
2017-03-08 17:00:00,5.2,101.9,71.0,0.0,0.0,Cloudy,2.22
2017-03-08 18:00:00,3.7,101.91,85.0,0.0,0.0,Rain Showers,1.63
2017-03-08 19:00:00,3.5,101.92,88.0,0.0,0.0,Rain,1.55
2017-03-08 20:00:00,3.2,101.91,90.0,0.0,0.0,Rain,1.55
2017-03-08 21:00:00,3.1,101.86,84.0,0.0,0.0,Rain,1.53
2017-03-08 22:00:00,2.3,101.88,93.0,0.0,0.0,Rain,0.56
2017-03-08 23:00:00,1.6,101.92,95.0,0.0,0.0,Rain,0.58
2017-03-09 00:00:00,1.6,101.94,95.0,0.0,0.0,Rain,0.36
2017-03-09 01:00:00,1.5,101.96,96.0,0.0,0.0,Rain,0.55
2017-03-09 02:00:00,1.5,101.99,96.0,0.0,0.0,Cloudy,0.28
2017-03-09 03:00:00,1.7,102.04,95.0,0.0,0.0,Cloudy,0.33
2017-03-09 04:00:00,1.8,102.0,95.0,0.0,0.0,Cloudy,0.57
2017-03-09 05:00:00,1.7,102.06,95.0,0.0,0.0,Cloudy,0.43
2017-03-09 06:00:00,1.4,102.04,96.0,0.0,0.0,Cloudy,0.26
2017-03-09 07:00:00,1.8,102.11,96.0,76.232,52.573,Cloudy,0.59
2017-03-09 08:00:00,2.0,102.09,96.0,170.749,145.291,Drizzle,0.5
2017-03-09 09:00:00,2.1,102.06,96.0,676.732,640.347,Drizzle,0.81
2017-03-09 10:00:00,3.0,102.02,91.0,727.138,689.546,Drizzle,0.64
2017-03-09 11:00:00,3.9,102.04,82.0,618.773,583.75,Cloudy,0.36
2017-03-09 12:00:00,4.0,102.0,87.0,676.942,640.553,Cloudy,0.66
2017-03-09 13:00:00,4.1,101.92,85.0,347.784,318.751,Cloudy,0.14
2017-03-09 14:00:00,4.2,101.81,84.0,1135.06,1086.895,Cloudy,0.84
2017-03-09 15:00:00,4.0,101.72,81.0,874.694,833.441,Rain,0.49
2017-03-09 16:00:00,3.1,101.53,91.0,165.053,139.706,Moderate Rain,0.63
2017-03-09 17:00:00,3.4,101.38,92.0,0.0,0.0,Rain,0.74
2017-03-09 18:00:00,3.3,101.25,94.0,0.0,0.0,Rain,1.58
