date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2020-02-08 18:00:00,6.2,85.0,102.49,,0.0,0.0,0.32
2020-02-08 19:00:00,4.5,92.0,102.62,,0.0,0.0,0.18
2020-02-08 20:00:00,5.6,86.0,102.75,Clear,0.0,0.0,0.15
2020-02-08 21:00:00,5.2,80.0,102.85,,0.0,0.0,0.33
2020-02-08 22:00:00,4.0,89.0,102.96,,0.0,0.0,0.28
2020-02-08 23:00:00,3.1,83.0,103.07,Clear,0.0,0.0,0.26
2020-02-09 00:00:00,2.0,92.0,103.12,,0.0,0.0,0.14
2020-02-09 01:00:00,2.8,79.0,103.17,,0.0,0.0,0.14
2020-02-09 02:00:00,2.0,81.0,103.23,Clear,0.0,0.0,0.13
2020-02-09 03:00:00,1.3,88.0,103.27,,0.0,0.0,0.15
2020-02-09 04:00:00,-1.2,92.0,103.27,,0.0,0.0,0.14
2020-02-09 05:00:00,0.4,89.0,103.3,Mostly Cloudy,0.0,0.0,0.14
2020-02-09 06:00:00,-0.5,84.0,103.33,,0.0,0.0,0.14
2020-02-09 07:00:00,-0.3,88.0,103.32,,0.0,0.0,0.14
2020-02-09 08:00:00,0.0,88.0,103.33,Mostly Cloudy,196.069,170.116,0.3
2020-02-09 09:00:00,0.0,92.0,103.34,,274.124,246.612,0.34
2020-02-09 10:00:00,1.4,88.0,103.35,,801.456,762.043,0.17
2020-02-09 11:00:00,2.2,87.0,103.36,Cloudy,938.948,896.043,0.14
2020-02-09 12:00:00,3.5,79.0,103.35,,2000.074,1924.797,0.13
2020-02-09 13:00:00,4.1,77.0,103.32,,2568.965,2472.383,0.15
2020-02-09 14:00:00,5.0,75.0,103.28,Mostly Cloudy,636.007,600.582,0.49
2020-02-09 15:00:00,5.3,74.0,103.21,,1506.215,1447.198,0.65
2020-02-09 16:00:00,5.1,71.0,103.17,,948.813,905.651,0.33
2020-02-09 17:00:00,4.7,76.0,103.17,Mainly Clear,0.0,0.0,0.14
2020-02-09 18:00:00,4.0,81.0,103.14,,0.0,0.0,0.16
2020-02-09 19:00:00,4.2,80.0,103.12,,0.0,0.0,0.14
2020-02-09 20:00:00,4.5,77.0,103.1,Cloudy,0.0,0.0,0.32
2020-02-09 21:00:00,4.0,82.0,103.09,,0.0,0.0,0.3
2020-02-09 22:00:00,4.2,82.0,103.12,,0.0,0.0,0.17
2020-02-09 23:00:00,4.2,80.0,103.15,Cloudy,0.0,0.0,0.15
2020-02-10 00:00:00,4.1,81.0,103.15,,0.0,0.0,0.14
2020-02-10 01:00:00,4.1,80.0,103.17,,0.0,0.0,0.14
2020-02-10 02:00:00,3.5,83.0,103.17,Mostly Cloudy,0.0,0.0,0.14
2020-02-10 03:00:00,3.2,82.0,103.18,,0.0,0.0,0.13
2020-02-10 04:00:00,2.5,86.0,103.18,,0.0,0.0,0.14
2020-02-10 05:00:00,1.9,90.0,103.21,Mostly Cloudy,0.0,0.0,0.14
2020-02-10 06:00:00,2.7,87.0,103.22,,0.0,0.0,0.18
2020-02-10 07:00:00,2.0,90.0,103.2,,61.187,37.808,0.17
2020-02-10 08:00:00,0.4,92.0,103.23,Mainly Clear,360.108,330.816,0.13
2020-02-10 09:00:00,1.7,91.0,103.28,,781.948,743.017,0.12
2020-02-10 10:00:00,4.0,79.0,103.32,,1211.64,1161.332,0.15
2020-02-10 11:00:00,5.2,80.0,103.3,Mostly Cloudy,513.996,481.363,0.14
2020-02-10 12:00:00,6.3,70.0,103.32,,476.599,444.797,0.15
2020-02-10 13:00:00,6.7,75.0,103.31,,413.403,382.978,0.14
2020-02-10 14:00:00,5.7,73.0,103.27,Mostly Cloudy,338.197,309.364,0.14
2020-02-10 15:00:00,6.4,71.0,103.21,,147.0,122.002,0.12
2020-02-10 16:00:00,6.5,73.0,103.17,,187.314,161.533,0.25
2020-02-10 17:00:00,5.5,66.0,103.14,Mostly Cloudy,0.0,0.0,0.5
2020-02-10 18:00:00,4.8,79.0,103.11,,0.0,0.0,0.31
2020-02-10 19:00:00,4.9,70.0,103.08,,0.0,0.0,0.31
2020-02-10 20:00:00,4.3,83.0,103.07,Mostly Cloudy,0.0,0.0,0.25
2020-02-10 21:00:00,4.0,84.0,103.04,,0.0,0.0,0.21
2020-02-10 22:00:00,2.8,86.0,103.05,,0.0,0.0,0.16
2020-02-10 23:00:00,4.1,79.0,103.01,Cloudy,0.0,0.0,0.13
2020-02-11 00:00:00,2.3,89.0,102.99,,0.0,0.0,0.19
2020-02-11 01:00:00,3.1,85.0,102.97,,0.0,0.0,0.18
2020-02-11 02:00:00,3.6,84.0,102.93,Cloudy,0.0,0.0,0.15
2020-02-11 03:00:00,3.9,84.0,102.84,,0.0,0.0,0.15
2020-02-11 04:00:00,4.2,82.0,102.69,,0.0,0.0,0.14
2020-02-11 05:00:00,4.3,82.0,102.56,Cloudy,0.0,0.0,0.14
2020-02-11 06:00:00,4.5,83.0,102.48,,0.0,0.0,0.28
2020-02-11 07:00:00,4.6,82.0,102.36,,113.993,89.625,0.2
2020-02-11 08:00:00,4.9,80.0,102.39,Mostly Cloudy,1040.542,994.953,0.15
2020-02-11 09:00:00,4.5,84.0,102.41,,1765.509,1698.214,0.15
2020-02-11 10:00:00,5.3,84.0,102.38,,1668.756,1604.617,0.22
2020-02-11 11:00:00,6.3,80.0,102.39,Mostly Cloudy,2003.807,1928.4,0.22
2020-02-11 12:00:00,7.7,79.0,102.38,,2538.167,2442.809,0.2
2020-02-11 13:00:00,8.7,73.0,102.37,,2775.087,2670.105,0.29
2020-02-11 14:00:00,9.6,73.0,102.34,Mostly Cloudy,2506.411,2412.307,0.3
2020-02-11 15:00:00,8.5,80.0,102.34,,1869.268,1798.501,0.29
2020-02-11 16:00:00,9.6,77.0,102.32,,975.154,931.302,0.27
2020-02-11 17:00:00,8.8,78.0,102.29,Mostly Cloudy,0.0,0.0,0.31
2020-02-11 18:00:00,7.7,84.0,102.28,,0.0,0.0,0.31
2020-02-11 19:00:00,7.3,87.0,102.31,,0.0,0.0,0.3
2020-02-11 20:00:00,6.8,92.0,102.36,Rain,0.0,0.0,0.29
2020-02-11 21:00:00,6.8,93.0,102.41,,0.0,0.0,0.43
2020-02-11 22:00:00,6.6,92.0,102.43,,0.0,0.0,0.16
2020-02-11 23:00:00,6.8,90.0,102.48,Cloudy,0.0,0.0,0.15
2020-02-12 00:00:00,6.2,95.0,102.51,Rain,0.0,0.0,0.14
2020-02-12 01:00:00,6.3,95.0,102.53,,0.0,0.0,0.15
2020-02-12 02:00:00,6.4,93.0,102.55,Cloudy,0.0,0.0,0.14
2020-02-12 03:00:00,6.0,94.0,102.6,,0.0,0.0,0.14
2020-02-12 04:00:00,6.1,91.0,102.65,,0.0,0.0,0.14
2020-02-12 05:00:00,5.9,94.0,102.67,Cloudy,0.0,0.0,0.15
2020-02-12 06:00:00,5.7,94.0,102.68,,0.0,0.0,0.26
2020-02-12 07:00:00,5.8,95.0,102.68,,138.761,113.921,0.26
2020-02-12 08:00:00,5.9,90.0,102.67,Mostly Cloudy,1096.434,1049.33,0.15
2020-02-12 09:00:00,5.9,85.0,102.67,,1930.09,1857.244,0.14
2020-02-12 10:00:00,6.2,88.0,102.72,,2397.939,2308.052,0.21
2020-02-12 11:00:00,6.7,83.0,102.74,Cloudy,2792.75,2687.032,0.2
2020-02-12 12:00:00,7.0,82.0,102.74,,2817.543,2710.787,0.31
2020-02-12 13:00:00,7.3,83.0,102.7,,2003.611,1928.21,0.5
2020-02-12 14:00:00,7.6,79.0,102.63,Mostly Cloudy,1523.546,1463.993,0.66
2020-02-12 15:00:00,7.3,82.0,102.56,,1270.115,1218.136,0.29
2020-02-12 16:00:00,7.3,86.0,102.52,,660.435,624.436,0.27
2020-02-12 17:00:00,7.0,83.0,102.47,Mostly Cloudy,0.0,0.0,0.23
2020-02-12 18:00:00,6.3,88.0,102.39,,0.0,0.0,0.2
2020-02-12 19:00:00,5.7,89.0,102.31,,0.0,0.0,0.24
2020-02-12 20:00:00,5.9,85.0,102.25,Cloudy,0.0,0.0,0.33
2020-02-12 21:00:00,5.1,90.0,102.2,,0.0,0.0,0.25
2020-02-12 22:00:00,5.4,92.0,102.14,,0.0,0.0,0.16
2020-02-12 23:00:00,5.7,90.0,102.06,Cloudy,0.0,0.0,0.15
2020-02-13 00:00:00,5.2,93.0,102.05,,0.0,0.0,0.12
2020-02-13 01:00:00,5.8,88.0,101.97,,0.0,0.0,0.15
2020-02-13 02:00:00,5.5,89.0,101.85,Cloudy,0.0,0.0,0.14
2020-02-13 03:00:00,5.5,85.0,101.74,,0.0,0.0,0.14
2020-02-13 04:00:00,5.1,87.0,101.69,,0.0,0.0,0.14
2020-02-13 05:00:00,5.0,86.0,101.58,Cloudy,0.0,0.0,0.13
2020-02-13 06:00:00,5.1,88.0,101.53,,0.0,0.0,0.26
2020-02-13 07:00:00,5.4,86.0,101.46,Rain,124.256,99.693,0.17
2020-02-13 08:00:00,5.2,91.0,101.44,Cloudy,382.267,352.507,0.31
2020-02-13 09:00:00,5.1,92.0,101.33,,1825.378,1756.09,0.28
2020-02-13 10:00:00,5.0,93.0,101.33,Rain,2518.148,2423.582,0.15
2020-02-13 11:00:00,5.4,94.0,101.31,Rain,3015.193,2899.97,2.0
2020-02-13 12:00:00,6.0,95.0,101.29,Rain,2751.044,2647.061,0.19
2020-02-13 13:00:00,6.3,92.0,101.26,Rain,2875.521,2766.315,0.14
2020-02-13 14:00:00,6.9,87.0,101.17,Mostly Cloudy,2380.173,2290.968,0.14
2020-02-13 15:00:00,8.5,82.0,101.13,,1825.294,1756.01,0.13
2020-02-13 16:00:00,8.9,77.0,101.06,,795.214,755.955,0.16
2020-02-13 17:00:00,8.1,71.0,101.04,Mostly Cloudy,0.0,0.0,0.28
