date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2018-03-30,1,0,0,0,0,0,0,220.5,2450.4300000000003,1928.0,11360.074999999999,10823.632000000001,23.919999999999998
2018-03-31,0,0,1,0,0,0,0,182.6,2453.41,1760.0,23079.605,22132.429,21.569999999999997
2018-04-01,0,0,0,1,0,0,0,163.40000000000003,2427.05,1711.0,6702.096,6287.2699999999995,25.78
2018-04-02,0,1,0,0,0,0,0,141.79999999999998,2435.02,1622.0,11923.306,11363.69,28.2
2018-04-03,0,0,0,0,0,1,0,163.5,2442.17,1695.0,9614.098,9111.426000000001,23.24
2018-04-04,0,0,0,0,0,0,1,157.7,2442.929999999999,2000.0,8110.977000000001,7646.993000000001,27.799999999999997
2018-04-05,0,0,0,0,1,0,0,188.6,2430.3699999999994,2270.0,16930.546000000002,16196.162999999999,21.38
2018-04-06,1,0,0,0,0,0,0,242.4,2418.2500000000005,2227.0,21513.220999999998,20614.773999999998,20.669999999999998
2018-04-07,0,0,1,0,0,0,0,252.3,2387.9400000000005,2015.0,14758.317000000003,14092.762999999999,31.83
2018-04-08,0,0,0,1,0,0,0,228.30000000000004,2425.02,2127.0,20787.805999999997,19913.423,27.61
2018-04-09,0,1,0,0,0,0,0,226.9,2451.03,2033.0,15110.799,14433.748,18.85
2018-04-10,0,0,0,0,0,1,0,250.79999999999998,2421.76,1762.0,9331.839000000002,8824.008,21.880000000000006
2018-04-11,0,0,0,0,0,0,1,211.70000000000002,2414.1800000000003,1937.0,19862.503999999997,19007.005,22.639999999999997
2018-04-12,0,0,0,0,1,0,0,191.0,2427.0699999999997,1824.0,15802.395,15102.122000000001,23.639999999999997
2018-04-13,1,0,0,0,0,0,0,195.1,2445.7300000000005,2117.0,15351.567,14657.567,21.919999999999998
2018-04-14,0,0,1,0,0,0,0,212.6,2447.34,1930.0,23100.228,22137.888,23.230000000000004
2018-04-15,0,0,0,1,0,0,0,194.70000000000002,2421.7799999999997,2083.0,24188.989999999998,23180.470999999998,25.23
2018-04-16,0,1,0,0,0,0,0,184.4,2405.95,2209.0,14364.687,13710.609,23.14
2018-04-17,0,0,0,0,0,1,0,213.6,2442.1100000000006,1864.0,25234.701999999994,24195.504000000004,19.720000000000002
2018-04-18,0,0,0,0,0,0,1,198.70000000000002,2456.1699999999996,1940.0,11416.616,10870.522,27.9
2018-04-19,0,0,0,0,1,0,0,203.89999999999998,2457.04,1798.0,24277.543,23282.827,25.849999999999998
2018-04-20,1,0,0,0,0,0,0,237.89999999999995,2453.7400000000002,1758.0,25353.459999999995,24323.778,22.029999999999994
